year	code	title	genre	directors	actors	story	
2001	27414	원더풀 라이프	드라마, 판타지	고레에다 히로카즈	이우라 아라타, 오다 에리카, 테라지마 스스무	천국으로 가기 전 머무는 중간역 림보.세상을 떠난 사람들은 이곳에 7일간 머물며 인생에서 가장 소중한 기억 하나를 골라야 한다. 림보의 직원들은 그 추억을 짧은 영화로 재현해 그들을 영원으로 인도하는데…영원히 머물고픈 순간, 당신 인생엔 있습니까?
2001	31683	웨딩 플래너	코미디, 멜로/로맨스	아담 쉥크만	제니퍼 로페즈, 매튜 맥커너히	뉴욕에서 가장 유명하고 능력 있는 웨딩플래너 메리는 갑부들과 유명 인들의 결혼에 관한 모든 사항을 만족할 만큼 완벽히 처리해 내는 성공한 커리어우먼이다. 항상 웃음을 잃지 않으며 자신감을 보이는 그녀지만 마음속 한 구석엔 언제나 고민으로 가득하다. 그 이유는 바로 자신이 이제 결혼 적령기라는 사실과 또한 실제로 자신이 결혼을 원하고 있다는 사실이다. 하지만 그것보다도 그녀에게는 자신이 기획한 웨딩에서의 신랑같이 멋진 남자들이 존재하지 않다는 것이 더욱 그녀의 마음을 외롭게 한다. 그러던 어느 날, 그녀에게도 동화 속에 나오는 운명적인 만남이 찾아오는데. 그 주인공은 덤프트럭에 치일 뻔한 자신을 구해준 의사 스티브.. 과거 약혼자에게 배신당한 그녀로서는 스티브의 순수하고 따뜻한 모습에 점점 마음이 이끌려갔고 스티브또한 그녀에게 뭔가 묘한 느낌을 받게 된다. 어느 날, 메리는 자신의 고객인 프란에게 약혼자를 소개받는 자리에서 생애 최고의 충격을 받게 되는데... 얼마 전 만난 동화 속 왕자님 스티브가 바로 프란의 약혼자였던 것. 스티브와 서먹서먹한 인사를 나눈 메리는 사업상 잠시 출장을 가야하는 프란을 대신해서 그와 함께 그들의 결혼준비를 하러 다닌다. 그러는 동안 두 사람은 서로에 대해 더 많은 것을 알게되며 가까워지지만 고객과의 사랑은 절대 하지 않겠다는 메리의 의지로 아쉬움만을 남기게 된다. 결국 프란과 스티브의 웨딩플래너 일을 그만두고 오랜 친구인 마사모와 결혼을 결심한 메리. 스스로의 감정을 억제한 채 프란과의 결혼만을 생각하려는 스티브. 결혼식 날이 점점 다가올수록 두 사람의 애타는 가슴은 뜨거워만 가는데.
2001	29544	웨어 더 머니 이즈	드라마, 코미디, 범죄	마렉 카니브스카	폴 뉴먼	기발한 두뇌회전과 대담한 범죄행각으로 한때 세상을 뒤흔들었던 강도 헨리. 하지만, 이제는 그도 오랜 수감생활 끝에 늙고 병든 한명의 노인에 불과하다. 교도소의 수용 능력이 한계에 이르자, 의식 불명 상태에 빠진 헨리는 잠시나마 시립 양로원에 맡겨진다. 그러나... 한때 고교 졸업 파티에서 여왕으로 뽑히기도 할만큼 잘나가던 캐롤. 그러나 지금은 시립 양로원에서 간호사로 일하며, 고루한 늙은이들 사이에서 지루하고 답답한 일상을 이어나가고 있다. 헨리의 간호를 맡은 캐롤은 곧 그가 정상인처럼 건강하다는 사실을 눈치채지만, 이를 교도관이나 양로원장에게 알리지 않는다. 일상으로부터의 화려한 탈출을 꿈꾸던 캐롤은 헨리를 이용하기로 마음먹는다. 캐롤은 헨리의 녹슬지 않은 두뇌를 이용하여 은행을 털기로 마음먹고, 헨리에게 자신의 계획을 말한다. 헨리는 그녀의 황당하고 허무맹랑한 계획에 코웃음을 친다. 그러나 차츰 그녀와 그녀의 순진한 남편 웨인의 열의와 재능(?)을 발견하고 은행을 털기 위한 과제를 내기 시작한다. 그리고 드디어 오묘한 앙상블의 세 파트너는 은행을 털기 위해 복면을 쓰는데.
2001	30854	웨이 오브 더 건	범죄, 스릴러	크리스토퍼 맥쿼리	라이언 필립, 베니시오 델 토로, 줄리엣 루이스	이곳 저곳 돈을 찾아 떠도는 삼류 인생 파커(Parker: 라이언 필립 분)와 롱바우(Longbaugh: 베니치오 델 토로 분). 이들은 우연한 기회에 엄청난 재산을 가진 부호의 대리모가 된 로빈(Robin: 줄리엣 루이스 분)의 이야기를 듣게 되고 그녀를 납치해 거액의 몸값을 뜯어내겠다는 생각만으로 무작정 그녀를 찾아 나선다. 삼엄한 경호 속에 병원에 나타난 로빈을 발견한 이들은 심상치 않은 분위기에 아랑곳하지 않고 머리에 복면을 눌러 쓴다. 천신만고 끝에 로빈을 납치하는데 성공한 둘은 일확천금에 대한 기대와 흥분에 들뜨지만 이들의 흥분도 잠시. 아이의 아버지가 거액의 재산을 가진 단순한 사업가가 아닌 돈 세탁업계의 대부 치덕(Hale Chidduck: 스콧 윌슨 분)이라는 사실을 알게 되면서 일은 점점 꼬여만 간다. 여기에 대부의 심복인 사르노(Joe Sarno: 제임스 칸 분)와 로빈을 사랑하는 대부의 아들, 경호원과 대부의 정부가 뒤엉키면서 엉성하기 그지없는 납치 사건은 예측할 수 없는 퍼즐 게임으로 꼬여만 가게 되는데.
2001	29013	유 캔 카운트 온 미	드라마	케네스 로너건	로라 리니, 마크 러팔로, 매튜 브로데릭	여덟 살의 아들 루디(로리 컬킨 분)를 홀로 키우며 살아가는 새미(로라 린니 분)는 태어날 때부터 자라온 뉴욕 근처의 작은 마을 스코츠빌에 살고 있다. 그녀는 지역 은행에서 일하며, 일요일에는 교회에서 활동하는 평범한 여성으로, 이 작은 마을에서 미혼모로서의 사회적 제약이나 시선에 동요하지 않고, 나름대로 안락하고 평탄한 생활을 하고 있다. 새미의 부모님은 그녀가 어릴 적에 교통사고로 돌아가셨고, 그녀에게는 몇 달째 연락이 없는 말썽 많은 남동생(마크 루팔로 분)이 있다. 어린 시절 부모님이 일찍 돌아가셔서 고아와 다름없이 자란 그들은, 각자 다른 곳에서 너무도 다른 삶을 살아왔음에도 서로에 대한 각별한 애정을 갖고 있지만, 안정적인 새미의 삶의 방식과는 달리 남동생 테리는 이 마을에서 저 마을로 언제나 불안정한 방랑생활을 하고 있다. 그러던 어느 날, 문제의 남동생 테리가 새미 앞에 불쑥 나타난다. 오랜만의 재회에 설레여하는 새미.. 돈을 빌리러 왔다는 동생의 말에 새미의 기대와 환상은 여지없이 무너지지만, 뜻하지 않았던 사건으로 테리는 새미의 집에 머무르게 된다. 새미는 남동생 테리가 아버지 없이 자란 아들 루디에게 좋은 남성의 본보기를 보여주기를 기대하고, 테리가 앞으로도 계속 스코츠빌에서 자신들과 함께 살게 되기를 바라지만, 그러한 기대들에 아랑곳없이 테리는 루디와 함께 내기당구를 치러 간다던지, 술집에 가곤 하며 엉뚱한 행동들을 일삼는다. 그럼에도, 오랜만에 진정한 가족의 모습을 되찾은 듯 새미는 기뻐하고, 루디는 마냥 행복해한다. 그리고, 새미에게는 예상치 못했던 연애사건이 벌어지게 된다. 그러나, 오랜만에 만난 그들이 단숨에 가까워질 수는 없는 일이다. 시간이 흐를수록, 테리는 말썽을 일으키는 존재가 되고, 새미는 동생에 대한 애정과 아들 루디가 동생으로 인하여 상처를 받게 되지 않기를 바라는 마음 사이에서 갈등하기 시작한다. 급기야 테리는 루디를 친아버지에게 데려가게 되고, 이 사건은 루디에게 지울 수 없는 상처를 남기게 되는데.
2001	12865	유리의 뇌	드라마	나카타 히데오	고토 리사, 코하라 유키, 에노키 다카아키	비행기 추락사고로 생존한 사람은 임산부 한명. 기적적으로 생존한 임산부는 여자아이를 출산하고 죽고 만다. 하지만 그 화염 속에서 태어난 여자아이는 잠에서 깨어날 줄 모르고. 그 후 7년이 지난다. 감기로 병원에 입원해 있던 7살짜리 유이치는 우연히 방문이 열려있는 병실에 들어가게 된다. 그 곳에서 잠에서 깨어나지 않는 소녀 유미를 만나게 되는데... 처음 본 순간부터 유미를 좋아하게 된 유이치는 하루도 빠짐없이 병원에 찾아와 유미에게 키스를 한다. 눈을 떠요..내가 바로 왕자님이에요7살때 처음 유미를 알게 된 유이치는 잠자는 숲속의 미녀를 깨우는 왕자님이 되고픈 바람으로, 유미에게 계속 키스를 한 것이다. 세월이 지나 고등학생이 된 유이치. 유이치는 7살 때 이후 유미의 존재를 잊고 있었다. 우연히 TV에서 유미의 존재를 확인하게 된 유이치는 다시 그녀 앞에 나타나 키스를 한다. 마침내 유이치의 바람이 하늘에 닿았는지 갑자기 눈을 뜨게 된 유미. 그날부터 유미의 정신적 신체적 성장 속도는 의학적으로 설명할 수 없을 정도로 급속히 진행된다.하지만 유미에게 허락된 시간은 단 5일. 한정된 시간에 생의 모든 것을 다 느껴보고 싶은 유미와 모든 것을 걸고 그녀를 사랑하는 유이치. 그 짧은 5일 동안 한 소년의 숭고하고 아름다운 사랑이 시작한다.
2001	31262	유성어		장지량	장국영, 적룡, 기기	남편에게 버림받은 여자가 아이를 버렸다가 성공하여 아이를 되찾는다는 내용.남편한테 버림받은 젋은 여자 소군은 돈 많은 사람에게 발견되어 좋은 환경에서 자랄 수 있게 하려고 자신의 아이를 호화 보트에 버린다. 금융 대란으로 인해 큰 손해를 본 증권 매니저 이조락은 빈털터리가 된 상황에서 이 아이를 발견하고, 잠시 아이를 맡을 심산으로 데리고 있다가 4년 동안이나 키우게 된다. 조락의 애정 속에서 밝고 명랑한 4살박이 꼬마로 성장한 아명은 몹시 열악한 환경에서 조락과 함께 지내지만, 둘은 오래된 친구처럼 서로를 아끼며 사랑한다. 4년후 완전히 다른 모습으로 변한 소군은 자선기금 회장으로 일하지만, 아이를 버린 괴로운 추억으로 인해 아이에 대한 묘한 공포감을 갖게 된다. 아들을 버린 죄책감을 떨쳐버리기 위해 소군은 복지사업에 몰두하는데, 특히 사람들에게서 버림받은 아이들을 돌보는데 정력을 기울인다. 양로원과 탁아소 문제 때문에 우연히 조락을 알게된 소군은 자신의 친아들과도 만나지만 상대방이 누군지 전혀 모르는 상태에서 이들은 마음이 잘 맞는 것을 서로 이상하게 생각하는데.
2001	32609	이것이 법이다	미스터리, 범죄, 액션	민병진	임원희, 김민종, 신은경	가슴에 타롯 한 장이 꽂인 채 잔인하게 살해당한 시체가 발견된다. 피해자는 강간살해 용의자로 지명되었지만 법정에서 증거 불충분으로 무죄 판결을 받은 바 있는 막강한 재력가의 아들. 곧이어 살해 장면은 살인범이 개설한 것으로 보이는 인터넷 홈페이지를 통해 방송되어지기에 이른다. 현실의 법으로 제제가 불가능한 사회의 쓰레기들을 자신의 법으로 처단하겠다는 연쇄살인범은 자신의 정당성을 인터넷 홈페이지를 통해 알리고 살인은 계속될 것이라는 경고성 글을 남긴다. 이 문제의 홈페이지는 폭발적인 조회수를 기록하는 기현상을 보이고, 이 지능적인 연쇄살인범에 속수무책으로 당하던 경찰은 자구책으로 봉 형사(임원희 분), 하 형사(장항선 분)가 소속된 강력반과 표형사(김민종 분), 강형사(신은경 분)의 특수부를 중심으로 특별수사반을 구성, 수장으로는 노련한 형사 김 반장(주현 분)을 임명한다. 사건을 해결하기 위해 구성된 특별수사반은 강력반과 특수부의 만남부터 삐걱거린다. 말보다는 주먹이 먼저인 다혈질 성격의 봉 형사와 냉철하고 엘리트적 사고 방식을 지닌 표형사는 서로의 수사 스타일 자체가 마음에 들지 않지만 어쩔 수 없이 사건을 함께 풀어 나가야 하는 상황. 봉형사는 표형사를 비롯한 특수부가 영 내키지 않지만 섹시하고 시원시원한 강형사(신은경 분)에 대한 애정만큼은 각별하다. 사사건건 부딪히며, 두 형사는 조금씩 연쇄살인범에게 접근해 가지만 지능적인 범인은 좀처럼 모습을 드러내지 않는다. 소재를 파악하고 출동할 때 마다 유유히 그 장소를 빠져나가는 범인. 여기에 특별수사반 사무실에 도청장치가 발견되면서 내부에 공범이 있다는 의문이 제기되고 강력반과 특수부의 갈등 속에 사건은 더욱 미궁으로 빠져가게 되는데.
2001	40205	이별 없는 아침	드라마	김수룡	송채환, 선우재덕	네 남매가 서로의 삶과 가정을 소중하게 가꿔가는 모습을 그린 드라마
2001	18781	이웃집 토토로	애니메이션, 가족, 판타지	미야자키 하야오	히다카 노리코, 사카모토 치카, 타카기 히토시	도시를 떠나 시골로 이사 온 ‘사츠키’와 ‘메이’는 우연히 숲속에 살고 있는 신비로운 생명체 ‘토토로’를 만나 신비한 모험을 함께 한다. 그러던 어느 날, 어머니의 병원에서 위태로운 소식이 도착하고 언니 ‘사츠키’가 정신없이 아빠에게 연락을 취하는 와중에 ‘메이’가 행방불명 되는데…
2001	31405	인디안 썸머	멜로/로맨스	노효정	박신양, 이미연	2234번 피고인 이신영(이미연 분). 남편 살해 혐의로 사형선고를 받았지만, 자신을 위한 모든 변호를 거부, 죽음을 기다렸던 사람처럼 평온하다. 변호사 서준하(박신양 분). 출세길이 보장된 해외연수를 기다리는 동안, 이신영의 항소심 국선변호를 맡는다. 여느 피고인과는 다른 신영의 태도. 그는 그녀의 차가운 눈빛을 잊지 못한다. 항소심 첫 재판 날. 갑자기 재판을 거부하는 이신영. 재판은 중지되고, 이신영은 독방에 감금된다. 준하는 그녀의 모든 사건 파일을 뒤지기 시작한다. 준하는 맡고 있던 모든 사건을 중단, 해외연수도 포기하고, 이신영의 흔적을 찾아 동분서주 한다. 자신을 위해 애쓰는 준하의 모습을 보며, 신영은 조금씩 그를 보기가 힘겹다. 준하의 노력으로 항소심은 무죄판결이 나고, 차가운 교도소 밖 햇살 가득한 남해바다에서 처음으로 변호사와 피고인이 아닌, 남자와 여자로 만난다. 정말 죽였으면 죽였다고 말해요. 그럼 내가 포기할께요. 대법정, 항소심 파기가 결정되고, 다시 재판은 시작된다.
2001	31108	일곱가지 유혹	코미디, 판타지, 멜로/로맨스	해롤드 래미스	브렌든 프레이저, 엘리자베스 헐리, 프란시스 오코너	따분한 일상을 보내고 있는 컴퓨터 프로그래머 엘리오트 리차드(브렌던 프레이저 분)는 자신의 사무실에서 같이 근무하는 앨리슨 가드너(프랜시스 오코너 분)에 대한 사랑의 열병에 시달리지만 그녀의 반응은 차갑기만 하다. 그녀의 사랑을 얻기 위하여 엘리오트는 악마(엘리자베스 헐리 분)와 계약을 맺는데, 그의 일곱가지 소원을 실현하는 대신 악마에게 자신의 영혼을 넘기는 조건이다. 그의 첫 번째 소원은 부와 권력의 소유자가 되는 것. 다음날 아침 일어난 그는 자신이 콜롬비아의 마약왕이 되어 있음을 발견한다. 이제 그는 다시 세상에서 가장 유명한 인물이 되고 싶다는 소원을 밝히는데, 그 즉시 키다리 NBA 슈퍼스타로 변신하여 모든 기록을 경신하게 된다. 엘리오트는 이제 나머지 소원에서는 진지해지기로 결심하지만 모든 것을 꿰뚫고 있는 악마는 언제나 그보다 한발 앞서 나아가고 있다. 그의 운명은?
2001	33827	잉글리쉬 브라이드	드라마	린던 추벅	벤 와인버거, 캐롤라인 케이브	두 젊은 여자가 전쟁에 대한 상처를 결혼이란 테두리에서 아픔을 극복해 가는 이야기. 비비안 리와 로버트 테일러가 사랑을 속삭이던 워털루 브리지의 런던. 릴리와 그녀의 단짝친구 소피는 &amp;lt애수&amp;gt처럼 낭만적인 사랑을 꿈꾸며 각자의 왕자님을 기다린다. 그때 그들 앞에 나타난 잘 생긴 두 청년 찰리와 루이. 캐나다에서 파병된 그들은 각자 다른 방식의 구애로 두 아가씨의 마음을 사로잡는다. 활달하고 적극적인 릴리는 존 웨인의 농장을 소유하고 있다는 ‘자칭’ 카우보이 찰리를 선택하는데... 2차 대전으로 세상은 아수라장이 되었지만 릴리와 찰리는 결혼식을 올리고 생애 최고의 행복을 만끽한다. 그러나 찰리는 이내 전장으로 떠나고 혼자 남은 릴리는 찰리를 빼 닮은 딸을 낳는다. 그리고 어린 젖먹이를 품에 안고 시댁이 있는 캐나다로 머나먼 여행을 시작하는데. 그러나 카우보이의 낭만은 온데 간데 없고 허허벌판 농장에다가 존 웨인은 커녕 무뚝뚝하기 그지없는 시댁 식구들과 이웃들. 장미빛 꿈에 부풀어 있던 릴리는 낙심하는데... 설상가상 루이와 결혼했던 친구 소피가 밍크 코트에 최고급 리무진을 번쩍이며 그녀를 찾아온다. "맙소사. 이게 어디 사람 살 데니? 당장 나랑 같이 떠나자." 친구의 말에 자존심도 상하고, 왜 나만 이렇게 운이 없을까 화도 나지만 고개를 젓는 릴리. "아냐. 난 여기 남겠어. 이게 내 운명이라면 내가 바꿔 볼테야." 그리고 기적보다 아름다운 릴리의 해피 프로젝트가 시작되는데.
2001	31318	잎새		김정식	박정철, 최유정, 방은진	여지없이 전단지를 뜯어버리는 남자 김민규. 그는 전봇대 꼭대기에서 고장난 전기를 고치는 남자다. 전단지를 뜯어버린 그곳에 매번 똑같은 전단지를 붙이는 여자 다혜. 오래전 헤어진 친동생을 찾기 위해 전단지를 붙이는 그녀는 퇴행성 시력으로 점점 시력을 잃어가고 있다. 전단지를 사이에 두고 둘은 그렇게 만났다. 다닥다닥 붙어있는 산동네의 낡고 허름한 건물들. 민규와 다혜는 이곳에서 살고 있다. 한숨마저 말라버렸을 그들이지만 그래도 사랑은 찾아온다. 힘겨운 현실을 뒤로 하고 바닷가로 여행을 떠나는 두 사람. 등대가 바라다 보이는 평화로운 바닷가. 그곳에서 두사람은 세상의 무거운 짐을 벗어던지고 휴식같은 사랑으로 서로의 영혼을 보듬어준다. 하지만 그런 행복한 순간에 찾아드는 불길한 예감들. 민규는 다혜를 수술실로 데려가지만 이미 각막이 굳어버려 수술조차 할 수 없는 상황. 그리고...
2001	33487	자객				이께나미 쇼타로의 원작을 바탕으로 흉악한 도적들에게 맞서는 하세가와 헤이죠의 활약을 박진감있게 그린 시대극. 약탈을 일삼는 두 흉적이 세력 확장을 위하여 암투을 벌이지만 결국 수사대에 의해 일망타진되는 이야기다. 코리아극장에서 제한 개봉되었다.도적들의 집단 두목인 유고로는 부두목인 분키치를 쫓아 오사카에서 에도로 온다. 한편, 수사대의 일원인 오마사는 옛 애인인 유고로를 다시 만나지만 신분차이로 고민을 한다. 그날 밤, 약품 도매점인 야마다야에 도적이 들어 사람들을 죽이고, 기쯔네비의 표시를 남긴 채 사라진다. 기쯔네비의 부두목인 분키치는 두목인 유고로와는 배다른 동생으로, 도적질할 때 한 방울의 피도 흘리지 않는다는 기쯔네비의 율법을 어기고 오사카에서 살인과 도적질을 거듭하다 에도로 오게 된 것이다. 오마사는 이 일을 수사대장인 하세가와 헤이죠에게 알리고, 유고로는 그런 분키치를 잡아 벌하려 오마사와 함께 분키치의 본거지로 향한다. 하지만 두 사람은 수적으로 불리하여 위험에 처하고, 그런 두 사람 앞에 헤이죠의 수사대가 나타난다. 헤이죠는 부하인 구메하찌에게 오마사를 미행시키고 있었던 것이다. 결국 치열한 싸움이 끝나고 도적들은 소탕된다. 그러나 분키치의 배후에는 오사카의 대도 기꾸에몬이 있었다. 기꾸에몬은 에도의 대두목 오토요와 결탁하고 있었는데, 그녀는 헤이죠를 수사대장직에서 끌어내리려 하는 인물이다. 시장의 찻집 2층에서 젊은 사무라이들이 싸우는 것을 내려다보던 오토요는 그 중 하나가 헤이죠의 아들인 다쯔라는 것을 알아내고 계략을 짜낸다.
2001	26660	자살 관광버스	드라마, 코미디	시미즈 히로시	이즈카 미노루, 오구치 나나코	1997년 12월 30일, 오키나와 나하 공항에서 여행 안내원인 니이가키는 설날 아침 햇빛보기라는 2박 3일간의 투어에 참여하기로 되어 있는 마지막 투어객 야시로(누구미즈 요우이치 분)를 기다리고 있다. 미리 버스에 타고 기다리는 투어객의 수는 그리 많지 않았는데, 출발직전 한 젊은 여자가 니이가키에게 말을 걸어 왔다. 그 젊은 여자는 바로 미츠키(오지우치 나나코 분)로 그녀는 투어에 참가할 계획이었던 삼촌을 대신해서 왔다고 말한다. 이렇게 미츠키를 한 그룹에 합류시킨 채 13명의 버스투어가 시작된다. 하지만 미츠키를 제외한 투어 참가자들은 많은 빚을 안고 있었고 보험금을 탈 목적으로 모인 자살 관광버스 투어였다. 버스를 타고 가면서 미츠키의 제안으로 승객들은 끝말 잇기 게임을 시작한다. 멋대로 다른 승객들이 진 빚에 대해 알고 싶어하는 이토(무나노 타게노리 분), 여자한테 빚을 떠 안게된 교사인 키무라(오미 토시노리 분), 병약한 애들이 있으면서도 도박에 몸바친 칸다(오구라 이치로 분), 일본 거품 경제시대에 많은 돈을 벌었던 노구치(이시다 타로 분), 재미없는 개그를 지껄여 대는 공장 사장인 오자와(소우다 입페이 분), 불륜 관계인 운전수 타구치(수나오카 미츠오 분)와 버스 안내원인 후쿠다(하루키 미사요 분), 설계기사인 모치즈키(키시 히로노리 분), 그리고 코마츠(미하시 타가시 분) 등등 모두들 여러 가지 생각을 각자의 마음 속에 품고 있었다. 드디어 버스는 호텔에 도착하고. 그날 마지막 밤을 재미있게 보내려고 투어객들은 오키나와 거리로 몰려나가고 그들도 모르는 사이에 그들은 같은 목적의식 때문인지 우정 비슷한 느낌으로 조금씩 연결되기 시작한다. 그런 그들에게 자각이 없다고 화를 내는 니이가키. 모두들 그때까지 미츠키한테는 숨기고 있었는데 키무라는 "어차피 내일 죽을 건데 무슨 상관이 있어"라고 미츠키 앞에서 그만 소리를 질러 버린다. 다음날, 승객들은 어제 아무일도 없었던 것처럼 버스를 탄다. 버스안에서 미츠키는 니이가키에게 수면제를 먹이는데 관객들은 그런 그의 모습을 보면서 죽음에 대해 조금씩 의문을 가지게 된다. 하지만 그런 그들의 의문과는 상관없이 버스는 움직이기 시작한다. 마치 영구차가 관을 실어 나르는 것처럼.
2001	32466	자토이치	액션	이노우에 아키라	카츠 신타로, 미키 노리헤이	탐관오리를 처단 하는 맹인 검객 '자도이찌'의 활약상을 그린 시대극. 태양을 벗삼아 유유자적 방랑하는 맹인 검객 자도이찌. 우연히 옛날에 살던 마을에 들렀다가 뜻밖의 소식을 접하게 된다. 자신에게 안마를 가르쳐준 옛 스승은 누군가에 의해 살해되고 스승의 딸 사야 마저 유곽으로 팔려간 몸이 되어 있었다. 분노에 차 복수를 결심하는 자도이찌. 스승이 살해당했을 당시 자객이 떨어뜨리고 간 장식을 단서로 범인을 찾아나선다. 때는 바야흐로 정치 혼란기였던 막부말기. 파렴치한 탐관오리 군주와 그에게 아부하며 이득을 취하는 유곽의 주인. 그런 무리들의 모략에 걸려들어 유곽으로 팔려온 가련한 처녀들. 스승의 딸은 손님 시중을 거부하여 광에 갇혀 고초를 겪고, 자도이찌는 아씨의 탈출을 호시탐탐 노리면서 안마사 행세를 하며 유곽 주변을 배회하는데. [스포일러] 그러던 중 우연히 만난 손님의 권유로 노름판에 가서 많은 돈을 따고, 그에게 속임수를 쓰려던 노름판의 협잡꾼들과 한바탕 소동을 벌인다. 군주와 유곽과 도박판의 주인, 그가 고용한 살인청부업자 사무라이의 표적이 되어 추적을 당하게 된다. 이미 그가 대단한 사무라이임을 알아차린 무리들은 모두 그의 응징을 받게 된다. 유곽에 팔려온 처녀들은 다 풀려나고 자도이찌는 모든 사람의 행복을 빌며 다시 방랑길을 떠난다.
2001	31112	재키는 MVP	코미디, 가족	로버트 빈스	케빈 지거스, 제이미 레니 스미스	재키는 푸에블로 대학의 인기인. 장난꾸러기 재키는 캔달 박사가 아끼는 제자이자 침팬지 연구의 중요한 재원이다. 은퇴를 앞둔 캔달 박사는 재키를 고향인 캐나다 엘 시미언 자연보호 구역에 돌려보낼 생각이다. 하지만 심장마비를 일으킨 캔달 박사의 갑작스러운 죽음으로 재키의 고향행은 유보되고, 평소 캔달 박사의 연구를 시샘하던 피바디 박사는 재키를 다른 대학 의학실험실에 팔기로 결정한다. 캔달 박사를 도우면서 재키를 끔찍이 아끼던 대런은 재키의 야반도주(?)를 계획, 고향으로 가는 기차에 태워보낸다. 난생 처음 기차를 탄 재키가 고향에 가는 것은 쉽지 않은 일. 내려야 할 곳을 지나 캐나다 작은 마을 넬슨시에 내리게 되고 그곳에서 외롭고 쓸쓸한 소녀 타라를 만나게 된다. 이사 온지 얼마 안돼 넬슨시가 낯설기만 한 타라와 스티븐. 청각장애 때문에 외톨이가 된 타라, 하키 유망주였지만 꼴지팀인 '넬슨 골든 너기츠'에 들어가 온갖 맘 고생을 다하는 스티븐에게 나타난 장난꾸러기 꼬마 침팬지 재키. 이들은 금세 친구가 된다. 특히 타라에게는 수화로 의사소통이 가능한 재키의 출현이 그저 신기하고 고맙기만 하다. 어느날 타라와 스티븐은 재키가 스케이트에 천부적인 재질이 있음을 발견한다. 스케이트를 즐기게 된 재키는 내친김에 아예 하키 유니폼을 차려입고 경기 출전을 결심, 결승골을 넣어 너기츠팀을 만년꼴찌에서 구해낸다. 경기가 끝난 후 신인 선수로만 알았던 재키가 꼬마 침팬지임이 알려지면서 경기장은 발칵 뒤집히고, 재키의 화려한 한판승부에 반한 코치 말로는 재키의 입단을 심각하게 고려한다. 한편 재키의 야반도주로 엄청나게 열받은 피바디 박사는 재키의 소재지를 긴급 입수, 그를 잡기 위해 넬슨시로 떠나는데.
2001	37423	정글은 언제나 맑음 뒤 흐림, 하레와 쿠우	애니메이션	미즈시마 츠토무	자니 용 보쉬, 멜리사 판	엄마와 함께 정글에 사는 순진한 소년 화니. 어느 날 엄마는 정체불명의 미소녀 구루미를 집으로 데리고 온다. 희고 뽀얀 피부와 맑은 눈동자, 그리고 상냥한 미소를 지닌 예쁜 소녀 구루미에게 화니는 첫눈에 반하고 만다. 그러나 구루미에게 느꼈던 소박한 연애 감정도 잠시! 다음 날 아침 극악엽기스러운 구루미의 실상을 발견하게 된 화니는 충격에 휩싸인다. 더욱이 구루미는 다른 사람에겐 늘 '영업용 얼굴'로 일관하기 때문에 화니의 억울한 마음을 알아주는 사람도 없다는 것이 문제! 정글에 사는 화니의 엄마인 웨다는 어느 날 하얀 피부를 지닌 예쁜 소녀 구루미를 데리고 온다. 첫 눈에 구루미에게 반한 화니. 구루미와 함께 게임을 하며 즐거운 하루를 보내는데 다음날 아침, 화니는 구루미를 보고 경악하게 된다. 알고보니 구루미는 영업용 얼굴과 실제 자신의 얼굴을 가지고 상황에 따라 돌변하는 엽기적인 소녀였던 것이다. 어제 본 하얀 피부와 붉은 눈동자는 영업용 모습이었고, 그녀의 실체는 만사를 귀찮아하며 인상을 확 찌푸리고 째려보는 눈을 지닌 소녀였다. 그녀가 화니의 집에 온 이후로 화니는 스트레스로 죽을듯한 나날의 연속이다. 구루미가 정글에 나타난 후, 동물들이 하나씩 사라지는 이상한 일이 벌어지는데.
2001	31925	조폭 마누라	코미디, 액션	조진규	신은경	조폭계의 살아있는 전설, 차은진(신은경 분). 가위하나로 절대 남성지대인 암흑가를 평정한 그녀지만 어린 시절 고아원에서 헤어졌던 언니(이응경 분)에 대한 아픈 기억이 있다. 우여곡절 끝에 언니를 다시 만나지만 그녀는 이미 위암 말기 환자다. 이에 은진은, 언니의 마지막 소원을 위해 팔자에도 없는 결혼을 감행하는데... 동사무소 말단 직원으로 무려 58회의 맞선을 보고도 번번히 에프터 신청을 받지 못하는 남자 강수일(박상면 분). 어느 날 은진의 부하들과 우연히 마주친 그는 어리버리하게 생겼다는 이유 하나로 보스의 남편감으로 발탁(?)된다. 신부가 조폭인지도 모르고 마냥 신혼의 단꿈에 젖어있던 수일. 그러나 그런 그를 기다리는 것은 집안 살림은 고사하고 잠자리마저 거부하며 걸핏하면 발차기로 대응하는 새신부였으니... 은진은 그녀대로 조직 기반을 위해 벌이고 있는 부동산 사업 등으로 온전한 '마누라' 역할이 불가능한 가운데, 설상가상으로 언니마저 조카를 갖고 싶다는 폭탄같은 부탁을 한다. 그녀의 폭력적인 말투와 행동에 의심이 들기 시작한 수일이 결국 은진과 헤어질 결심을 하던 날 밤, 은진은 평소 자신들의 사업에 눈독을 들이던 백상어파와 대대적인 싸움을 벌인다. 싸움 도중 상대방의 공격에 은진이 유산하는 일이 발생하자 순진하기만 하던 수일의 꼭지는 180도로 돌고 마는데...
