year	code	title	genre	directors	actors	story	
2016	107090	쿨하니까 괜찮아	드라마	맥스 메이어	클레어 데인즈, 사라 볼거, 제임스 마스던	보수적이지만 자상한 아빠 척(제임스 마스던)과 활동적이고 사교적이지만 철없는 엄마 래니(클레어 데인즈), 그리고 그들과 친구처럼 지내며 자란 16세 말괄량이 소녀 루시(사라 볼거). 여느 가족처럼 부모님과 함께 사는 평범하고 화목한 가정을 꿈꾸는 루시는 어느 순간부터 부모님의 관계가 소원해졌다고 느끼고, 일 년에 몇 달씩 캐나다에서 일하는 아빠와 집안을 책임지고 있는 엄마 사이에서 자신의 정체성과 미래를 고민하기 시작한다. “때론 외롭고 슬퍼도 난 괜찮아!”
2016	97692	쿵푸팬더3	애니메이션, 액션, 모험, 코미디, 가족	여인영, 알레산드로 칼로니	잭 블랙, 안젤리나 졸리, 더스틴 호프만	어느 날 우연히, 어린 시절 잃어버렸던 진짜 ‘팬더’ 아버지를 만난 ‘포’는 아버지 ‘리’와 함께 팬더들이 어울려 사는 비밀스러운 그 곳, 팬더 마을로 향한다. 자신 못지 않게 여유와 흥 넘치는 팬더들과 즐거운 시간을 보내는 포.하지만 모든 쿵푸 마스터들을 제압하며 전세계를 위협하는 악당 ‘카이’의 등장으로 포는 예상치 못했던 불가능한 도전에 맞닥뜨리게 된다. 놀기 좋아하고, 먹는 게 행복이며, 덤벙대는 게 특기인 팬더 친구들에게 궁극의 쿵푸를 전수해야 하는 것! 이번엔 쿵푸를 가르쳐야 한다!쿵푸 훈련법 마스터에 나선 ‘포’, 팬더 인생 최대의 도전이 시작된다!
2016	99092	퀸 오브 데저트	드라마	베르너 헤어조크	니콜 키드먼, 제임스 프랭코, 로버트 패틴슨	윈스턴 처칠, 아라비아 로렌스…세기의 남자들도 함부로 할 수 없었던 그녀!작가, 고고학자, 탐험가이자 한때는 영국 정보국의 스파이였던 거트루드 벨의피할 수 없는 운명적 사랑과 역사를 바꾼 모험을 그린 대서사시
2016	130997	퀸카가 아니어도 좋아	코미디	아리 산델	메이 휘트먼, 로비 아멜, 벨라 손	언제나 당당하고 거칠 것 없던 비앙카(메이 휘트먼 분)는 학교 홈커밍 행사를 한 달 앞두고 친구 웨슬리에게서 자기가 인기 많은 절친들의 들러리인 ‘더프’라는 말을 듣고 충격에 빠진다.더프(The Duff)는 못생기고 뚱뚱한 들러리란 뜻.처음엔 부인하다가 차츰 현실을 깨닫고 억울함과 분노에 빠져든 비앙카. 절친 제스와 케이시에게까지 절교 선언을 하고 스스로 왕따가 되어 지내다 더프를 벗어나기 위해 웨슬리(로빈 아멜 분)에게 도움을 요청한다. 성적을 올리지 못 하면 축구팀에서 퇴출될 처지인 웨슬리는 비앙카가 시험을 통과하게 해 주겠다는 제안에 비앙카가 더프에서 벗어나 짝사랑하는 토비와의 데이트에 성공할 수 있도록 돕기로 한다. 하지만 웨슬리의 전 여친이자 교내에서 퀸카로 군림하는 재수쟁이 매디슨이 비앙카의 동영상을 SNS에 악의적으로 올리는 바람에 비앙카는 전교생에게까지 왕따를 당하는 끔찍한 상황에 처하는데…
2016	153784	크레이지 머더 	범죄, 공포	도우 거버	케빈 케니	5만 명 이상의 노숙자가 살고 있는 뉴욕의 거리에서 한 미치광이 킬러의 1년에 걸린 이유 없는 살인극.
2016	139528	크로닉	드라마, 가족	미셸 프랑코	팀 로스, 사라 서덜랜드	죽음을 앞둔 환자들을 돌보는 호스피스 간호사, 데이비드. 그는 누구보다 자신의 환자들에게 헌신하며, 다른 간호사들과 달리 환자들의 삶에 아주 깊숙이 개입한다. 자신이 맡은 환자에 따라 아픈 아내를 잃은 남편이었다가, 죽은 형을 그리워하는 건축가가 되기도 하는 그는 정작 본인의 삶에는 관심을 두지 않는다. 그런 데이비드의 태도가 과하다고 생각한 환자의 가족들은 우연한 사건으로 인한 오해로 그를 환자 학대로 고소하고, 결국 그는 직장을 잃게 된다.이후 그를 믿는 지인의 소개로 다시 간호 일을 이어나가는 데이비드. 하지만 새로운 환자는 그의 과거를 캐내려 하고, 심지어 과거를 이용해 그가 감당하기 힘든 요구를 하기 시작하는데……
2016	153786	크룰: 두 얼굴의 사나이	스릴러, 공포, 범죄	로버트 헨더슨	키얼니 넬슨	남자친구 벤의 바람으로 삼 년 간의 연애를 끝내고 가슴 아파하는 조.베이비시터로 일하는 그녀를 불쑥 찾아온 벤과 다투던 중,근처에 있던 아이가 사라진다!온 동네를 찾아도 아이의 행방은 나타나지 않고, 강 둑에서 건져 올린 아이의 운동화 한 짝 만이 불길함을 더한다.조는 알 수 없는 기분 나쁜 미소를 보내던 아이스크림 트럭의 주인인 윌리를 의심하지만,경찰을 비롯한 모두는 그녀의 말을 묵살한다.결국 조는 헤어졌던 벤의 도움을 받아 윌리를 뒤쫓아 보지만 실패하고,얼마 후 차에서 숨진 채 발견된 벤을 발견하고는 경악하는데…
2016	127395	크리미널	액션, 범죄, 드라마, 미스터리, 스릴러	아리엘 브로멘	라이언 레이놀즈, 케빈 코스트너, 게리 올드만	CIA 에이전트 '빌'(라이언 레이놀즈)은 워싱턴, 베를린, 베이징을 폐허로 만들반정부 테러조직의 배후를 추적하던 중 그들에게 쫓기게 된다.테러를 막을 단서를 지키기 위해 CIA는뇌과학 연구 권위자 ‘프랭크’(토미 리 존스)의 주도로 '빌'의 기억과 능력을강력범으로 수감 중인 '제리코'(케빈 코스트너)에게 이식한다.'빌'의 기억을 이식 받은 '제리코'는 마침내 테러를 막아내기 위한,그리고 '빌'의 아내인 '질리언'(갤 가돗)을 지키기 위한 싸움을 결심한다.
2016	154196	크리스 터커 라이브	코미디	필 조아누	크리스 터커	코미디 전문배우인 크리스 터커(Chris Tucker)가 선보이는 최초의 무삭제 스탠드업 코미디 스페셜. 연애와 결혼, 마이클 잭슨과의 우정, 아프리카에서 빌 클린턴과 함께 봉사활동을 했던 에피소드 등 자신이 겪었던 일들을 화려한 입담과 더불어 성대모사, 춤 등의 개인기와 함께 선보인다.
2016	148267	크리피: 일가족 연쇄 실종 사건	공포	구로사와 기요시	니시지마 히데토시, 다케우치 유코, 카가와 테루유키	전직 형사이자 범죄심리학 교수인 다카쿠라 부부는 이사 후 알게 된 이웃 니시노에게서 섬뜩함을 느낀다. 그러던 어느날, 6년 전 '히노시 일가족 실종 사건'을 추적하던 다카쿠라에게니시노의 딸 미오는 충격적인 고백을 하는데..."그 남자 우리 아빠 아니에요. 전혀 모르는 사람이에요"
2016	143545	클랜	범죄, 스릴러	파블로 트라페로	길예르모 프란셀라, 피터 란자니, 릴리 포포비크	80년대 초반의 위태로운 아르헨티나,사람들이 실종되는 사건이 심심치 않게 발생하곤 한다.모범적인 부부와 사이 좋은 다섯 자녀의 단란한 푸치오 가족은결코 입 밖으로 뱉어서는 안 될 끔찍한 비밀을 품고 사는데……연인, 친구, 동료… 누구도 의심하지 않았다.전 세계를 충격에 빠뜨린 실제 이야기.다정한 이웃의 추악한 민낯이 낱낱이 공개된다!
2016	134856	클로버필드 10번지	미스터리, 스릴러	댄 트라첸버그	메리 엘리자베스 윈스티드, 존 굿맨, 존 갤러거 주니어	의문의 교통사고를 당한 후 알 수 없는 공간에서 깨어난 미셸.그녀에게 자신이 그녀를 구해줬다고 주장하는 하워드는 지구가 오염되었고 이 곳 만이 유일한 안전지대이며 절대로 문 밖을 나가서는 안된다고 주장한다.그런 하워드를 구원자로 여기며 따르는 에밋은 아무런 의심 없이 의문의 공간 속에 자발적으로 갇혀 있는데…이 집 밖에는 도대체 어떤 일이 일어난 것일까? 하워드의 말대로 정말 세상은 살 수 없는 곳이 되어 버린 것일까?그 누구도, 그 무엇도 믿을 수 없다!
2016	146513	클루니 브라운	멜로/로맨스, 코미디	에른스트 루비치	제니퍼 존스, 샤를르 보와이에	배관공 삼촌을 둔 클루니는 배관 작업에 매료되어 있다. 하지만 전혀 숙녀답지 못한 일을 동경하는 조카가 걱정된 삼촌은 조카를 다른 곳으로 보내 가정부로 일하게 한다. 클루니는 체코에서 망명한 아담과 친분을 쌓고, 어수룩한 가게 주인 윌슨과도 친해진다. 한편, 클루니를 사랑하게 된 아담은 윌슨이 못마땅하다. 완성을 보지 못한 유작 (1948)을 제외하고, 루비치가 완성한 마지막 작품. 마저리 샤프의 동명소설을 각색했으며, 영국 상류사회를 비꼰다.
2016	148693	클린턴로드 : 죽음의 호수	공포	디션 하디	리아 존스, 리처드 라이커, 안소니 그랜트	알렉스의 생일파티를 위해 6명의 친구들은 실제 귀신이 존재한다는 것으로 유명한 클린턴 로드에 위치한 별장에 도착한다. 전설인 줄만 알았던 그곳에서 현실로 일어나는 이상 현상과 사라져 가는 친구들.. 과연 이 도로에 묻힌 진실은 무엇일까?
2016	146897	키즈모노가타리 I 철혈편	애니메이션	신보 아키유키, 오이시 타츠야	카미야 히로시, 사카모토 마아야, 호리에 유이	‘이야기는 여기서 시작된다’벚꽃이 흩날리는 3월 25일, 종업식 날의 오후.고등학교 2학년인 아라라기 코요미는 자신과 같은 학교에 다니는 우등생 하네카와 츠바사와 조우한다. 하네카와로부터 ‘이 마을에 흡혈귀가 있다’는 소문을 듣게 된 코요미.그날 밤, 거리에 나온 코요미는 지하철 승강장에서 피에 젖은 상태로 사지를 잃고 필사적으로 도움을 청하는 여자와 만난다. 그 여자는 하네카와가 말한 것처럼 금발 머리에 아름다웠고…등줄기가 얼어붙을 정도로 차가운 눈을 갖고 있었다.
2016	153653	키즈모노가타리 II 열혈편	공포, 애니메이션	오이시 타츠야, 신보 아키유키	카미야 히로시, 사카모토 마아야, 사쿠라이 타카히로	고등학교 2학년 봄 방학,아름다운 흡혈귀 키스샷 아세롤라오리온 하트 언더 블레이드와 만난 아라라기 코요미.사지를 잃고 빈사 상태였던 그녀를 구한 코요미는 뜻밖에도 자신까지 흡혈귀가 되고 만다.인간으로 돌아가려면 빼앗긴 키스샷의 사지를 되찾아야만 한다. 괴이 전문가 오시노 메메의 조언을 받은 코요미는 가혹한 싸움에 뛰어 들게 된다.그의 앞을 가로막고 있는 것은 신장이 2미터를 넘는 거한이자 흡혈귀를 사냥하는 흡혈귀, 드라마츠루기. 거대한 십자가를 자유자재로 다루는 반흡혈귀(뱀파이어 하프), 에피소드.그리고 흡혈귀 퇴치를 전문으로 하는 과묵한 인간, 길로틴 커터.과연 코요미는 세 명의 적으로부터 키스샷의 사지를 빼앗을 수 있을 것인가?거센 비가 쏟아지는 3월의 마지막 밤혈전의 막이 조용히 올라간다
2016	145816	킬 미 달링	멜로/로맨스, 코미디	마이크 반 디엠	예론 반 코닝스부르헤, 조지나 벨바안	로얄패밀리 출신, 절대적 부를 가졌지만 태어나 단 한번도 뜨거운 인생을 살아 본 적 없는 남자 ‘야콥’. 죽는 것도 마음대로 되지 않는 인생을 한탄하던 그는 우연한 계기로 다양한 죽음 여행 상품을 제공하는 비밀스러운 회사 ‘엘리시움’을 찾아가게 되고 그 곳에서 운명처럼 여인 ‘안나’를 만나게 된다. 처음에는 엉뚱한 여자라고 생각했는데... 점점 사랑스럽고 솔직한 ‘안나’의 모습에 난생 처음 사랑의 감정을 느낀 ‘야콥’. 그녀로 인해 제 2의 인생을 살고 싶어진 바로 그 순간, ‘엘리시움’의 계약 조항이 그의 발목을 잡는다.“한 번 계약한 이상, 여행은 절대 미루거나 파기할 수 없습니다”어때요... 이 여행, 구미가 당기시나요?
2016	157072	킬 케인	액션, 스릴러	아담 스티븐 켈리	비니 존스, 션 크로닌, 사라 알렉산드라 마크	15년 동안 체육 교사로 평화롭게 살아가던 레이의 집에무자비한 갱들이 찾아와 그와 그의 가족들을 살해한다.갱들이 찾아온 이유는 얼마 전 배신한 부하 토미를살해하고 있던 모습을 그가 봤기 때문.갱들은 레이와 그의 가족을 모두 죽였다고 생각하지만살아남은 그는 자신의 가족을 죽인갱들에게 복수를 다짐하는데…
2016	152160	킹 오브 프리즘	드라마, 애니메이션, 판타지	히시다 마사카즈	카키하라 테츠야, 마에노 토모아키, 마스다 토시키	화려하게 데뷔한 Over The Rainbow의 히로, 코우지, 카즈키는 순식간에 여성들의 마음을 사로 잡으며 단숨에 프리즘 계의 정점에 올랐다. 에델로즈에는 그들을 동경하는 신입생들이 속속 입학했지만, 갑자기 <슈왈츠로즈>라는 대립 세력이 나타나 에델로즈는 곤경에 빠진다. 한편, 천재 아티스트이자 Over The Rainbow를 이끌어 온 코우지는 미국에서 거액의 영화 음반 제작 제안을 받게 되는데..4년마다 열리는 프리즘 킹 컵을 앞둔 세 소년의 선택은...?!   에델로즈의 존망 위기7명의 에델로즈 신입생슈왈츠로즈에서 온 도전자그리고 갑자기 나타난 의문의 소년   여성의 마음을 가장 설레게 만든 스타,프리즘 킹은 과연 누가 될 것인가?!
2016	149797	킹스글레이브: 파이널 판타지 XV	애니메이션, 모험, 드라마, 판타지, SF	노즈에 타케시	레나 헤디, 아론 폴, 숀 빈	마법왕국 루시스의 힘의 원천인 크리스탈을 빼앗으려는 니플하임 제국의 위협에 시달리고 있었다. 루시스 왕국의 레기스 왕은 킹스글레이브라는 친위대를 창설하여 저항한다. 왕의 힘을 위임받아 사용할 수 있는 닉스 울릭과 그의 동료들은 니플하임의 침공에 맞서 수도인 인섬니아를 지키기 위해 싸운다. 수도가 함락되기 직전 레기스 왕은 굴욕적인 평화협정을 체결하기로 한다. 국왕은 니플하임에 억류되어 있는 테네브라에의 공주 루나프라야를 찾아 왕자인 녹티스에게 데려가기 위해 킹스글레이브를 비밀리에 움직이게 되는데…
2016	36358	타임 체인저	드라마, SF	리치 크리스티아노	D. 데이빗 모린, 가빈 맥레오드	1890년 신학교 교수 칼라일은 그리스도의 가르침을 기준으로 쓴자신의 책을 발간하기 위하여 동료들과 학장의 동의를 구한다.모두가 적극적인 찬성표를 보내지만, 유일하게 그의 의견을 반대하는 노리스 교수.그에게 그 이유를 묻자 노리스는 자신의 집에 칼라일을 초대한다. 노리스의 집을 찾은 칼라일은 예기치 않은 시간 여행을 경험하게 되고,미래에 살고 있는 사람들의 삶에 충격을 받는데...
2016	149643	탐욕	멜로/로맨스	김정욱	김민기, 코가와 이오리, 안소리	딸 은지를 일본으로 유학 보낸 엄마는 외롭다. 애 아빠가 젊은 여자와 바람이 난 사실을 은지만 빼고 다 알고 있으며 그 이유로 둘은 별거중이다.  아들 정민은 아버지를 적대시하고 엄마를 위로하고 있다. 어느 날 은지는 동료 미카와 그녀의 재일교포 친구 카나메를 데리고 잠시 귀국한다. 쓸쓸했던 집은 오랜만에 사람들로 북적이고, 작은 파티가 열린다.플레이보이 기질이 있는 카나메는 은지의 엄마를 유혹하기에 충분하고 엄마 역시 그에게 조심스럽지만 적극적으로 호응한다. 미카에게 호감을 갖고 있는 정민은 은지의 통역을 통해 어렵게 이야기 중이지만 둘은 제법 잘 어울린다.취기가 오른 정민은 은지에게 아빠의 외도를 알리고 속이 상한 은지는 급히 술을 마셔 만취한다. 떨어진 와인을 사러 나가는 엄마와 카나메. 카나메는 엄마의 손을 스치듯 쥔다. 오랜만에 느끼는 조심스럽지만 따뜻한 온기에 엄마는 마음이 흔들리고, 한편 취한 은지를 방으로 데려가 눕힌 정민과 미카는 둘만의 시간을 보낸다.술은 사왔는데 더 이상 마실 사람이 없자 은지 엄마는 카나메와 둘이서 술잔을 나누다 키스를 하고 선을 넘어선다. 윗층에선 정민과 다소곳해 보였던 미카의 변신이 돋보이는 기묘한 정사가 벌어지고, 아래층에선 외로웠던 엄마와 젊은 남자의 섹스가 무르익어 간다.15회 보스턴 국제 영화제 경쟁 부분 (2017)17회 캔자스 국제 영화제 경쟁 부분 (2017)
2016	149647	탐욕의 별	다큐멘터리	공귀현	김의성	IMF 이후 '기회의 땅' 대한민국에서 외국자본은 약 300조의 이익을 쓸어갔다. 파란 눈의 투자자, 검은 머리의 외국인들이 잭팟을 터뜨린 사이 우리의 일자리는 사라졌고, 살림살이는 점점 궁핍해져 갔다.당신이 아무리 일해도 부자가 될 수 없는 눈먼 돈의 비밀!  지금도 누군가는 당신의 돈을 노리고 있다!
2016	115504	탐정 홍길동: 사라진 마을	드라마, 액션	조성희	이제훈, 김성균	사건해결률 99%, 악당보다 더 악명 높은 탐정 홍길동에게는 20년간 찾지 못했던 단 한 사람이 있다.그것은 바로 어머니를 죽인 원수 김병덕.홍길동은 오랜 노력 끝에 드디어 그를 찾아내지만, 김병덕은 간발의 차로 누군가에게 납치되어 간 이후이고,그의 집엔 두 손녀, 동이와 말순이만 덩그러니 남아 있다.느닷없이 껌딱지처럼 들러 붙어 할아버지를 찾아달라는 두 자매를 데리고, 사라진 김병덕의 실마리를 쫓던 중,홍길동은 대한민국을 집어 삼키려는 거대 조직 광은회의 실체를 마주하게 되는데....  기다렸던 복수의 순간, 성가시게 판이 커져버렸다!
2016	148614	탐정사무소 - 평강공주와 바보온달 무삭제판	스릴러, 드라마	이동현	강현중, 한그림, 조영택	"과거 국정원 직원이었지만, 현재는 일을 그만두고 비서 한미소와 함께 탐정사무소를 운영하고 있는 강현중."어느날, 김진희가 찾아와 자신의 남편을 쫓아다니는 여자들을 조사해 달라는 의뢰를 한다.자신은 국내 굴지의 기업 대호상사의 대표 장준석의 아내이며, 연애 초기 자신의 아버지 공장에서 일하는 말단 직원인그를 전문 경영인 훈련을 시켜 지금의 위치까지 키웠다고 한다. 남편이 성공을 하자 주위에 여자들이 붙기 시작했으며,심지어 그녀들이 남편을 협박해 돈을 뜯어내려고 한다고 한다.의뢰를 맡은 강현중은 준석을 쫓아다니며 그가 만나는 여자들을 조사하기 시작하고, 그중 자주 준석을 만나는 소연을만나 질책한다. 그런데, 그녀는 억울하다며 강현중에게 오히려 자신을 괴롭히는 건 준석이다는 뜻 밖의 말을 하는데...
2016	146488	태양 아래	다큐멘터리	비탈리 만스키		러시아와 북한 정부의 지원을 받아 제작하게 된 북한 평양 주민들의 일상을 담은 리얼 다큐멘터리. 오디션을 통해 ‘진미’라는 8살 소녀를 만나게 된 제작진은‘진미’가 준비하는 김정일 국방위원장의 생일 기념행사 과정을 담기로 한다.하지만 제작진이 촬영하기 직전 마주한 ‘진미’의 생활은 모두 조작되어 있었다.‘진미’의 집은 새로 지은 대형 아파트로 바뀌어 있었고진수성찬이 차려진 밥상이 있는 부엌에는 흔한 식기 하나 보이지 않았다.그리고, 촬영할 때마다 검은 코트의 경호원들이 등장하는데… 사사건건 지켜보고 있는 태양, 그 아래 거대한 세트장 평양!행복마저 조작된 곳, “진미야! 행복하니?”
2016	91056	태양의 서커스 월드 어웨이	공연실황	앤드류 아담슨	맷 질랜더스, 제이슨 베런트, 달라스 바넷	주인공 미아는 우연히 보게 된 서커스에서 환상적인 공연을 선보이는 공중 곡예사에게 한 눈에 반한다.두 사람의 눈이 마주치는 순간, 갑자기 곡예사는 줄에서 미끄러지고, 바닥으로 추락해 다른 세계로 빨려 들어간다.자신도 모르게 그를 도우러 일어난 미아 역시 미지의 세계로 들어가게 되고, 두 사람은 서로를 찾으며 차례로 7개의 새로운 세계를 경험하게 된다.
2016	121790	태양의 후예	멜로/로맨스	이응복, 백상훈	송중기, 송혜교	낯선 땅 극한의 환경 속에서 사랑과 성공을 꿈꾸는 젊은 군인과 의사들을 통해 삶의 가치를 담아낼 블록버스터급 휴먼 멜로 드라마
2016	91010	태평륜	드라마, 액션, 전쟁	오우삼	장쯔이, 금성무, 송혜교	1949년 1월 27일, 승객 천오백 명을 태우고 상하이에서 지룽으로 향하던 증기선 태평륜은 화물선과 충돌하게 된다.사고 후 단 50명만이 생존 했던 실화를 바탕으로 한 이 영화는 거대한 선박 침몰 사건과 더불어 중국에서 일어났던비극적인 전쟁을 녹여냈으며, 그 풍파 속 세 연인의 60년이라는 긴 세월에 걸친 안타까운 사랑을 다룬 작품이다.
2016	132982	태평륜피안	드라마, 액션, 전쟁	오우삼	장쯔이, 금성무, 송혜교	1949년 1월, 국민당은 공산당에게 연패하면서 중국 북방 지역을 빼앗기고 남부 지역까지 점령당할 위기에 놓인다. 다급해진 국민당 정부는 대만으로 군대와 정부를 옮기기 시작하고, 대만으로 가는 배표는 하늘 높은 줄 모르고 치솟는다.앞서 대만으로 피신한 레이 장군의 아내 윈펀은 이사한 집에서 그림 한 점과 일기장 그리고 악보 하나를 발견하고, 우연한 계기로 그림의 주인인 옌쩌쿤을 만나 그와 마사코의 사랑 얘기를 듣는다.옌쩌쿤은 해방 후 대만에 돌아왔지만, 형은 공산당으로 몰려 죽고 본인 역시 경찰의 감시를 받는 처지이다. 어머니는 옌쩌쿤에게 형수와 결혼할 것을 강요하고, 그 와중에 동생은 학생운동을 하겠다며 중국으로 도주한다. 동생 걱정에 어머니가 앓아눕자, 예쩌쿤은 동생을 찾으러 상하이로 향한다.낮에는 간호사로, 밤에는 거리의 여인으로 생계를 이어가는 위전은 고향 언니의 도움으로 배표를 구하고 대만으로 가는 태평륜 호에 몸을 싣는다.중국에서 철수하는 국민당 정부를 따라 태평륜 호에 몸을 싣은 사람들. 선장은 적재량을 한참 초과한 배를 해경에게 들키지 않기 위해 선박의 모든 불을 끈 채로 항해하다 화물선과 충돌하고 태평륜 호는 침몰한다.
2016	146548	태풍이 지나가고	드라마	고레에다 히로카즈	아베 히로시, 키키 키린, 마키 요코	과거의 영광을 잊지 못한 채유명 작가를 꿈꾸는 사설탐정 ‘료타’는태풍이 휘몰아친 날,헤어졌던 가족과 함께 예기치 못한 하룻밤을 보내게 되는데…아직 철들지 않은 대기만성형 아빠 ‘료타’조금 더 나은 인생을 바라는 엄마 ‘쿄코’빠르게 세상을 배워가는 아들 ‘싱고’그리고 가족 모두와 행복하고 싶은 할머니 ‘요시코’어디서부터 꼬여버렸는지 알 수 없는 ‘료타’의 인생은태풍이 지나가고 새로운 오늘을 맞이할 수 있을까?
2016	154308	탱크 432	액션, 공포, 스릴러	닉 질레스피	루퍼트 에반스, 데어드레 멀린스, 스티브 게리	지옥 한복판에 버려진 장갑차! 더 이상 숨을 곳은 없다!무자비한 적에게 쫓기던 육군 대원들은 버려진 탱크를 발견하고 그에 올라타 가까스로 목숨을 건진다. 그들은 이제 자신들이 살아남을 수 있는 방법은 이 탱크밖에 없다는 것을 깨닫는다.
2016	141104	터널	드라마	김성훈	하정우, 배두나, 오달수	자동차 영업대리점의 과장 정수(하정우),큰 계약 건을 앞두고 들뜬 기분으로 집으로 가던 중갑자기 무너져 내린 터널 안에 홀로 갇히고 만다.눈에 보이는 것은 거대한 콘크리트 잔해뿐.그가 가진 것은 78% 남은 배터리의 휴대폰과 생수 두 병, 그리고 딸의 생일 케이크가 전부다.구조대는 오늘도 터널 안으로 들어오지 못했다.대형 터널 붕괴 사고 소식에 대한민국이 들썩이고 정부는 긴급하게 사고 대책반을 꾸린다.사고 대책반의 구조대장 대경(오달수)은 꽉 막혀버린 터널에 진입하기 위해여러 가지 시도를 해보지만 구조는 더디게만 진행된다.한편, 정수의 아내 세현(배두나)은 정수가 유일하게 들을 수 있는 라디오를 통해 남편에게 희망을 전하며 그의 무사생환에 대한 희망을 버리지 않는다. 지지부진한 구조 작업은 결국 인근 제2터널 완공에 큰 차질을 주게 되고,정수의 생존과 구조를 두고 여론이 분열되기 시작한다.
2016	152119	터널 오브 에어리언	SF, 스릴러	오클라호마 워드	니콜 알론소, 토리 번, 윌 크라운	지구에서 유일하게 OVT바이러스에 감염되지 않은 마지막 여성을 제2의 지구로 데려가 안전하게 보호하는 임무를 맡게 된 최정예 요원들은 도착한 행성에서 정체 불명의 괴물에게 쫓겨 안전한 장소를 찾던 중 끝없는 터널을 발견하여 피신한다. 하지만 안전한 장소로 대피했다는 안도감도 잠시, 그들의 목숨을 노리는 에어리언과 조우하게 되는데…
2016	118960	터스크	코미디, 드라마, 공포	케빈 스미스	조니 뎁, 저스틴 롱, 마이클 팍스	팟캐스터인 월레스는 전 세계를 탐험한 베테랑 하워드를 인터뷰하러 캐나다로 떠난다. 전혀 들어 본 적 없는 놀라운 이야기를 풀어내는 하워드의 이야기에 월레스는 감탄한다. 월레스는 술을 몇 잔 마신 후 다음 날 하워드의 집에서 깨어나지만 몸이 잘 움직여지지 않는 것을 깨닫는다.
2016	139435	테일 오브 테일즈	판타지	마테오 가로네	셀마 헤이엑, 뱅상 카셀, 스테이시 마틴	왕자를 낳기 위해 괴물의 심장을 먹은 여왕젊음의 비밀을 간직한 아름다운 여인괴물과 결혼해야 하는 공주황홀, 비밀, 매혹비밀스러운 숲의 판타지 세계가 열린다
2016	149843	토니 로빈스: 멘토는 내 안에 있다	다큐멘터리	조 벌링거	토니 로빈스	인생 및 비즈니스 전략가이자 라이프 코치인 토니 로빈스. 그가 진행하는 세미나를 듣기 위해 매년 2,500명의 인파가 몰린다. 6일간 진행되는 ‘운명과의 데이트(Date with Destiny)’ 세미나의 설계와 제작, 그가 이끄는 메가 이벤트와 열정적인 참가자들의 모습을 그린 감동적인 다큐멘터리.
2016	154107	토마스와 친구들:용감한 기관차와 괴물소동	애니메이션	롭 실베스트리	마크 모라한, 벤 스몰	토마스는 지선이 수리되는 동안 점토 채취장에서 일하게 되는데, 폭풍우가 몰아치고 번개가 번쩍이자 무너져내린 절벽 위에서 거대한 발자국을 보게 된다. 하지만 토마스는 산사태 때문에 그 발자국에 대해 자세히 알아보지 못한 채로, 개구쟁이 빌과벤에게 구출된다. 자신이 목격한 거대한 발자국에 대하여 토마스는 친구 퍼시에게 이야기하고, 이 이야기를 들은 퍼시는 소도어섬에 괴물이 살 거라고 굳게 믿게 된다. 그리하여 퍼시는 괴물이 무서워서 야간우편열차조차 못 끌게 되고, 괴상하게 생긴 기관차 게이터를 마주치자 괴물이라고 오해한다. 제임스는 이런 퍼시를 놀리고 심지어는 골려주기까지 하지만, 새로운 기관차 게이터는 퍼시에게 좋은 친구가 되어주고 진정한 용기란 무엇인지 알려준다.
2016	147366	투란도트	공연실황	마르코 아르투로 마렐리	믈라다 쿠돌리, 리카르도 마시, 구안쿤 유	중국 베이징 황제의 딸 투란도트는 자신에게 구혼하러 온 왕자들에게 세가지 수수께끼를 내어 맞추면 결혼하겠지만 하나라도 풀지 못할 시 참수시키겠다는 포고문을 내건다. 이런 끔찍한 조건에도 불구하고 아름다운 투란도트에게 목숨을 걸고 청혼하는 왕자의 수는 늘어만 간다. 우연히 길을 지나던 칼라프 왕자는 그녀에게 반해 수수께끼에 도전하기로 마음먹는다. 과연 그는 얼음처럼 냉혹한 투란도트 공주의 수수께끼를 풀고 그녀를 차지할 수 있을까…?
2016	150176	투자자들			김구라, 지상렬, 윤정수	자동차와 투자가 만나 새로운 오락 프로그램이 탄생했다!!- 단일 산업 최대 규모의 시장을 가진 국가대표 수출 품목 자동차! 하이테크 기술의 총아이자 현대인의 친구인 자동차가 이들의 새로운 투자 아이템!  투자자로 변신한 연예인들의 자동차 정복기가 시작된다!- 이제는 투자의 시대! 투자만이 살길이다! 여러분은 100만원이 있다면 어디에 투자하시겠습니까?  단돈 1,2만원으로 신생기업의 주주가 될 수 있다면? ‘크라우드 펀딩’의 새로운 기법을 여러분에게 알려드립니다!* 크라우드 펀딩 (Crowd Funding) : 일반 대중이 온라인을 통해 기업이나 제품에 소액으로 투자하는 제도
2016	146876	툰드라쇼 시즌2				국내 최초로 작가가 방송 프로그램 기획에 참여, 출연까지 하는 새로운 포맷의 웹툰드라마
