5594,"한국판 어벤져스!! 전우치,아저씨,극한직업, 등 (지극히 개인적으로) 제가 본 영화 중 베스트로 꼽히는 영화라 생각합니다. 배우도 좋아하는 배우가 잔뜩 나와서 좋았고, 스토리가 참 재밌습니다. 2부가 빨리 개봉되었으면요~~ (참고로 알바아닙니다ㅡㅡ) 영화를 이해하면 스토리가 전혀 어지럽지 않고 참신하다는 생각이 드는데.. 평점이 낮아서 매우 안타깝다"
5595,김호중 비타돌체 스케줄 연출 연기 스토리전체적으로 감동적 입니다
5596,너무 아름답고 감동인 이영화를 생애 제일 아름다운 영화로 평가합니다.
5597,완전 스릴넘치고 재미있었어요~! 넷플릭스에 나요면 한번다 보고싶네요 ㅋㅋ
5598,이런건 넷플이름으로 하지마라….쪽팔리다….
5599,간만에 생각없이 ㅈㄴ웃었다
5600,노래만 들어도 좋은 뛰어난 음악 영화. 귀호강 제대로 할 수 있습니다. 김호중 테너의 인간적 내면을 엿볼 수 있고 진심을 느낄 수 있는 영화입니다. 이런 순수한 예술 영화를 정말 오랜만에 볼 수 있어 행복했습니다.
5601,김호중이 함께하는 음악영화 음악에 대한열정을 저버리지않고 힘든상황에서도 김호중 장르음악을 만들어가는 달콤하고 짠하며 폭발적인 성량과 너무나 아름다운 목소리 최고의 영화입니다
5602,인생은뷰티플 김호중가수님의이태리의풍경과함께 가수님의진솔한얘기와 가수님의노래가 너무감동적인 영화입니다
5603,천상의목소리로 감동과힐링의 시간이었습니다
5604,2시간 20분 중에서 반올림해서 1시간 10분까지 진짜 개꿀잼이니까 딱 6점드립니다. 하 너무아쉽다 이 좋은소재를 ㅠㅠㅠㅠ
5605,역시 땅콩회항 보단 백신회항!!
5606,하..ㅋㅋㅋ뭐지싶네
5607,ost가 너무 좋다스토리가 감동적이다
5608,보컬이 뛰어 나네요볼수록빠져 듭니다
5609,봐도봐도 명작이네요! 못보신분 추천드려요!
5610,보기드문 명작 음악영화이다아름다운 풍경과 흡입력있는 가수의 노래가 잠시도 눈을 뗄수없게 한다 한번만 볼수없게 한다 끝나기 전에 한번더 관람예정이다
5612,김호중씨의 노래하는 모습 가히 압권입니다 그의 노래는 듣기만 하는게 아니고 표정으로 포즈로 온 얼굴로 손으로 심지어는 눈썹으로 까지 표현하는 가수입니다노래하는 사람 김호중을 보는 내내 심장이 터질듯한 감동입니다
5613,김호중 가수의 음악에대한 마음과 노래 배경 너무좋았다ㆍ너무 노래를 잘부르네요힐링댔습니다ㆍ
5614,제이크 연기 좋음 . 알 수 없는 미술의 세계. 유명인의 비평 한마디에 울고 웃는 미술계 . 그냥 그들만의 리그임 일반인은 그냥 보고 지나치겠지 그나저나 디즈 그림 중 세명이서 울부짓는 그림 말코비치가 욕하며 나간 그림은 정말 좋았다
5615,이 영화 덕분에 인생은뷰티풀 입니다.노래 압도적인 분위기 마지막 두곡은 나도 모르게 핸폰 꺼내 사진 찍고 싶을만큼 김호중 노래하는 모습 너무 이뿌고 멋있고 OST 넘 좋고 관람하고 나오면서 다시 예매 합니다
5616,유치해서 손발이 오그러듦
5617,천상의 목소리 김호중의 노래를 들어서좋았고 호중씨를 더깊이 알 수 있어서 좋았습니다 음악영화로서 많은사람에게 추천하고싶네요
5618,영리한 이야기인데 전개는 영리하지 못하고 불친절. 주인공(?)이 왜 이런 일을 벌인건지는 납득이 되지만 그 외의 캐릭터들에 대해선 개연성이 없음. 시점이 오가는 것도 관객을 이해시키거나 납득을 시킨다기 보단 초반부엔 더 정신없이 만들었었다. 죽은 자만 불쌍할 뿐. 근데 이 죽은 사람도 왜 죽어야 했는지 설득력이 없다..
5619,김호중 음악의 끝판왕이라해도 좋을만큼 맑은 음색과 뛰어난 가창력이 영화 관전 포인트
5620,내인생최고의 음악다큐영화이다 한번만볼수없는 정말 감동적인 영화이다
5621,배우들의 연기 엄마와 민기 준석의 연기민기로 분한 김진엽 배우의 연기력감초배우 박종환 배우의 처절함 속에서보여지는 의지와 엄마역의 윤유선 배우의무너지는 감정선에서도 보여지는 엄마의불안과 초조함이 영화 내내 잘녹아있다인아도 인아스럽고 디제잉의 비트를 듣는묘미까지 감칠맛있고 영회와 잘 어우러진다.
5622,이해못하는 사람들의 저평가영화입니다 대사만.잘이해해도 중학생정도의 과학지식이면 충분함 이해도에 따라 이영화가 어떤영화인지 뼈속깊이 느끼게해줌
5623,김호중의 뛰어난 가창력에 감동 받았어요
5624,흘러나오는 음악과 위대한 가수의탄생을 본느낌입니다너무나도 감동적입니다
5625,음악이 너무 좋아요.감동적!
5627,이걸 영화라고 만든거야??? 이게 무섭다는 사람들은 얼마나 쫄보인거지?? ㅉㅉ 스릴따위는 1도없고 겁나 지루해서 못보겠더만 ㅡㅡㅉㅉ
5628,테너 김호중의 젊은 인생철학과 노래가 이태리에서의 아름다운 풍경속에서 짜임새있게 풀어주는 한편의 멋진 파노라마입니다. 두시간여를 보고난후 주위의 여러분과 함께라면 하는 생각이 간절했습니다.감동 감동 그자체입니다!!!
5629,짜증나면서도 계속 보게되는...
5630,1편에 비해 너무 가벼운감은 있지만 가족끼리 보기 좋아요
5631,크리스찬 베일 클라스 지린다진짜 솔로무비좀여
5632,여운이 너무 오래간다..
5633,음ㅡ정확히 전하고자 하는 그 무엇이 됐던 가족의소중함 그 이상이하도 아닌영화 울었네
5634,이탈리아 평화로운 배경과 울 별님 인생이야기가 흠뻑젖어있는 아주 감동적인 드라마틱한 인생작입니다?많이 봐 주세요~^^
5635,우선 김호중의 노래에 푹 빠져 헤벌쭉하다보니 영화가 어느새 끝나버리더라구요. 그의 음악과 삶에대한 마음도 엿볼수 있었어요. 친구에게도 추천한 영화입니다.
5637,김호중 음악인생 여정을 깊이 들여다볼수 있어 좋았고 김호중 만이 할수있는 장르로 불러주는 노래에 감동이 밀물듯이 밀려들었음 김호중 정말 대단한 가수!
5638,주인공 맨손액션.. 소림축구인줄...
5639,최고의 가수 역시 노래 최고입니다
5640,김호중 가수의 노래실력은 말할 것도 없고 아름다운 이탈리아의 풍경을 볼 수 있어 너무 좋았습니다 화려한 무대뒤에서 느껴지는 외로움과 슬픔을 엿볼수 있어 짠하기도 하지만 팬들과 함께 열심히 살아가려는 가수의 마음이 든든합니다
5641,알파치노 연기 무슨 일..유명할 수밖에 없는 명장면 명대사
5642,최고의 고품격 영화입니다
5643,가수 김호중의 나래이션과 이태리의 아름다운 풍광이 잘 어울리는 영화였습니다. 또한 최고의 가창력으로 불러주는 노래모두 감동이었습니다. '인생은 아름다울까?' 젊은 테너 가수의 질문은 그의 삶이 녹녹하지 않았음을 보여주는 장면이었습니다. 또 다시 보고 싶은 아름답고 감동적인 영화입니다.
5644,이태리의 아름다운 경치와 김호중님의 고급진 목소리. 천진난만한 미소.자유속에서 고뇌하며 만들어낸 형님들과 신곡 인생은 뷰티플.슬픈등 정말 감동이었습니다
5645,이병헌은 헐리웃 영화에서도 찰떡같이 잘함
5646,진솔한 얘기에 감동
5647,큰감동 받았습니다 노래와 스토리가 언제나 응원합니다
5648,가수님의 추억과 현재가 노래와 유럽의 풍경과 연결되어 이해와 감동이 깊었습니다
5649,넘 진심이담긴 김호중님의 이야기가 감동이었음. 모든게 완벽한 가수님의 실력.인성.진심에 헤어나지못해 잠못이루는 밤이많네요!!언제나 영원히 함께할 가수님의 앞날에 빛이가득하시길♡♡♡
5650,음악과함께 가수의 고민과 행복을 여볼수 있어서 완전 감동받았습니다 진솔함과 뮤지컬 보는 듯 합니다 너무 잘 봤습니다
5652,도저히 갈피를 잡기 어려웠지만 사랑이라는 '본인의 감정'에 충실했던 '세상 최악인' 한 여성의 모습은 기억에 남았다.
5653,꿈과 도전 진정성있는 삶을~스무살 그후 10여년 지난 2022년 김호중 아티스트의 여정응원하고 응원합니다감동 감동희망의 삶을 ?
5654,인생은 뷰티풀 이탈리아 배경으로 아름다운 성 악과 가요를 부르는 가수님의 감동적인 보이스에 매료되어 잘봤어요 응원합니다 사랑합니다
5655,노래 연기 최고의스토리한번보고 또보고 싶은 영화입니다
5656,아무생각없이 봤다가 너무 행복해져서 극장을 나오게 됩니다. 왜 김호중인가를 느끼게된 영화
5657,노래를 cd를 튼것보다 더 잘해서 놀랐어요자꾸자꾸 보고싶은 영화 꼭 봐야할 영화입니다
5658,김호중 가수의 인생관과 노래와 영상이 함께 감동을 주는 아름다운 영화입니다 나만을 위한 콘서트를 보는 느낌이에요강추합니다
5659,초기 나이트샤말란같네
5660,김호중 가수님의 진솔한 삶의 스토리와 멋진 클래식공연은 감동 그자체였습니다감동의 여운때문에 또 볼려고 재예매했습니다
5661,김호중 인생은 뷰티풀 뮤직영화는 감동적이고 세계적인 테너의 고품격 음악영화 입니다
5662,명량해전 하나만 좋았다
5664,"김호중이라는 가수에대해 다시한번 생각해볼수있는 영화.강인함 뒤에 숨어있는 외로움과 따뜻함 인간미를느낄수 있으며,노래에 진심인 32세 남자의 스토리"
5666,조그마한 소음하나도 용서가 되질않드군요한장면 한장면 두손 모으며 집중하며 감동이였습니다김호중님의 목소리 눈빛 표정최고였습니다소장하고싶은 영화 입니다
5667,현빈 얼굴 돌았나 ;; 유해진 왜 잘생겨보임?
5668,음악영화의 진수를보는듯 김호중가수의 뛰어난 가창력이 돋보이네요 영상미또한 아름다웠습니다
5669,최고의 뮤지컬을 보는듯 했으며 김호중가수의 진솔한 얘기가 감동을 주었으며 노래는 정말 황홀했습니다. 또 보고 또 듣고싶어지는 영화에요
5670,"원작을 따라하는 장면은 너무 어설프고 진부해서 보기 민망하고, 일본식으로 변경하거나 새로 첨가한 장면은 하나 같이 우스꽝스럽다. 원작의 재해석도, 업데이트도 모두 완벽히 실패한다."
5671,오 마이 고스트ㅤㅤ
5672,혜... 혜원아 그만해.... 이건 아닌것 같아..
5673,최고의. 음악영화. 소장하고 싶이요 주연배우의 연기가 자연스럽고 노래는 말할것도 없고 영원히 기억될 영화네욛
5675,"낮은 평점을 이해할 수 없다. 모든 점에서 휼륭하다. 적절한 연출, 끝까지 긴장되는 스토리.... 그리고 인간이란 존재에 대해 다시 고찰하게 하는 구조들. 10점만점에 12점은 충분하다."
5677,음악과 어우러지는 진솔한 스토리가 참 좋았습니다. 김호중 가수님의 노래에 깊이 빠져듭니다~
5678,머리시키기 딱이네요. 재미있게 봤어요
5680,연출 연기 스토리 영상미 ost 다 좋으면 감상포인트 추천을 어디에다 함?ㅎ
5681,영화 중간쯤 부터 그냥 민폐부부?
5682,너무 재미집니다유해진의 유한 연기 최고
5683,킬링 타임용으로 존잼 배우들이 연기를 잘함 연기구멍 없음!
5684,초등4학년이랑 배꼽빠지게 웃었어요~웃음벽 낮은 우리모자는 너무재미있는 영화였어요~!
5685,"와...현빈 형, 다녤 형, 윤아 눈나 존잘 존예..."
5686,가족영화로 추천입니다
5687,공포는 없었지만 그래도 몰입감 있게 봤음
5688,영화볼때 언제쯤 끝나나 시간을 확인하는데공조2는 너무 재미있어서 완전 몰입해서 봤어요. 배우들간의 케미도 너무 좋았어요.
5689,보고있는중이지만 이해가안간다..바이러스..산소호흡기를쓰면감염이안되는데손수건으로입가린다?이해가안가군..
5691,마치 문재앙 찬양하고 좌파정권 찬양에 반미 반일에 젖은 오리지널 좌파 빨아대기 영화였는데 열심히 만들던 도중 갑자기 윤통으로 정권이 바뀌면서 식어버린 북한 개돼지 무룩 짱깨 무룩 한 영화에 가깝군요.
5692,정우성 대통령 역할 멋있음
5693,내용이 산으로 간다 와우
5694,실체없는 삶 속에 실존하는 것들
5695,오래된 드래곤볼 팬으로써브로리 영화가 액션씬 위주였다면유머스러운 스토리와 드래곤볼을 잘모르는 세대들도거리감없이 볼수있게 구성하여 잘만든것같다.
5696,여러의미에서 기승전 눈호강!
5697,말해 뭐해찢었다.미쳤다.만삭인 친구랑 보다가 극장에서 애 낳을뻔 ㅋㅋ
5698,오랜만에 재밌는 영화!! 일단 눈 호강..!!!
5699,"멋진 배우 이 정재~^^늘 응원합니다감독으로서 첫 영화인데, 너무 완벽합니당~~~~"
5700,오랜만에 돈이 아깝지 않은 영화를 봤습니다:)
5701,범죄도시 2는 전작인 범죄도시 1보다 더 재미있는 영화였다.
5702,남녀 노소 관람 하시길요소망합니다
5703,추석 연휴에 가족들과 오랜만에 영화봤는데 너무 재미있었습니다!
5704,평이 좋아서 봤는데 개연성도 없고 뻔한 이야기였습니다
5705,노잼영화.... 수리만이 더 재밌었음
5706,30분정도 보다가 말았음…
5707,난민이랑살아라좌우성아
5708,몇년만에 코믹영화다운 영화였음요
5709,영화 스토리가 탄탄하고 배우들 연기가 일품이고 또 빠른 전개로 영화가 지루할 틈이없었어요 너무 좋았습니다 배우진도 탄탄하고 음악이 지루할 틈을 주지 않아서 너무 좋았어요!
