year	code	title	genre	directors	actors	story
198	10912	8번가의 기적	SF, 가족, 판타지, 코미디	매튜 로빈스	험 크로닌, 제시카 탠디, 프랭크 맥래	도시 한복판에 있는 낡은 건물입주자들의 땅을 사들인 레이시가 새로운 건물을 세우기 위해 폭력배들을 동원한다. 그래서 입주자들은 매일 폭력배들한테 시달림을 당한다. 폭력배 대장인 카를로스(마이클 차르마인 분)는 닥치는 대로 집을 부수며 이주비를 받아가라고 성화다. 노망든 아내 페이(제시카 탠디 분)와 햄버거 집을 운영하는 프랭크(험 크로닌 분), 무명 화가 메이슨(데니스 볼릿시카리스 분), 애인에게 버림받은 마리사(엘리자베스 페나 분), 은퇴한 흑인 복서 해리(프랑크 맥리 분) 등은 속수무책으로 당하면서도 이주를 거부한다. 어느날 페이는 잠결에 인기척을 느끼고 깨는데 이상한 기계가 집안을 날아다니는 것을 보게 된다. 그 이상한 기계는 고치는 것이 취미라 부서진 집을 고치는 대신 전기와 금속 등을 먹는다. 주민들은 페이의 말을 믿지 않다가 물체를 직접 보고는 그것들을 보호하게 된다. 물체는 새끼도 세마리 낳는다. 한 마리는 배터리가 들어있지 않아 죽어있는 것을 해리가 살려낸다. 희망을 갖게 된 주민들 사이에선 다시 웃음이 떠오르고 서로에 대한 관심도 생긴다. 메이슨과 마리사는 아주 가까워진다. 카를로스를 동원한 것이 효과가 없자 레이시는 건물을 태울 계획을 세운다. 다급해진 카를로스는 물과 전기를 끊으며 발악하는데 이때 남자 외계 물체가 상처를 입는다. 이 때문에 외계 물체들은 주민들에게 아쉬움을 남긴 채 떠나버리는데...
198	17457	A 특공대 - TV시리즈	액션, 코미디	마이클 오허리히, 레스 쉘던, 데니스 도넬리	조지 페파드, 드와이트 슐츠, 미스터 티	월남전에서 활약했다가 지하로 잠적한 특공대들의 활약 이야기. 하니발(Col John "Hannibal" Smith: 죠지 페파드 분) 대령을 주축으로, 멋쟁이(Lt.Templeton "Faceman" Peck: 더크 베네딕트 분), 머독(Capt. H.M. "Howling Mad" Murdock: 드라이트 슐츠 분), BA((Sgt.Bosco "B.A." Baracus: 미스터 T)로 구성되어 있다.
198	23837	F학점의 천재들	멜로/로맨스	정회철	손정환, 원미경, 기주봉	검.판사를 꿈꾸는 치국과 칸트는 첫고시에서 보기좋게 미끄러진다. 치국과 칸트는 9번도전 9번떨어진 박선배를 돛대삼아 사랑과 고시를 동시에 얻겠다고 헌팅에 나선다. 치국은 여대생 금례를 알게 되고 칸트는 하숙집 동숙생 오기대의 주선으로 미모의 여인 홍수자를 만나 사랑이 싹튼다. 한편 여자법대생 지화자는 공부보다는 남자를 알고 싶어 하지만 아무도 거들떠 보지 않는다. 시험은 다시 닥쳐오고 잽싸게 일어서는 치국, 무지하게 파고드는 칸트, 9전10기의 박선배, 이들은 모두 합격의 소식을 접한다. 시험에 실패한 지화자는 오히려 오기대의 사랑을 얻지만 칸트의 성공은 여동생의 파탄과 홍수자를 잃음으로 나타난다.
198	22959	J에게		김정일	윤승원, 박순천	아버지가 정해준 배필을 거부하고 집을 나와 꽃배달하며 공부하는 준은 불량배의 시비를 받던 시골 출신의 가수 지망생 다흰을 도와 주게 되고, 돈을 절약하자는 생각에 몇가지 협조사항을 정하고 함께 생활한다. 이 사실을 미라가 준의 아버지께 고자질하자 준의 아버지는 다흰을 업소에서 실직시킨다. 방황하는 준을 애틋하게 생각한 친구들이 준과 다흰을 재회시키며 즐거운 나날을 지낸다. 준의 친지가 모인 파티장에서 미라가 자살 소동을 피우고 병원에 입원하게 되자 다흰은 미라에게 행운의 꽃을 전하고 떠나버린다. 먼훗날 다흰의 소식을 듣고 찾아간 준의 앞에 다흰의 무덤만이 보인다.
198	22135	LA 용팔이		설태호	이대근, 김진아, 진유영	용팔이는 어려서 미국에 양녀로 입양됐다가 행방불명이 된 여동생 명희를 찾으러 LA에 간다. 용팔이는 LA에서 여동생을 찾는데 혼신의 힘을 다하며, 봉변을 당하기도 하고, 의리 있는 일도 하며 힘차게 살아간다.우연한 기회에 용팔이는 명희를 어느 빠에서 만나나 동생임을 알지 못하고 명희는 용팔이가 오빠인 것을 알면서도 마약 중독자인 자신을 오빠에게 밝히질 못하고 헤어진다.그러나 용팔이는 선희의 정보 제공으로 명희가 동생이라는 사실을 알게되고 그 충격적인 사실에 마약소굴로 달려가 악당들과 사투를 벌여 명희와 상봉을 하게 되고 마약소굴의 비밀을 폭로하여 LA 경찰서에서는 용팔이에게 표창까지 주게 된다.
198	13553	SAS 특공대	액션	이안 샤프	루이스 콜린스, 주디 데이비스	영국공군 특별부대의 특수 임무 활동을 그린 액션 스릴러 영화. 핵무장 해제 운동 시위 군중들이 행진하는 도중 그들 속에 침누해 있던 정보원이 살해된다. 경시청의 테러 작전 특수부대의 포웰 국장은 PL단이란 과격파 반핵 운동 단체의 짓이며 큰 음모가 진행 중이라는 심증을 갖고 SAS의 피터 스켈렌 대위를 고의적으로 축출시켜 PL단의 여두목 프랑키 레이스에게 접근시킨다. 평화적 구호를 앞세우고 테러를 사용해야 한다고 믿는 프랑키는 전직 공군 특수부대 대원인 스켈렌을 이용하려고 그를 입단시키나 그의 부하인 헬가는 그를 의심하여 미국 대사관저를 점거하기 직전에 스켈렌의 아내와 어린딸을 인질로 잡아둔다. 테러범들은 미 대사관저를 습격하여 미 국무장관 등 고위인사들을 인질로 삼고 포웰국장에게 불가능한 요구조건을 제시하며 협박을 한다. 포웰이 SAS의 출동을 지시하자 우선 스켈렌의 가족을 구출하고 대사관저에 교묘하게 침투해 내부에서 교란작전을 펴고 있던 스켈렌과 호응하여 위기에 처해 있는 인질들의 구출 작전을 전개한다.
198	17655	SOS 해상 구조대	드라마, 액션, 모험	그레고리 J. 보낸, 더글러스 슈왈츠, 구스 트리코니스	데이빗 핫셀호프, 제레미 잭슨	
198	14578	W의 비극	드라마	김수형	강수연, 이택림, 김영애	연극배우 지망생 혜미는 "W의 비극" 이라는 연극의 여주인공을 오디션 연습으로 뽑는다는 광고에 설레이며, 연습에 열중한다. 또한 우연히 배우였던 상우를 알게 된다. 오디션 결과 주인공역에 라이벌인 소연이 뽑히자 실망하는 혜미는 상우의 위로를 받는다.혜미는 뜻밖에 재벌그룹 회장이 원로 배우인 윤지선과 호텔방에서 자다 복상사 하는 것을 목격하게 되고 스타로 만들어 준다는 지선의 말에 모든 일을 뒤집어 쓴다. 결국 혜미가 다시 주인공역을 맡게 되어 공연을 성황리에 끝낸다. 그러나 모든 사실을 안 소연이 혜미에게 저주의 비수를 꽂으려는 순간 상우가 대신 찔린다. 사랑의 진실을 본 혜미는 눈물을 머금으며 배우기 되기 위해 돌아서간다.
198	11690	Y의 체험	드라마	이장호	이영하, 이보희	제12회 황금촬영상 동상 수상.매혹적인 청년작가 Y를 향한 X의 절대적인 연모는 여고 시절부터 시작된다. 어머니의 개가로 지방으로 떠난 후, 숙녀로 성장한 X는, 서울로 올라온 후 의상실에 근무하면서 Y에게 끈질긴 접근을 하게된다. 결국 X는 Y에게 자신의 순결을 바치게 된다. 그러나 자유주의자인 Y는 희미한 언약을 던진 후, 여행을 떠나고, 남게 된 X는 그의 생명을 잉태한 기쁨으로 주위의 유혹을 의연히 따돌린다. 아기 Y'가 5세 되던 해의 Y의 생일날X는 Y와 극적인 해후를 하게 되나 Y는 그 녀를 기억하지 못한다. 아기 Y'마저 병으로 숨지게 되자, X는 12년간의 긴 사랑의 기록을 Y에게 보낸 후, 스스로 짧은 생애를 마감한다.
198	18644	가고파	드라마	곽정환	윤일봉, 정영숙, 이순재	84년 제23회 대종상 남우주연상(윤일봉) 수상. 북괴 의무장교인 박인규(윤일봉 분)는 가족을 남하시키고 국군에게 쫓겨 도주하다 행방불명이 된다. 남하한 가족은 33년이 지난 오늘, 경제적으로 자리잡고 행복하지만 이산된 인규의 생사여부에 항시 고뇌하고 있다. KBS의 이산가족 찾기에 출현하지만 인규는 나타나지 않는다. 이산가족찾기가 확산, 중공에까지 전파를 타자 인규가 중공에서 나타나 극적인 상봉을 한다. 인규의 귀국 소식을 듣고 미국 출장에서 급히 돌아오던 동생 성규(박근형 분)는 칼 사고로 희생되고 이 충격에 노모 최씨(황정순 분)는 절명한다. 인규는 자신의 귀국으로 인한 비극에 고뇌하고 중공에 두고 온 현재의 처와 딸 때문에 돌아가야 할 현실 앞에 통탄한다. 전쟁으로 인한 이산가족들의 아픔이 그러하듯 인규가 중공으로 떠나던 날 전가족은 이산의 아픔에 빠진다.
198	18645	가까이 더 가까이	드라마, 코미디	김영효	임동진, 나영희, 김은주	이국태 교수는 사회학과 교수로서 한국전통의 도덕관념이 허물어져감을 개탄하고 TV에서 남성의 외도와 가정의 파탄은 술집여자 때문이라고 공박하여 이에 흥분한 장안의 술집 마담들이 이교수에게 호스티스를 접근시킬 음모를 꾸민다. 이 모의에 발탁된 수진은 계획된 대로 이교수를 함락시키는데 한치의 실수도 범하지 않고 성공하나 이교수를 유혹하는 과정에서 그에게 깊은 애정을 느끼고 이교수도 수진을 진심으로 사랑하게 된다. 수진에게 배신당한 마담들은 수진을 세차게 몰아세우나 이때 이교수가 나타나 나만이라도 허물어져가는 정신문명에 경종을 울려야 되지 않느냐고 반문하면서 수진과 일생을 같이할 것을 선언한다. 이 뜻하지 않은 역전에 마담들은 그들의 앞날을 축복해 주지 않을 수 없게 된다.
198	12213	가루지기	멜로/로맨스, 코미디, 에로	고우영	이대근, 김문희	천하의 잡놈 강쇠(변강쇠: 이대근 분)는 남쪽에서 기거하다 북쪽지방으로 올라간다. 팔자에 과부로 운명지워진 옹녀(김문희 분)는 마을에서 쫓겨나 남쪽지방으로 내려간다. 황해도에서 개성으로 넘어오는 길목인 청석관에서 만난 강쇠와 옹녀는 즉시 부부로 결합한다. 유랑생활을 하던 중 옹녀는 생활을 위해 온갖 고생을 다하는데 반해, 강쇠는 못된 짓은 도맡아 저지르고 다닌다. 떠돌이 생활을 청산하고 강쇠와 옹녀는 지리산에 정착하게 되나, 나무하러 갔다가 장승을 패서 군불을 때던 강쇠가 장승 동티로 인해 죽게 됨으로서, 부부의 결혼 생활은 파탄에 이른다.
198	18445	가슴 깊게 화끈하게		김수형	이미숙, 주병진, 김인문	신동양그룹 재벌 도회장(전운 분)의 딸 도도해(이미숙 분) 양은 활발하고 미모를 겸비한 여성으로 운송회사를 경영하면서 불우한 여성들을 위해 솔선해 도와주는 맹령 여성이다. 파출소 소장 안만복(김인문 분)은 훌륭한 경찰관으로 하나뿐인 딸 영희를 위해 살아간다. 그 파출소에 통금시간에 쫓겨 잠자러 오는 의리의 청년 정의한(주병진 분)과 영희는 사랑하게 된다. 의한은 동양그룹에 수위로 취직하게 된다. 의한은 도회장을 찾아온 건방진 도해양과 싸움이 벌어진다. 도해는 의한에게 모욕과 분을 풀려고 보복하려다 의한에게 당한다. 도해는 왠지 강인한 의한에게 호감을 갖는다. 도해는 의한과 영희가 사랑하는 사이라는 것을 알고 옛날처럼 맹렬여성으로 돌아가 그들의 결혼을 축하하지만 도해의 눈에서 눈물이 반짝인다.
198	19644	가슴으로 타는 밤	드라마	조명화	한영수, 왕보옥	어려서부터 같은 고아원에서 자라 형제 이상의 우의를 다지던 기주와 동선은, 과거 어울렸던 불량배들의 손아귀에서 벗어나려고 애쓴다.결국은 본의아닌 싸움에 말려들어 기주는 불량배 중 한명에게 상처를 입히게 되어 다시 교도소에 수감된다. 동선이 기주의 부인 혜란과 딸을 자기 식구 이상으로 돌보는 것이 아내 윤정의 질투를 사게 된다.남편과 혜란의 불륜을 단정한 윤정은 방종한 생활을 한다.동선은 아내와 놀아나는 불량배를 엉겹결에 살해하여 쫓기게 되자 혜란이 그를 은신시켜준다. 출소한 기수에게 윤정은 두 사람 사이를 고자질하자 분노하여 복수를 벼르는 기주 앞에서 혜란은 자결을 하고 만다. 혜란과의 한때에 밀회의 죄책감에 고통받던 동수도 역시 혜란의 뒤를 따른다.
198	19646	가슴을 펴라	드라마	최원영	고설봉, 정상수, 김세준	교육에 평생을 바쳐온 박노인(고석봉 분)은 전국일주 자전거 여행 중 가정 형편이 불우한 영호(김세준 분)와 부유한 환경에서 부모에 대한 반발로 집을 뛰쳐나온 석(정상수 분)을 만나 세 사람의 자전거 여행이 시작된다. 박노인은 여행 도중 두 소년에게 인생에 있어서 진정한 삶이 무엇인가를 일깨워줘 영호는 인내와 끈기로 고통을 이겨나가나 석이는 계속 말썽만 일으키다 결국 박노인의 돈을 훔쳐 달아나고 유흥가를 배회하다 불량배에게 폭행을 당하고 만다. 곤경에 빠진 석이는 우정 어린 영호의 구원을 받으며 박노인의 인품과 영호의 우정에 눈뜨기 시작한다. 그러던 중 박노인이 쓰러지고, 석의 부모 덕분에 완쾌되며 석이는 지난날 잘못을 뉘우치고 오던 길을 되돌아간다는데 모두들 힘찬 박수를 보내며 박노인과 영호는 예정된 코스를 밟는다.
