year	code	title	genre	directors	actors	story
2012	89199	페어리	코미디, 멜로/로맨스	도미니크 아벨, 피오나 고든, 브루노 로미	도미니크 아벨, 피오나 고든, 필리페 마르츠	프랑스의 항구 도시 ‘르 아브르’의 작은 호텔 야간 당직으로 일하고 있는 돔. 비 내리는 어느 날 밤, 호텔을 지키며 혼자만의 저녁 식사를 준비하고 있던 돔 앞에 누추한 행색이 수상쩍어 보이는 여자가 찾아온다. 여행객이 대부분인 호텔에 짐도 없이 맨발로 나타난 그 여자는 심지어 본인이 요정이라고 말하며 소원을 들어주겠다는 제안을 해온다. 피오나라는 이름의 여자에게 당최 믿음이 가지 않는 돔은 방을 하나 내준다. 그러던 중 돔은 샌드위치를 먹다 사레가 들려 숨을 쉬지 못하게 되고, 피오나 덕분에 간신히 목숨을 건진다. 피오나는 자신이 요정임을 증명하기 위해 돔의 두 가지 소원을 들어주는데….이후 피오나와 돔은 데이트를 통해 서로의 마음을 확인하고 환상적인 하루를 보내지만 행복했던 것은 잠시, 다음 날 피오나가 사라져 버리고 만다. 피오나를 찾아 헤매던 돔은 그녀가 정신 병원에 강제 입원되어 있다는 것을 알게 되고, 환자 가족으로 위장해 병원에 잠입 피오나를 몰래 빼내오는데 성공한다. 그들은 호텔 옥상에서 다시금 행복한 여유를 즐기고, 피오나는 돔의 아이를 낳는다.한편, 돔이 일하던 호텔에 투숙 중이었던 한 영국인이 잃어버린 자신의 개를 찾아준 밀입국자들에 대한 답례로 그들이 영국행 페리에 오를 수 있도록 도와주기로 하면서 돔과 피오나는 불법체류자들을 조사 중이던 경찰에게 브로커로 의심을 사게 되고, 그들은 잡히지 않기 위해 도망 길에 오른다. 과연 돔은 그녀와 함께 행복을 쟁취할 수 있을까?!
2012	83098	페이스 메이커	드라마	김달중	김명민, 안성기, 고아라	메달도, 영광도 바랄 수 없는 국가대표… 오직 누군가의 승리를 위해 30km까지만 선두로 달려주는 것! 그것이 내 목표이자 임무다. 그래도 언젠가 한번은… 오로지 나를 위해 달리고 싶다!”※ 페이스 메이커(pace maker)란?마라톤이나 수영 등 스포츠 경기에서 우승 후보의 기록을 단축하기 위해 전략적으로 투입된 선수! 이들은 오로지 남의 1등만을 위해 달려야 하는, 메달을 목에 걸 수 없는 국가대표다.
2012	89385	페이스 블라인드	범죄, 스릴러	줄리앙 마그넷	밀라 요보비치, 줄리안 맥마혼	초등학교 교사 ‘애나(밀라 요보비치)’는 친구들과의 즐거운 파티 후 집으로 돌아가던 중 우연히 악명 높은 연쇄살인범의 살인 현장을 목격하고, 그를 피해 도망치다 바다로 떨어진 ‘애나’는 1주일 뒤 극적으로 의식을 회복하지만 사건 당시 충격으로 사람들의 얼굴을 인식하지 못하는 ‘안면인식장애’를 앓게 된다. 남자친구는 물론 시시각각 바뀌는 자신의 얼굴로 혼란스러워 하는 그녀에게 연쇄살인범은 대담하고 치밀한 방법으로 시시각각 그녀의 사생활을 파고 들기 시작하는데...
2012	101436	페이트 제로 2	애니메이션, 판타지, 액션	아오키 에이	코야마 리키야, 카와스미 아야코, 오오하라 사야카	일본의 한 지방도시 ‘후유키시’에서 수십년에 한 번 나타나 소유자의 소원을 이뤄준다는 성배. <페이트 스테이 나이트>로부터 10년 전, 코토미네 키레이는 이단자를 제거하는 성당교회에서 대행자로써 여러 마술사들을 사냥하며 지내왔다. 그런 어느 날 그의 아버지 코노미테 리세이의 책략에 의해 마술교회에 들어가게 된 그는 토오사카 토키오미의 제자가 돼 성배전쟁에 참전하게 된다. 코노미네 키레이를 비롯한 7인의 마술사들이 7인의 영령을 소환해 소원을 이뤄주는 성배를 차지하기 위해 치열한 혈투를 벌이게 되는데… 과연 성배를 차지하는 최후의 승자는 누가 될 것인가?
2012	77980	포 러버즈	멜로/로맨스	앙토니 코르디에	마리나 포이스, 에로디 보체즈, 로쉬디 젬	보석 코디네이터 ‘라셀’은 회사 홈페이지 제작을 위해 웹 전문가 ‘뱅상’과 사무실에서 야근을 한다. 순간 서로에서 끌리는데, 사실 둘 다 가정이 있다. 이 일 이후로 라셀은 남편 프랭크에서 얘기해서 뱅상 부부를 초대한다. 프랭크는 뱅상의 아내 테리를 물리치료 해 주다 그만 키스를 하는데, 프랭크는 아내에게 이 사실을 솔직히 얘기한다. 이후 네 사람은 다시 만나 합의하에 상대를 바꾸어 잠자리를 갖는다. 전혀 다른 성격의 남자와 여자를 품에 안은 그들은 새로운 삶을 얻은 것처럼 적극적으로 사랑한다. 새로운 사랑과 기존 부부간의 사랑, 두 가지 사랑에 모두 충실한 네 사람은 행복한 시간을 보낸다. 그러나 만남이 계속되면서 갈등이 생기고 처음 만날 때와는 달리 부부간의 신뢰가 무너짐을 느끼게 된다. 위기 의식을 느낀 그들은 모처럼 시간을 내서 함께 휴가를 떠난다. 이제 네 사람은 모든 허울을 벗어 버리고 본능에 충실히 오직 사랑에만 최선을 다한다. 네 사람의 사랑은 과연 영원할 수 있을까?
2012	91436	포요포요 관찰일기	애니메이션	다이치 아키타로		농가의 가족과 고양이들의 이야기
2012	86958	폭풍의 언덕	드라마, 멜로/로맨스	안드리아 아놀드	카야 스코델라리오, 제임스 호손	영국 요크셔 지방, 황량한 들판의 언덕 위 외딴 저택 워더링 하이츠가 있다. 그곳의 주인 언쇼는 거센 폭풍이 몰아치는 어느 날 밤 고아소년 히스클리프를 데려온다. 언쇼의 아들 힌들리는 일방적으로 아버지의 사랑을 받는 히스클리프를 미워하지만, 딸 캐시는 마치 운명처럼 히스클리프와 사랑에 빠진다. 하지만 언쇼가 죽은 후 힌들리의 학대가 시작되고 캐시가 근처 대저택의 아들인 에드가와 결혼하게 되자, 히스클리프는 말없이 워더링 하이츠를 떠난다. 몇 년 후 부자가 되어 돌아온 히스클리프는 자신을 괴롭힌 이들에게 복수를 결심하는데…
2012	96823	풀하우스 테이크 2	드라마		황정음, 노민우, 박기웅	아시아에서 선풍적인 인기를 모았던 풀하우스 시즌2 드라마.
2012	89635	프란체스코와 교황	다큐멘터리	치로 카펠라리	교황 베네딕토 16세, 프란체스코	바티칸의 ‘시스티나 예배당 성가대’로 교황 앞에서 노래를 부를 수 있는 것이 영광스러운 ‘프란체스코’는 아직 초등학교 3학년이다. 로마의 ‘포르투엔스’에서 엄마와 쌍둥이 형들과 함께 사는 소년은 일요일이면 미사에 참석하기 위해 바티칸으로 간다. 일요일에는 다른 아이들처럼 축구도 하고 형제들과 친구들과 놀고 싶은 마음은 똑같지만 자신이 해야 할 일을 잘 알고 있다 그러던 중 프란체스코는 합창에서 솔로로 독창을 할 수 있는 기회를 얻는다. 천상의 목소리를 지닌 프란체스코이지만 존경하는 교황님 앞에서 실수하지 않기 위해 연습 또 연습에 매진한다. 한편 교황 베네딕토 16세는 복음을 전파하기 위해 전세계를 방문한다. 카메룬 야운데에 방문 후 콘돔 사용을 반대한다는 주장을 펼쳐 논란이 되기도 했던 장면이나 이스라엘 예루살렘에 방문하여 유대교와의 화해와 공존을 설파하는 모습을 담고 있다. 다시 바티칸으로 돌아온 교황은 프란체스코의 첫번째 독창 무대에서 드디어 만나게 되는데…
2012	76956	프랑켄위니	애니메이션, 코미디, 공포, SF	팀 버튼	위노나 라이더, 캐서린 오하라, 찰리 타핸	세상에 둘도 없는 친구이자 가족인 강아지 ‘스파키’를 사고로 잃은 천재 과학소년 ‘빅터 프랑켄슈타인’은 우연히 수업 시간에 전기 쇼크로 개구리를 되살리는 실험을 본 후, ‘스파키’를 되살리기 위한 비밀 작전에 돌입한다. 비바람이 몰아치던 날, 무덤 속 ‘스파키’는 ‘빅터’의 간절한 소원대로 백만 볼트의 전기 충격을 받은 후 다시 숨 쉬기 시작한다. 문제는 단 하나, ‘스파키’가 더 이상 예전의 모습이 아닌 온 몸에 꿰맨 자국과 철심이 박힌 채 되살아났다는 것! 사상초유의 부활견 ‘스파키’의 존재를 알게 된 ‘빅터’의 악동 친구들은 같은 방식으로 마을 곳곳에 잠들어 있던 친구들을 깨우기에 이르는데...
2012	85870	프로메테우스	SF, 스릴러	리들리 스콧	누미 라파스, 마이클 패스벤더, 샤를리즈 테론	지구상의 모든 역사를 뒤엎을 가공할 진실을 목격한다!2085년. 인간이 외계인의 유전자 조작을 통해 탄생한 생명체라는 증거들이 속속 발견되면서 인류의 기원을 찾기 위해 탐사대가 꾸려진다. 우주선 ‘프로메테우스호’를 타고 외계 행성에 도착한 이들은 곧 미지의 생명체와 맞닥뜨리게 되고, 이는 인류 전체를 위협하는 엄청난 공포가 되는데...
2012	83209	프로젝트 님	다큐멘터리	제임스 마쉬	번 코엔, 레이건 레너드, 님 침스키	그의 이름은 님 침스키. 허버트 박사의 프로젝트를 위해 강제로 어미와 이별한 후 스테파니의 집에 맡겨져 ‘인간의 아이’처럼 길러진다. 스테파니의 딸 제니와 함께 성장한 님은 언어 교육을 위해 허버트 박사 연구팀의 로라에게 맡겨지고 수화를 통해 기본적인 단어들을 배우며 놀라운 능력을 선보이지만, 어느 새부턴가 종종 거센 힘을 휘두르며 침팬지의 야성을 드러낸다. 실험을 지속할 수 없다고 판단한 허버트 박사는 프로젝트를 중단, 님을 오클라호마 침팬지 연구소로 돌려 보내는데...
2012	92090	프로포즈 대작전	드라마	김우선	유승호, 박은빈, 이현진	시간여행으로 과거로 돌아가 자신의 첫사랑과 잘 되기 위해 현실을 바꾸려는 남자의 이야기
2012	89616	플라스틱 섹스	에로, 드라마	이세일	김진희, 유리, 용복	아무것도 모르던 그, 그녀를 만나 진짜 남자가 된다! 정탁은 어릴 적부터 절에서 자랐다. 세상과 완벽히 단절된 생활을 했지만, 그를 키워준 스님과 신자들의 보살핌으로별 불편함과 외로움 없이 성인이 되었다. 그러나 나이가 들어갈수록 바깥 세상에 대한 동경과 여성에 대한 호기심은 점점 커져만 갔다. 그러던 어느 날 사찰을 찾은 여성 신도들의 용변 보는 장면을 우연히 목격하게 되고 그 날부터 그는 밤잠을 설치며 자신 안의 남성을 잠재우려 애쓰게 된다. 혹시 서울에 오게 되면 서울구경을 시켜주겠다며 연락처를 준 여신도들에게 현혹된 정탁은 야반도주를 하여 상경하게 된다. 하지만 하나씩, 그녀들을 통해 알아가는 현실 속의 세상은 정탁을 점점 더 혼란 속에 빠트리는데...
2012	87276	플래쉬 운즈	액션, 모험	댄 가르시아	케빈 소보, 헤더 마리 마스든, 보킴 우드바인	어느 날, 카리브해 연안에서 일을 하던 과학자 두 명과 군인 다섯 명이 정체모를 무엇인가에 의해 습격을 받아 죽는 일이 발생한다. 그 후 용병 출신인 타일러가 대령의 호출을 받고 간다. 대령은 자세한 설명 없이 팀원들을 모아 카리브해로 가서 과학자들과 군인들을 데리고 나오라고 하고 타일러는 재키, 콜비 등 팀원들을 모아 그곳으로 간다. 그리고 CIA 요원 카산드라가 합세한다. 하지만 카리브해 섬으로 간 그들은 섬 안 곳곳에 있는 끔찍한 시체들을 보고 경악한다. 그리고 이상한 물체에 의해 습격을 받아 치열한 전투를 하기에 이른다. 죽음의 공포에 이르자 카산드라는 비로소 그곳의 비밀을 얘기해준다. 그곳은 사이보그 군인들을 양산하는 E16 프로그램을 실험하는 지역인데 발달한 사이보그 군인들이 실험자들 통제 하에서 벗어나자 그들을 해결하라고 보냈다는 것이었다. 그 후 부하들이 하나 둘씩 당하고 사이보그 군인과 치열한 전투 끝에 타일러와 카산드라만 살아남아 본국으로 돌아온다.
2012	44994	플로리스	범죄	마이클 래드포드	데미 무어, 마이클 케인	1960년대 영국, 전 세계로 다이아몬드를 공급하는 거대 기업 ‘런던 다이아몬드’. 오늘도 워킹 우먼 로라(데미무어)는 회사 어느 누구보다 먼저 출근해 가장 늦게 퇴근 하며 ‘런던 다이아몬드’의 유일한 여성임원을 꿈꾼다. 하지만 매번 여자라는 이유로 승진에서 번번히 누락해 실망하는 그녀에게 회사의 야간청소부 홉스(마이클 케인)는 그녀가 해고될 것이라 말하고 그녀에게 회사의 지하에 숨겨진 1억 파운드의 다이아몬드를 훔치자고 제안하는데…
2012	79771	피나	다큐멘터리	빔 벤더스	피나 바우쉬, 부퍼탈 무용단원들	춤의 역사를 바꾼 천재 무용가 피나 바우쉬의 독창적인 예술세계가 시네마 거장 빔 벤더스에 의해 매혹적인 3D 영상으로 부활한다. 촬영 직전, 피나 바우쉬가 암 진단 5일만에 갑작스럽게 세상을 떠나 작품 자체가 무산될 위기에 처하지만 그녀의 오랜 예술적 동지였던 빔 벤더스는 생전 그녀와의 약속을 지키기 위해 혼신의 힘을 다해 <피나>를 완성한다. 봄의 에너지와 생명력을 폭력적인 군무를 통해 보여주는 [봄의 제전], 인간의 갈망과 외로움을 미니멀하게 담아낸 [카페 뮐러], 남녀 관계에서 발생되는 호기심과 욕망, 그리고 잔인함을 다룬 [콘탁트호프], 비바람 속에서 공포와 두려움의 내면세계와 싸우며 사랑을 갈구하는 거친 춤 [보름달], 이렇게 피나 바우쉬의 대표작 4편을 통해 <피나>는 사랑, 자유, 슬픔, 갈망, 환희 등 인간의 원초적 감정들을 감각적으로 표현한다. <피나>에 출연한 세계 최정상의 부퍼탈 무용수들은 격렬한 독무, 우아한 듀엣, 역동적인 군무를 이용해 그러한 감정들을 환희의 몸짓으로 감동적으로 펼쳐내며 피나 바우쉬의 영혼을 부활시킨다.  근육의 미세한 떨림과 땀방울은 물론 무용수들의 감정까지 생생하게 잡아낸 <피나>의 실사 100%의 리얼 3D는 이제까지 어떠한 영화나 공연에서도 경험할 수 없었던 새로운 차원의 감각적이고 경이로운 시각적 여행을 관객들에게 선사한다.
2012	84845	피라냐 3DD	공포, 스릴러	존 걸레거	다니엘 파나베이커, 빙 라메스, 데이빗 핫셀호프	빅토리아 호수에서 깨어난 3초에 모든 것을 먹어 치우는 피라냐들!!더욱 난폭해진 그들은 이번에는 막 개장해서 여름을 즐기는 사람들로 가득 찬 워터 파크로 향한다.무방비 상태에 놓인 사람들은 놈들의 기습에 당하고 다시 한번 흉폭한 파티가 시작되는데…
2012	52978	피쉬 탱크	드라마	안드리아 아놀드	케이티 자비스, 마이클 패스벤더, 키어스턴 워레잉	여느 열다섯 살 아이들처럼, 외톨이 미아는 늘 고민이 많고 학교에서도 문제아다. 여름방학 동안 엄마는 집에 정체를 알 수 없는 남자 한명을 데려오는데, 사랑과 이해를 약속하는 그 남자는 모녀의 삶을 혼란에 빠뜨린다.
2012	89630	피에타	드라마	김기덕	조민수, 이정진	끔찍한 방법으로 채무자들의 돈을 뜯어내며 살아가는 남자 ‘강도(이정진)’. 피붙이 하나 없이 외롭게 자라온 그에게 어느 날 ‘엄마’라는 여자(조민수)가 불쑥 찾아 온다. 여자의 정체에 대해 끊임없이 의심하며 혼란을 겪는 강도. 태어나 처음 자신을 찾아온 그녀에게 무섭게 빠져들기 시작한다. 그러던 어느 날 여자는 사라지고, 곧이어 그와 그녀 사이의 잔인한 비밀이 드러나는데…결코 용서받을 수 없는 두 남녀, 신이시여 이들에게 자비를 베푸소서.
2012	76876	픽쳐 미 : 모델 다이어리	다큐멘터리	올레 쉘, 사라 지프	사라 지프, 칼 라거펠드, 케이트리오나 발피	14세 때 하굣길에서 캐스팅되어 모델이 된 사라 지프가 “샤넬”, “캘빈 클라인” 부터 “돌체 앤 가바나”에 이르는 각종 유명 브랜드의 화려하고 섹시한 광채를 뽐내는 젊고 아름다운 광고모델로 나선 5년간. 남자친구인 올리 셀과 그녀는 패션 쇼 막후의 파티, 캐스팅, 호텔객실 안, 런웨이 무대 뒤를 5년 동안 하루도 빠짐없이 모든 일상을 작은 비디오 카메라에 담았다. 이들의 카메라는 일반인이 알지 못하는 패션업계의 모델들이 공개적으로 말하지 못했던 그들의 세계에 들어가 본다.
2012	102140	필라델피아는 언제나 맑음 시즌8	드라마		찰리 데이, 글렌 하워튼, 롭 맥엘헨리	필라델피아에서 아일리쉬 펍을 운영하는 친구들의 이야기.
2012	86131	핑크	드라마	전수일	이승연, 서갑숙	소외 받은 이들의 아픔과 상처가 머무르는 곳 ‘핑크’비 오는 이른 아침, 항구 언저리에 자리잡은 선술집 ‘핑크’를 찾아 온 수진은 주인 옥련을 만나 같이 일하기로 한다. 옥련과 그녀의 아들 상국이 10년 넘게 살아온 ‘핑크’는 그들뿐 아니라 동네 사람 모두의 안식처다. 하지만 동네 철거 위기로 옥련은 반대 시위에 참석하느라 여념이 없고, 정신지체를 앓고 있는 상국은 학교 생활에 적응 못하고 방황한다.옥련은 경찰간부인 경수로부터 그동안 ‘핑크’의 영업을 돌보아준다는 핑계로 연인 같은 모호한 관계를 유지하며 ‘핑크’ 주위를 맴돈다. 수진은 옥련과 상국처럼 힘없이 좌절되는 사람들의 삶을 대하며 자신이 겪은 아픈 가족사를 떠올린다. 어린시절 수진은 홀아버지로부터 지속적으로 성폭행을 받아왔고 그 과거의 아픈 기억은 그녀의 무의식 속에 나타나는 아버지로 인해 늘 괴롭다. ‘핑크’에는 우산을 자주 빌리러 오는 40대 남자가 있다. 이 우산남자는 기타를 메고 이곳저곳을 기웃거리며 세상사에 관심없는 듯 노래만 부른다. 수진은 노래하는 그 남자를 대하며 자신도 그처럼 자유로운 영혼이 되길 꿈꾼다. 옥련은 경수의 만류에도 불구하고 철거반대운동을 벌이다 농성자들과 함께 경찰차에 끌려가고 유치장에 갇힌다. 옥련에게 면회를 다녀온 수진과 상국은 서로 연민의 정을 느끼며 친가족처럼 돈독한 정을 쌓아간다. ‘핑크’를 지키던 수진에게 무의식 속의 아버지가 또 나타나자 더 이상 통제할 수 없는 극심한 심리적 혼란 속에 빠지고 결국 아버지가 입원해있는 병원 중환자실로 찾아가 자신의 삶을 송두리째 앗아간 아버지의 목숨을 끊는데..
2012	86323	하나안	드라마, 범죄	박 루슬란	스타니슬라브 장, 바호디르 무사에프, 일벡 파이지에프	스타쓰는 우즈베키스탄 타슈켄트에 살고 있는 한국계 청년으로, 과거 스탈린 시절 연해주로부터 중앙아시아로 강제이주를 당한 고려인 4세다. 주차장 관리인으로 일하며 경찰시험을 준비하는 건실한 청년이지만, 눈 색깔도 꿈도 제각각인 친구들 카소이, 사이드, 신과 어울리며, 마약 같은 나쁜 일탈도 마다하지 않는 의리파다. 그러던 어느 날 카소이의 동생이 강도를 당하고, 친구들과 함께 복수를 감행하지만 카소이가 죽임을 당한다. 6년 후, 친구 사이드는 중증 마약중독자로 결국 달콤한 죽음을 택하고, 스타쓰는 경찰이 되었지만 부패 경찰들에게 환멸을 느끼다 마약에 중독되어 모든 걸 잃는다. 하지만 필사의 노력으로 마약을 끊고 새 삶을 꾸린 스타쓰. 이제 그의 앞에 한국으로 유학 갔던 모범생 친구 ‘신’이 나타나 한국이야말로 ‘하나안’(약속의 땅)이라며 달콤한 제안을 하는데...
2012	88783	하늘이 보내준 딸	가족	A.L. 비자이	치얀 비크람, 사라 아준	초콜릿 공장에서 일하는 ‘크리쉬나’는 지적 장애로 지능이 여섯 살에 머물러 있지만 마음만큼은 한 없이 넓고 따뜻하다. 아이만 남긴 채 아내가 세상을 떠나자 혼자 남은 ‘크리쉬나’는 이웃사람들의 도움을 받아 하늘이 보내준 선물 같은 딸 ‘닐라’를 애지중지 키운다. ‘크리쉬나’의 무한한 애정과 정성으로 ‘닐라’는 하루가 다르게 사랑스럽고 총명한 아이로 자라나고 부녀는 세상에서 가장 행복한 나날을 보낸다.‘닐라’가 다섯 살이 되던 해, 갑자기 아내의 가족들이 나타나 ‘크리쉬나’의 장애를 문제 삼아 ‘닐라’를 강제로 데려가고 양육권마저 빼앗으려 한다. 하루 아침에 ‘닐라’를 빼앗긴 ‘크리쉬나’는 딸을 되찾기 위해 신출내기 변호사의 도움을 받아 법정에 서게 되는데…서로가 함께 있을 때 행복한 두 사람, ‘크리쉬나’와 ‘닐라’는 다시 함께 살 수 있을까?
2012	54629	하와이언 레시피	드라마	사나다 아츠시	오카다 마사키, 아오이 유우, 바이쇼 치에코	나를 쉬게 하고 싶다면 이곳으로 오세요! 소원을 이루어준다는 '달무지개'를 보러 하와이 북쪽, 호노카아 마을에 찾아온 레오는 여자친구와 다투고 이별을 맞는다. 이후 호노카아를 다시 찾은 레오는 작은 영화관에서 일하며 과묵한 극장 주인 버즈와 먹보 에델리 부부, 괴짜 요리사 비이 할머니, 여배우를 동경하는 고이치 할아버지 등 독특한 매력을 지닌 마을 사람들과 친해지게 된다. 젊은 시절 남편과 사별한 비이는 고양이밥을 몰래 먹은 레오를 위해 매일 정성스런 식탁을 준비하고 자신의 요리를 맛있게 먹는 그를 보며 기쁨을 느낀다. 한편 이국적이고 아름다운 머라이어에게 첫눈에 반하게 된 레오, 비이는 그런 레오를 보며 알 수 없는 감정에 사로잡히게 되는데…
2012	81128	하울링	범죄, 드라마	유하	송강호, 이나영	승진 때마다 후배에게 밀리는 강력계 만년 형사 ‘상길(송강호)’. 어느 날 그에게 고과도 낮은 분신 자살 사건과 함께 순찰대 출신의 새파란 신참 여형사 ‘은영(이나영)’까지 파트너로 떠맡겨진다. 상길은 울며 겨자 먹기로 수사를 시작하지만 조사 결과 이는 정교하게 제작된 시한벨트발화장치에 의한 계획된 살인임을 알아낸다. 상길은 승진 욕심에 상부에 보고도 않은 채 독단적인 수사에 나서고 은영은 사체에서 발견된 짐승의 이빨자국에 주목하지만 상길은 은영의 의견을 무시할 뿐이다. 그러던 중 짐승에 의한 살인사건이 발생하고, 은영은 지난번과 이번 사건이 서로 연결되어 있음을 직감한다. 사건의 심각성에도 불구하고 여전히 단독 수사를 감행하는 상길과 어쩔 수 없이 상길을 따라야 하는 은영. 마침내 두 사람은 피해자들의 몸에 공통된 이빨자국이 늑대와 개의 혼혈인 늑대개의 것임을 그리고 피해자들이 과거 서로 알던 사이였음을 밝혀 내는데……늑대개는 대체 왜 이들을 살해한 것일까?
2012	100645	하이크	공포	루퍼트 브라이언	바바라 네델리아코바, 자라 피티안, 벤 로이드-홈즈	군에서 남자친구를 잃고 제대한 친구 케이트를 위해 찰리, 리앤, 엘리, 토리는 산으로 하이킹 여행을 떠나기로 한다. 다음날 아침 산으로 하이킹을 떠나는 친구들은 산 입구에 차를 두고 걸어서 산을 오르며 즐거운 한때를 보내고 있는데…  그때 마침 또 다른 남자들도 산에서 하이킹을 즐기고 있었다. 우연히 케이트 일행과 마주친 낮선 남자들… 그들은 케이트 일행과 동행을 하며 하이킹을 즐기게 된다.산에서 괜찮은 남자들까지 만나자 더욱 신이 난 친구들은 낮 선 남자들과 오늘 하루 캠핑을 즐기기로 하고 첫 날 밤을 보낼 준비를 하는데…즐거운 주말을 보내려던 이들의 여행은 끔찍한 악몽으로 변해버린다.
2012	84846	하이힐을 신고 달리는 여자	코미디	더글러스 맥그라스	사라 제시카 파커, 피어스 브로스넌, 그렉 키니어	롤러코스터 타듯 정신 없는 나날을 보내는 펀드 매니저 케이트. 그녀에게 사람들은 “어떻게 그 많은 일들을 다 해내는지 몰라?!”라며 감탄을 금치 못한다. 어느 날, 뉴욕 본사 글로벌 프로젝트가 주어지고, 자신의 능력을 인정해주며 호의를 베푸는 매력적인 클라이언트를 만나게 된다. 훈남과 함께 커리어도 높일 수 있는 일생일대의 찬스! 과연, 그녀는 그 많은 일들을 다 해낼 수 있을까?
2012	74790	하트브레이커	코미디, 멜로/로맨스	파스칼 쇼메유	로망 뒤리스, 바네사 파라디	세계적, 커플 연애조작단 ‘하트브레이커’팀! 프랑스 최고의 재벌가문 가십걸의 결혼을 10일안에 깨야 한다! 커플들의 관계정리에 관한 한 세계적 실력을 자랑하는 ‘하트브레이커’ 팀은 남자 때문에 낚인 여자들이 헤어질 수 있도록 성공률 99.9%의 훈남요원을 현장에 파견하여 미션을 수행한다. 치밀하고도 완벽한 수행작전을 통해 여자들이 훈남요원과 사랑에 빠짐으로써, 원래의 애인과는 이별하게 만드는 하트브레이커 팀의 철칙은 “오직 연애 때문에 불행한 여자들만 접수한다.” 한다는 것! 어느 날 ‘하트브레이커’ 팀의 알렉스(로망 뒤리스)에게 프랑스 최고 재벌가의 외동딸이자 가십걸 줄리엣(바네사 파라디)의 결혼식을 막아달라는 의뢰가 들어온다. 영국 훈남이자 스마트한 재벌로 손꼽히는 조나단(앤드류 링컨)과의 결혼식을 단 10일 앞두고 있는 줄리엣. 생애 최고의 결혼식을 앞두고 있는 그녀의 결혼을 깰 수 있는 방법은 과연 있는 것일까?사랑이 흔들리는 그녀의 선택은?
2012	58698	하프 넬슨	드라마	라이언 플렉	라이언 고슬링, 안소니 마키, 샤릭카 엡스	주인공 댄(라이언 고슬링)은 뉴욕 브루클린의 한 중학교 역사 선생님이다. 늘 현실과 이상 사이에서 고뇌하는 댄은 8학년 학생들에게 역사의 중요성을 교과서가 아닌 실제 인권운동가들의 자료화면이나 학생들간의 토론, 발표 등을 통해 가르친다. 학생들이 이해하기 쉽도록 실생활의 예를 들어주고, 방과후에 학생 농구팀 코치까지 맡으며 학생들에게 판에 박힌 교과서의 내용보다는 새로운 세상을 열 수 있는 방법을 가르치기 위해 열정을 불태우는 카리스마 넘치는 젊은 선생님이다. 그러나 그는 밤이면 어스름한 골목길에서 마약딜러에게 코카인을 사서 피우는 중독자라는 이중적인 모습을 가지고 있다. 어느 날, 댄이 학교의 빈 화장실에서 코카인을 피워 사경을 헤매고 있던 중, 그의 제자이자 결손가정에서 자란 13살 소녀 드레이(샤리카 엡스)에게 이 장면을 들키고 마는데…
2012	98161	학교 2013	드라마	이민홍, 이응복	장나라, 최다니엘, 이종석	학교를 중심으로 일어나는 다양한 문제들을 그린 드라마.
2012	118107	학생회의 일존 LV.2	코미디	이마이즈미 켄이치		잡담(망상)으로 시작해서 잡담으로 끝난다!‘우등생 특례’로 학생회에 들어가게 된 2학년 부회장, 스기사키 켄은개성적인 미소녀 임원 4명을 공략, 행복하게 하기 위해 매일매일 노력하고 있다.그러나 그런 매일도 졸업이라는 타임 리미트가 보이기 시작하면서 흔들리기 시작하는데…과연 학생회 임원들의 운명과 스기사키 켄의 포부는 어떻게 될 것인가?
2012	90692	한경직	다큐멘터리	천정훈	한경직, 정애리	믿음이 척박한 땅 대한민국, 암울했던 일제강점기를 거쳐 질곡 같은 역사 속에 나라 잃은 겨레의 아픔을 눈물로 기도한 한 남자가 있습니다. 대한민국 기독교의 역사 그 밭 한복판에 유별나게 큰 거목 한 그루. 종교를 뛰어 넘어 사회의 가장 큰 어른, 소외된 이웃들의 울타리, 마지막 대변인으로서의 삶을 살아간 이 시대의 진정한 거인 故 한경직 목사.98년 간의 기적 같은 여정… 그의 길을 따라갑니다.
2012	86302	한반도	드라마	이형민, 이종재	황정민, 김정은, 성병숙	남북 합작 대체에너지 개발과 통일 논의가 가속화 되는 미래의 가상 한반도를 배경으로 운명을 거부하고 사랑을 나누는 남남북녀의 애틋한 로맨스와 한반도를 둘러싼 세계 각국의 정세를 긴장감 넘치는 스토리로 풀어내는 드라마
2012	113561	한양 스캔들		서득원, 임정준, 김정우	김성주, 박철	한방과 양방 분야의 의사가 출연해 입심 대결을 펼치는 버라이어티 건강정보 프로그램
2012	92196	할 수 있는 자가 구하라	드라마	윤성호	박희본, 박혁권, 김성령	연예기획사를 배경으로 배우들과 매니저들의 좌충우돌 이야기를 그린 이야기
