5556,"왠만하면 평점 거의 안쓰는데 평점이 너무 말도 안되는 것같아서 씁니다. 사실 저도 평점에 짠 편인데 이 건 너무 말도 안되는 평점같아서 만점드립니다.저는 2시간 넘는 동안 시간 가는 줄 모르고 봤어요. 요즘 들어 이 정도로 시간 순삭을 느낀 영화는 처음이예요.이 영화가 완벽하다는 건 아니지만 지루함을 느낄 새 없어서 시간이 오히려 짧게 느껴졌어요.그리고 자꾸 신파신파 떠들면서 욕하는데 전 그 신파에 눈물 흘렸습니다. 영화가 전하려던 감정 고스란히 느꼈어요.제가 오징어 게임 봤을 때 너무 뻔한 감정선에 별로라고 생각했었는데 우리에게 뻔한 그 신파가 세계를 재패하는 자랑스러운 모습을 보고 한국의 정문화에 익숙해진 편협함을 많이 반성했습니다.비판을 위한 비판은 누구라도 할 수 있어요.공감을 못하고 오글거린다는 분들 수많은 사람들이 열심히 만든 영화 까면서 키보드빌런 되지 마시고 먼저 자신의 공감능력을 되돌아 보세요.이 영화 보시려는 분들은 꼭 보세요.평점 저 정도 받을 영화 절대 아니예요. 스토리, CG, 배우들 연기, 진행 모두 괜찮아요.마지막으로 비상선언과 한국영화들 응원합니다. 화이팅~!!"
5557,주연배우들은 총알도 피해가는 사주를 가졌다
5558,다른건 모르겠고 진선규 연기가 짱인듯
5559,감동의 끝판왕입니다. 노래에 홀릭하다 왔어요. 노래를 잘하는건 알았지만 이렇게 까지 잘하는 줄이야.연속 2회를 봤는데~스토리와 자연스럽게 이어지는 공연무대 압도적인 성량~그 전율을 또 느끼고 싶네요.
5560,두번 봤는데 너무 감동적이고 가수님의 노래 실력이 천재이상입니다너무나 아름답고 2시간이 너무 짧게 느껴져 또 보고 싶어집니다최고의 영화입니다한번 보시면 호중님한테 반하지 않을수가 없어요
5561,잔잔한 주인공의 해설과 노래 배경 압권 입니다.한번으로는 만족 할 수 없는 영화.반복해서 볼수있고 볼수록 좋은 영화 입니다.
5562,미스터리 SF 스릴러... 무엇을 이야기하려는지 모르겠다... 그것은 왜 사람을 먹는지... 겟아웃과 비교해도 재미측면만 놓고 봤을 때 다시 보고 싶은 작품은 아님...
5563,한편의 콘서트를 감상하고 온 느낌아~~지금까지도 여운이기대 그 이상입니다가수 김호중 역시 빛이나는사람
5564,잼 있어요. 유부남이면 어떠냐 꽃미모는 여전
5565,조금 더 일찍 만났더라면 그들의 화양연화는 어땠을까 싶지만 각자가 결혼생활을 해오던 때에 만들어진 그 시절은 완전히 다를 수 있기에 서로를 완전히 사랑할 수 없는 시절이라 안타까우면서도 그게 비참하지만 운명같아서 더 절절해지는 영화.
5566,김호중 아티스트의위 진가를 제대로 느낄 수 있었다.왜 김호중장르라고 하는지 알겠더라. 노래실력이야 두말할 것도 없고 목소리 가 정말 신비스러웠다.제대로 힐링하고 행복감에 젖어 귀가 했다
5567,신세계 같은 영화를 꿈꾸며 만들었지만 결론은 제목처럼 아수라장이 되버린 영화
5568,넘 감동입니다 음악영화가 콘서트를 방불케하고 주인공의 연기긴 돋보입니다.
5569,"모든 장면, 모든 대사를 통해 주인공의 노래에 대한 각별한 애정? 열정?이 온전히 느껴짐.완성도 높은 음악영화이며 꼭 관람하길 추천함"
5570,영혼의울림을 안겨주는천상의목소리김호중 가수의진정성에 감동을 담아올수밖에없어 또영화관을 찿아갈것같네요
5571,눈도 귀도 즐거웠습니다 감동입니다
5572,"피임을 제대로하거나, 아예 붐붐 하지말거나. 돈없고 빽없는 젊은이들이여 조심하시길"
5573,영화를 많이 보는 편입니다.근래에 본 영화중 최고입니다.
5574,양동근 서영희 나와서 좋았지만 웃음 헤픈 나한테도 좀 힘들었다 평점 7이면 후하게 준 점수
5576,짧지만 강렬한 스릴감..
5577,오랜만에 재밋게 봤습니다 현빈 굿
5578,김호중 인생은 뷰티풀 수준 높은 음악 다큐 영화 한편의 탄생이다 노래가 세계 무대에 내 놔도 손색이 없으니 국내에서만의 소비가 아깝다 싶은 고퀄리티 음악영화 인듯하다
5579,"서울대작전, 연기, 스토리가 참 약하고 아쉬웠던 영화, 미술에만 모든것을 쏟은 영화네요.주위에 많은 배우들이 이 영화에 오디션을봤습니다. 대본도 양도 적은편 아니었고 쉬운 대본도 아니었습니다. 결국 연기 한번도 해보지않은 아이돌 쓰고, 작은역까지도 기성배우들을 캐스팅해서 내정되있었으면서 도대체 오디션은 왜 보는건가요? 인지도 없는 배우들을 기만하고 여러모로 형편없는 영화."
5580,기대이상의노래와어울리는풍경 아름다웠 슴니다
5581,김호중 테너 목소리에 반 했어요.진심이 보이는 영화클래식 노래봐도 다시보고 싶은 영화입니다.
5582,"보통 2편은 1편에 비해 재미가 없는데 개인적으로 2편이 더 재밌었음. 연기도 다 훌륭했고, 액션과 코미디가 돋보였음."
5583,감호중가수의 스토리와 한편의뮤지컬을 보는듯한 영화였어요
5585,눈물이 멈추질 않네요.. 히가시노 게이고의 소설은 감동 그 자체입니다. 연기자분들도 너무 연기를 잘하셔서 여운이 계속 남아 있네요 좋은 영화로 만들어 주셔서 감사합니다.
5586,김호중님 인생은 다 알지는 모르지만 너무나 진솔한 얘기와 천재성과 노력을 아끼지 않는 청년너무나 존경하고 사랑합니다.이탈리아의 서정적인 풍경에김호중님의 클래식 노래가 얹혀져서 너무나황홀하게 감상했습니다.
5588,"서정적인 배경에 김호중가수의 목소리가 얹어져 영화, 뮤지컬, 콘서트 모든 장르가 완벽하게 짜여진 감동을 줍니다 김호중가수의 내면까지 들여다 볼수있었던 영화를 보는 내내 행복했고 앞으로도 기억 날 때 마다 행복 할것입니다"
5589,너무도 뻔한~~ 진짜 개노잼~~ 저런 딸들은 진짜 몽둥이로 확~!!!!
5590,명품 배우들 데려다 이런 영화를...스토리 뜬금없고 어이없음.
5591,그냥 보면서도 웃음이 나고 끝나고도 웃음이 나는 말이 필요없는 훌륭한 영화였습니다
5592,류승완 감독의 최고 걸작! 거장의 향기가 난다
5593,가수의 진솔한 모습 그리고 천상의 목소리에감동 받은 힐링의 시간이였습니다
5594,"한국판 어벤져스!! 전우치,아저씨,극한직업, 등 (지극히 개인적으로) 제가 본 영화 중 베스트로 꼽히는 영화라 생각합니다. 배우도 좋아하는 배우가 잔뜩 나와서 좋았고, 스토리가 참 재밌습니다. 2부가 빨리 개봉되었으면요~~ (참고로 알바아닙니다ㅡㅡ) 영화를 이해하면 스토리가 전혀 어지럽지 않고 참신하다는 생각이 드는데.. 평점이 낮아서 매우 안타깝다"
5595,김호중 비타돌체 스케줄 연출 연기 스토리전체적으로 감동적 입니다
5596,너무 아름답고 감동인 이영화를 생애 제일 아름다운 영화로 평가합니다.
5597,완전 스릴넘치고 재미있었어요~! 넷플릭스에 나요면 한번다 보고싶네요 ㅋㅋ
5598,이런건 넷플이름으로 하지마라….쪽팔리다….
5599,간만에 생각없이 ㅈㄴ웃었다
5600,노래만 들어도 좋은 뛰어난 음악 영화. 귀호강 제대로 할 수 있습니다. 김호중 테너의 인간적 내면을 엿볼 수 있고 진심을 느낄 수 있는 영화입니다. 이런 순수한 예술 영화를 정말 오랜만에 볼 수 있어 행복했습니다.
5601,김호중이 함께하는 음악영화 음악에 대한열정을 저버리지않고 힘든상황에서도 김호중 장르음악을 만들어가는 달콤하고 짠하며 폭발적인 성량과 너무나 아름다운 목소리 최고의 영화입니다
5602,인생은뷰티플 김호중가수님의이태리의풍경과함께 가수님의진솔한얘기와 가수님의노래가 너무감동적인 영화입니다
5603,천상의목소리로 감동과힐링의 시간이었습니다
5604,2시간 20분 중에서 반올림해서 1시간 10분까지 진짜 개꿀잼이니까 딱 6점드립니다. 하 너무아쉽다 이 좋은소재를 ㅠㅠㅠㅠ
5605,역시 땅콩회항 보단 백신회항!!
5606,하..ㅋㅋㅋ뭐지싶네
5607,ost가 너무 좋다스토리가 감동적이다
5608,보컬이 뛰어 나네요볼수록빠져 듭니다
5609,봐도봐도 명작이네요! 못보신분 추천드려요!
5610,보기드문 명작 음악영화이다아름다운 풍경과 흡입력있는 가수의 노래가 잠시도 눈을 뗄수없게 한다 한번만 볼수없게 한다 끝나기 전에 한번더 관람예정이다
5612,김호중씨의 노래하는 모습 가히 압권입니다 그의 노래는 듣기만 하는게 아니고 표정으로 포즈로 온 얼굴로 손으로 심지어는 눈썹으로 까지 표현하는 가수입니다노래하는 사람 김호중을 보는 내내 심장이 터질듯한 감동입니다
5613,김호중 가수의 음악에대한 마음과 노래 배경 너무좋았다ㆍ너무 노래를 잘부르네요힐링댔습니다ㆍ
5614,제이크 연기 좋음 . 알 수 없는 미술의 세계. 유명인의 비평 한마디에 울고 웃는 미술계 . 그냥 그들만의 리그임 일반인은 그냥 보고 지나치겠지 그나저나 디즈 그림 중 세명이서 울부짓는 그림 말코비치가 욕하며 나간 그림은 정말 좋았다
5615,이 영화 덕분에 인생은뷰티풀 입니다.노래 압도적인 분위기 마지막 두곡은 나도 모르게 핸폰 꺼내 사진 찍고 싶을만큼 김호중 노래하는 모습 너무 이뿌고 멋있고 OST 넘 좋고 관람하고 나오면서 다시 예매 합니다
5616,유치해서 손발이 오그러듦
5617,천상의 목소리 김호중의 노래를 들어서좋았고 호중씨를 더깊이 알 수 있어서 좋았습니다 음악영화로서 많은사람에게 추천하고싶네요
5618,영리한 이야기인데 전개는 영리하지 못하고 불친절. 주인공(?)이 왜 이런 일을 벌인건지는 납득이 되지만 그 외의 캐릭터들에 대해선 개연성이 없음. 시점이 오가는 것도 관객을 이해시키거나 납득을 시킨다기 보단 초반부엔 더 정신없이 만들었었다. 죽은 자만 불쌍할 뿐. 근데 이 죽은 사람도 왜 죽어야 했는지 설득력이 없다..
5619,김호중 음악의 끝판왕이라해도 좋을만큼 맑은 음색과 뛰어난 가창력이 영화 관전 포인트
5620,내인생최고의 음악다큐영화이다 한번만볼수없는 정말 감동적인 영화이다
5621,배우들의 연기 엄마와 민기 준석의 연기민기로 분한 김진엽 배우의 연기력감초배우 박종환 배우의 처절함 속에서보여지는 의지와 엄마역의 윤유선 배우의무너지는 감정선에서도 보여지는 엄마의불안과 초조함이 영화 내내 잘녹아있다인아도 인아스럽고 디제잉의 비트를 듣는묘미까지 감칠맛있고 영회와 잘 어우러진다.
5622,이해못하는 사람들의 저평가영화입니다 대사만.잘이해해도 중학생정도의 과학지식이면 충분함 이해도에 따라 이영화가 어떤영화인지 뼈속깊이 느끼게해줌
5623,김호중의 뛰어난 가창력에 감동 받았어요
5624,흘러나오는 음악과 위대한 가수의탄생을 본느낌입니다너무나도 감동적입니다
5625,음악이 너무 좋아요.감동적!
5627,이걸 영화라고 만든거야??? 이게 무섭다는 사람들은 얼마나 쫄보인거지?? ㅉㅉ 스릴따위는 1도없고 겁나 지루해서 못보겠더만 ㅡㅡㅉㅉ
5628,테너 김호중의 젊은 인생철학과 노래가 이태리에서의 아름다운 풍경속에서 짜임새있게 풀어주는 한편의 멋진 파노라마입니다. 두시간여를 보고난후 주위의 여러분과 함께라면 하는 생각이 간절했습니다.감동 감동 그자체입니다!!!
5629,짜증나면서도 계속 보게되는...
5630,1편에 비해 너무 가벼운감은 있지만 가족끼리 보기 좋아요
5631,크리스찬 베일 클라스 지린다진짜 솔로무비좀여
5632,여운이 너무 오래간다..
5633,음ㅡ정확히 전하고자 하는 그 무엇이 됐던 가족의소중함 그 이상이하도 아닌영화 울었네
5634,이탈리아 평화로운 배경과 울 별님 인생이야기가 흠뻑젖어있는 아주 감동적인 드라마틱한 인생작입니다?많이 봐 주세요~^^
5635,우선 김호중의 노래에 푹 빠져 헤벌쭉하다보니 영화가 어느새 끝나버리더라구요. 그의 음악과 삶에대한 마음도 엿볼수 있었어요. 친구에게도 추천한 영화입니다.
5637,김호중 음악인생 여정을 깊이 들여다볼수 있어 좋았고 김호중 만이 할수있는 장르로 불러주는 노래에 감동이 밀물듯이 밀려들었음 김호중 정말 대단한 가수!
5638,주인공 맨손액션.. 소림축구인줄...
5639,최고의 가수 역시 노래 최고입니다
5640,김호중 가수의 노래실력은 말할 것도 없고 아름다운 이탈리아의 풍경을 볼 수 있어 너무 좋았습니다 화려한 무대뒤에서 느껴지는 외로움과 슬픔을 엿볼수 있어 짠하기도 하지만 팬들과 함께 열심히 살아가려는 가수의 마음이 든든합니다
5641,알파치노 연기 무슨 일..유명할 수밖에 없는 명장면 명대사
5642,최고의 고품격 영화입니다
5643,가수 김호중의 나래이션과 이태리의 아름다운 풍광이 잘 어울리는 영화였습니다. 또한 최고의 가창력으로 불러주는 노래모두 감동이었습니다. '인생은 아름다울까?' 젊은 테너 가수의 질문은 그의 삶이 녹녹하지 않았음을 보여주는 장면이었습니다. 또 다시 보고 싶은 아름답고 감동적인 영화입니다.
