7279,영화 장면장면 마다 개그 요소가 있는데 그게 잼있었던 것 같아요
7280,오늘 공조2 보고 왔어요. 와~ 배우분들 연기에 구멍없고 다니엘헤니. 현빈님 넘넘 잘생기고 멋짐요. 특히 유해진씨 넘 웃기고 연기가 아니라 일상생활 대화 같아요ㅋㅋ 진선균님 박훈님도 멋있고 연기 잘하시구 129분동안 가슴 졸이며 봤네요. 윤아씨도 귀여우시고 ㅎㅎ 다들 수고 많으셨습니다.
7282,타이카 와이티티... 이새끼는 지가 출연하고 싶어서 영화 찍는듯... 돌탱이캐릭터 너무 자주 나오고 목소리 출연도 잦고 pc새끼들때메 게이새끼들 쳐나오고 짜증
7283,정말 멋있는 영화. 스토리.연기.연출!!재미있다. 즐겁다.감동이다모든 말보다 멋짐 자체!너무 멋있는 영화
7284,롤린 나오자마자 터졌음ㅋㅋㅋㅋ
7285,진짜 재밌어요 강추에요
7286,대체 어디서부터 재밌는 거지....
7287,이씨....이거 너무슬퍼요ㅜㅜ
7288,단연코 지난 30년간 최고의 영화~!! 여러번 또 보게되는 최초의 영화....!! 무조껀 영화관에서 봐야하는 영화~!! 탐 크루즈 역시최고 ~!!
7289,재미겠 봤습니다.. 굿
7290,김호중 인생은뷰티풀을 보면서 천상의 목소리가 바로 이영화에서 온전히 감상할수 있어서 행복했습니다.
7291,한국판 레이드 같음. 시원시원한 액션 질질끌지 않아 좋음.
7292,연기야 물론이거니와연출도 훌룡했고 스토리또한 마지막까지완벽했다
7294,오랜만에 즐거웠습니다~
7295,진짜 액션이면 액션 스토리면 스토리 너무재밌어용 ㅋㅋ
7296,비타돌체 4번 관람했는데 볼때마다 감동이 배가됩니다 처음엔 웅장한 음악에 빠지고 두번째는 이탈리아 풍광에 빠지고 세번째는 주인공의 삶이 녹아있는 이야기에 빠지고 네번째는 자유로운 영혼들의 음악 만드는 과정에 빠지다보니 몇 번을 봐도 질리지 않는 감동 그자체입니다대체로 영화를 한번 보면 두번은 안보는 스타일인데 인생은 뷰티풀 비타돌체는 정말 보고 또 보게 됩니다 앞으로도 두번은 더 볼듯인생은 뷰티풀 비타돌체 강추 강추합니다
7297,"인간적인 고뇌와 리딕ㆍ스핀토테너의 맑고 고운 카리스마적인 목소리에 감탄합니다고음에서 말로 형용할 수 없는 희열을 느낍니다.아, 목소리가 주는 힘이 내 안에서 이렇게 크게 울림으로 다가오는지 처음으로 감탄합니다 최고!"
7298,"20년동안 원피스를 아껴준 팬들에게 바치는 선물세트. 하늘섬, 알라바스타, 워터세븐, 폭시일당, 어인섬(심지어 스트롱월드에 나온 꼬마까지!) 20년 동안 연재된 각 에피소드별로 등장한 캐릭터들을 찾아보는 재미가 있다."
7300,"..현빈,다니엘헤니 잘생김..윤아.. 넘 예쁘다..진선규 연기 잘한다 끗...."
7301,드래곤볼 팬들에게는 선물같은 영화.보는내내 미소가 지어진다.엄청난 작화 퀄리티에 놀람.
7302,여자의 여자에의한 여자를 위한
7303,소피마르소의연기느여전히좋다대단하다
7304,아름다운 풍경과 노래등 가수의 진면목이 보이는 음악영화라서 특별하다는 생각이 들었습니다
7305,올해 본 영화 중 가장 재밌고 웃으면서 봤던 영화!! 현빈 다니엘 헤니의 연속적인 얼굴 공격과 내 맘을 대변해주는 듯한 윤아의 연기가 최고...
7306,망한 영화에는 이유가 있는법
7307,보이스 피싱 가담자 전원 극형으로 다스렸으면 한다. 사회의 신뢰를 망가트리는 암적인 범죄. 영화도 무지 재밌었다.
7308,"진선규 최고,, 그리고 다니엘헤니 현빈 유해진 라인업 비주얼 최고"
7309,"한 인간으로서 접근할 수 있는계기가 되었다. 그를 살린 것도,그를 힘들게 한 것도 노래였다는 말이 맴돈다. 좋은 분들과 함께하는 이 가수의 노래를 지켜보련다"
7310,그냥 어처구니 없음 감독 생각이 처음부터 시체들 집에 굳이 가져와 묻는거부터 참나
7312,즐거운 가족영화입니다
7313,"공조 1 시간가는 줄도 모르고 흥미진진하고 재미있게 봤네요. 그렇게 잔인하지도 않고, 머리도 안아프고 시원합니다. 골치 아플 때 또는 시간 있을 때 보면 좋을 영화로 추천합니다. 액션물에 충실한 작품이라, 그 이상 바라지 않는다면 만족합니다."
7314,오마이갓 12알 내가 뭘본거지?헐리우드 우뢰메 리메이크?
7315,"감동? 첩보물에?허나 시리즈 중 액션보다 스토리와 범인찾기, 그리고 이전드라마 시리즈의 추억이 있는 사람에겐1편은 최고의 명작일 수 밖에."
7317,굳 너무 재밌어요오오옹
7318,어떠한 선택이었든 발견된 세상이 그저 그런 세상임을 알았었을때 그나마 할 수 있었던건 남의 장점 찾아주기.
7319,"유치할 줄 알고 지금까지 안보고있었는데 시간가는줄 모르고 긴장감있게 봤음. 액션, 코믹, 감동"
7320,오래간만에 영화다운 영화를 봤어요
7321,짹짹이 러시아어할때웃겨서눈물남ㅋㅋㅋ그냥뭐쏘쏘 돈아깝진않아요근데 빌런을 진선규분이한게조금아쉬워요ㅠ북한군인출신이란것도한몫했겠지만 너무왜소하고좀사실감없었네요 너무독함만남은것같은...ㅎ그래도 늘 코믹한부분만하시다가 연기변신하신거잘봤어요^^
7322,나는 어떨까 하는 생각이 계속 드네요
7323,아진짜 알바들 적당히 굴려라. 30분보고 나갔다
7324,"이게 재밌다고? 1보다 재미없고 타겟층은 확실히 여자쪽인듯 넷플릭스에서 봐도 좀 아쉬운데 할 수준, 돈주고 보니까 돈아까움"
7325,노력은 했으나...좀...뻔하다
7326,스피치리스는 언제 들어도 소름 돋고 이시대 여성들에게 바치고 싶은 노래
7327,정말 정말 정말 재미없다
7328,최고다
7329,지루할 틈을 주지않고 액션도 좋고 유머러스한 영화다.
7330,빨갱이가 정권 잡으면 북한 관련 쓰레기 영화가 꼭 나와요….이게 영화냐??ㅋㅋ 쓰레기지..ㅉㅉ
7331,총을 팡팡팡 우당탕 폭탄 펑펑 재미없어요 ..
7332,"재미있게 잘봤습니다. 극장에서 봐도 좋았을거같은데, SF + 퓨전 느낌인데, 아무래도 우리나라에 인기있을만한 요소는 아닌듯하지만 제개인 기준으론 그래도 재미가있었습니다. 물론 개취입니다.2부 기대합니다."
7333,"오반도 오반이지만, 피콜로를 위한 영화라고 봐도 좋을 정도로 멋지게 나오네요!"
7334,현빈 얼굴 4.5점 다니엘 헤니 얼굴 4.5점껄떡대지말라1점 도합 10점
7335,그냥 현빈 을 위한 현빈을 위해 오직 현빈만 2시간 눈호강 ....뭐 내용이 대수간....빈이 만 보여 ...
7336,액션 좋고 코믹적요소도 좋음 등장인물들의 호흡도 좋음 단 스토리는 그닥~~ 또한 빌런 무게가 좀 약했음 그러나 2시간 조금넘은 시간이 지루하지않게 즐겁게 볼수있는 영화임
7337,재밌음 루즈한타임 하나도 없이 킬링타임용으론 최고
7338,너무 오글거리고공조1을 절대 못따라 갑니다감독이 중국인으로 바뀐줄;;중국영화 같아요
7339,스토리가 뭐이리 허술한 부분이 많냐.... 대사는 잘 들리지도 않고 마지막에 감성팔이 ㅉㅉ
7340,국뽕에 취해서 우리나라 국민들만 볼수있는 위인전같은 영화
7341,뭐 말이 필요없다 22년 최고의 아니 근 10년간 최고의 영화!! 내 인생 최초로 영화관 4번 가서 본 영화! 내 인생 최초로 네이버에 평점 남긴 영화!
7342,잘생겼다 잘생겼다 눈호강
7343,강예원 배우 너무 이쁘세요♡
7344,걍 천만관객은 이미 확보네 개봉7일에 354만 ?무엇
7345,영화 너무 좋네요.잔잔하면서도 엄청 재미있어요.배우분들 연기도 너무좋고 특히 남자주인공분 분위기도 너무 좋고 스타성이 충분하신거같아요.자주봤음좋겠어요.두분 세대차이를 무색하게 할 만큼 케미도 너무좋았어요.많은사람들이 꼭 봤으면 하는 영화예요.2편도 꼭 나왔으면좋겠어요ㅠ
7347,곱씹어볼수록 잘 만든 영화. 우리나라에선 향후 10년간 만들 수 없을 이야기. 오슬로는 아름답다
7348,세상에서 가장 무서운 스릴러. 끝나지 않는 이야기.
7349,이럴땐 국뽕 몇사발이고 들이켜도 된다. 정말 멋있었고 박해일표 이순신이 참 좋았다
7350,기대에는 못 미쳤지만 오랜만에 기분좋게 봤다
7352,보는 내내 내가 단기기억상실증걸린줄...
7353,입봉작이라니 놀라울 따름
7354,결말이 뜬금없지만 그럭저럭 볼만해요
7355,조던필은 천재다. 달리 표현할 방법이 없다.
7356,재미 있게 잘보았습니다. 스토리도 좋고. 다음편 기대 됩니다.
7357,김호중 감동을 선사하는 목소리라 들을수록 행복합니다
7358,김호중가수님의 아름답고 멋진 목소리로 인하여 이태리의풍광이 더욱 낭만가득하게 보이고 세계로 나아가 도밍고처럼 보첼리처럼 이름나기를 원하고 이영화보며 인생은 뷰티풀 이라 주문외우며 살아야겠다 싶어요
7359,"킹스맨, 데드풀, 킬빌 재미있게 봤으면 분명 잼게 보실겁니다"
7360,우리는 모두 손오반이었다.
7361,"쓸데없는 해석을 요하게 만들어 감독이 있어 보이는 척하기 위해 찍은 영화 같음. 무엇보다 개연성도 없고 재미도 없었음. 감독 나름대로 의미심장한 메시지를 이래저래 녹여 내기 위해 연출한 거 같은데, 영화의 기본은 재미라고 생각하는 나로서는 일단 재미가 없는 영화였음. 쓸데없이 감독 자신의 메시지와 철학을 전달하고자 영화의 후반부로 진행될수록 스토리는 산으로 가고 뭔가 고구마 먹은 듯 답답한 진행과 개연성은 개나 줘버리면서 노잼 영화가 되어버림."
7362,도저히 끝까지 볼 수 없는 영화.
7363,"황석희 번역가님이 과감하게 색깔로 언어 구분하고자 했던 이유가 납득. 클라이막스에서 혼번역가의 애환도 스쳐지나가고, 스릴러 플롯도 괜찮고, 전체적으로 볼 만함."
7364,김호중님의 목소리를 너무좋아하는데 영화를 보고나서 가수님의 정신세계도 느낄수 있어 감동적이었습니다 노래를 모든소리를 생명처럼 소중히 사랑 하는사람이라는것을 알았고 음악만을 위해 살아가는 사람이라는 확신이 들었습니다 정말멋지고 세계무대가 김호중님의 스케일 이라는것을 알게해준 영화였습니다
7365,보는 내내 이게 대체 뭐인가 싶네요..
7366,우리나라 배우분들의 연기력이 훌륭해서 끝까지 보긴 했습니다.
7367,미친 영화 이거 중국자본 들어갔나? 개연성이 없어도 정도껏 없어야지 뜬금없는 반미 반일 이유를 알 수없는 억지 신파 배우가 아깝다
7368,볼거리 연기력 연출력까지 지루할 틈 없이 졸잼!
7369,거북선은요... 배가 꼿꼿해요.나는 그게 거북선의 많은 것을 말해준다고 생각합니다.
7370,배우들이 아까웠던 진서연은 독전이 나았고. 문정희는 숨바꼭질이 나았고. 이정현은 죽지않는 인간들의 밤이 나았고.. 할말없음장기밀매 영화볼렴 공모자들 보는게 나을거같고유괴복수 영화볼렴 테이큰. 존윅 다시보는게 나을듯
7371,액션과 코미디와 연기의 완벽한 공조
7372,원작 애니를 안봤기에 무난하게 본 영화가 되어버린 듯.
7373,애매하다... 아리까리하다... 재미없는것도아니고 재미있는것도 아니고...
7374,내용도 재밌고 웃김 그리고 현빈이랑 다니엘 얼굴이 제일 재밌음
7375,기분좋게 볼수있는 영화!!!마지막 쿠키영상 넘 웃김
7377,"마블은 캡틴마블때부터 망작만 내놓더니, 결국 이 모양 이꼴인 듯"
7378,문제점 투성이지만 장점이 확실합니다. 뽕차는 연출
7379,전작만큼 유쾌하고 잼났어요
7380,오프닝부터 전작과 비교될정도로 세련됨솔직히 전편은 그리재미없었는데 후속편은 준비많이한티가남재밌고 한국 북한 미국 합작풍같은 생각이 들어좋음연출 대본 연기 액션 다 좋음강추
7381,지금봐도 어색하지 않은 명작 재평가 시급
7382,"이병헌,송강호 연기는 잘함 전도연은 글쎄요..뻔한 반미, 반일 감정 심어놓는 영화에요.중국 영화에 순한맛 느낌 나네요. 스토리도 예상되네요."
7383,드래곤볼 슈퍼 : 브로리가 훨씬 재밌음. 액션은 말할 것도 없고
7384,"소재와 아이디어가 신선하고 좋았습니다. 전문인력임에도 업계 내에서 겪는 부당 대우와, 전문인력으로서 우위를 점할 수 있는(상황상 이걸 우위라고 해야 할 지 모르겠지만) 장면이 함께 등장하는 아이러니가 이야기를 흥미진진하게 만드네요. 그래서 솔직히 후반부의 심각한 장면에서 웃었어요. 다 보고 나니 이들이 번역을 의뢰받은 도서가 이 영화의 결말에 대한 스포일러가 될 수도 있겠단 생각이 들어서 재밌습니다. 저는 정말 재밌게 봤는데 상영관이 너무 적고 홍보도 많지 않은 것 같아 많이 아쉽습니다. 여러 나라의 번역가들이 등장하는 만큼 여러 언어도 등장하는데, 이 모든 언어를 소재나 전개에 어울리게 번역하고자 노력했을 이 작품의 번역가와 자막팀에도 감사합니다."
7385,왕대륙이 너무 잘생김ㅠ
7386,현빈 액션연기 멋있어요윤아 넘 웃낌~~~재밌게잘봤어요~^^♡♡♡
7387,뻔한스토리.하지만 새로운 오반피콜로 구도에 새로운 느낌을 주는 3d 작화 기존의 드볼슈퍼 생각하지마시고 보길바람 개재밌음
7389,인생 최고의 영화! 노래 때문에 힘들었고 노래 때문에 살았던 젊은 청년의 수려한 노래와 아름다운 이탈리아의 풍광...영화가 끝나면 김호중의 노래와 석양이 아름다운 바닷가가 귀에서 마음에서 계속 맴돕니다정말 잘 만든 영화입니다
7390,Ocn에서 틀어주면 중간광고까지 안놓치고 다 보게되는 섹시한 영화 ㅋㅋ 제대로된 스토리는 이해못해도 열라 섹시해서 끝까지 보게되는 영화 ㅋㅋㅋ
