year	code	title	genre	directors	actors	story	
1998	19445		
1998	18834	캔사스 시티	범죄, 드라마	로버트 알트만	제니퍼 제이슨 리, 미란다 리처드슨, 해리 베라폰테	1934년 캔사스시티, 그 지역을 장악한 보스 톰 팬더가스트의 폭력적인 선거전야. 그 곳은 미국전역을 휩쓸고 있는 불황의 절정기에도 열린 도시였고 끊임없는 재즈의 박동이 울려 퍼지는 곳이었다. 젊은 전화교환원 블론디 오하라(Blondie O'Hara: 제니퍼 제이슨 리 분)는 목숨을 건 계획을 세운다. 프랭클린 루스벨트 대통령의 고문인 헨리 스틸튼의 부인이자 사교계의 명사인 캐롤린(Carolyn Stilton: 미란다 리쳐드슨 분)을 납치하는 것이다. 목적은 흑인을 가장하고 도둑질을 한 죄로, 악명 높은 갱 셀덤 신(Seldom Seen: 해리 벨라폰테 분)에게 잡혀있는 그녀의 남편(Johnny O'Hara: 더모트 멀로니 분)을 캐롤린과 교환하기 위해서이다. 둘을 둘러싸고 있는 도덕적 혼란의 소용돌이 속에서 두 여자는 피할 수 없는 결말로 치닫고 서서히 납치범과 인질의 관계로부터 가까이 신뢰하는 친구의 관계로 변화한다.
1998	18824	크래쉬	드라마, 스릴러	데이빗 크로넨버그	제임스 스페이더, 홀리 헌터, 엘리어스 코티스	방송국 프로듀서 제임스 발라드(James Ballard: 제임스 스페이더 분). 그는 애인 캐서린(Catherine Ballard: 데보라 웅거)과 기이한 성생활을 즐긴다. 이들은 서로의 성적인 문제, 특히 불륜 행각에 자극을 받는 묘한 관계다. 어느 날 제임스는 운전도중 여의사 헬렌 레밍턴(Helen Remington: 홀리 헌터)의 차와 충돌한다. 충격에서 벗어나 정신을 차린 제임스의 옆에는 충돌로 튕겨져 나온 헬렌의 남편이 거꾸로 처박힌 채 죽어 있다. 제임스는 사고의 충격에서 벗어나지 못하는 헬렌을 보면서 순간적으로 야릇한 성 충동에 사로잡힌다. 그러면서 자동차 충돌 사고에 숨어있는 위험, 섹스, 죽음 사이의 이상한 관계 속으로 빨려 들어간다. 사고 수습과정에서 다시 마주친 제임스와 헬렌. 그들은 본능적인 힘에 이끌려 차 안에서 격정적인 사랑을 나눈다. 제임스는 헬렌의 소개로 본(Vaughan: 엘리어스 커티어스)이라는 사람을 알게 된다. 본은 사람과 기계의 충돌에서 발생하는 에로틱한 힘에 사로잡혀 있는 전직 과학자. 교통사고 현장과 병원을 찾아 다니며 자신과 같은 생각을 가진 사람들을 모아 모임을 만든다. 그의 애인 가브리엘(Gabrielle: 로잔나 아퀘트)과 전직 스턴트맨 시그레이브(Colin Seagrave: 피터 맥닐 분)도 교통 사고에 관해서는 확고한 믿음을 가진 광신도들이다. 본은 이들을 중심으로 사람들을 끌어 모으고, 그들이 지켜보는 가운데 '실험'을 행한다. 인간이 어떤 강도의 교통사고를 겪으면서 죽음에 도달하며, 그 순간 성적인 에너지는 어떻게 분출되는지를 직접 재현해 보이는 것이다. 포르셰 550을 몰았던 배우 제임스 딘과 역시 자동차 사고로 사망한 여배우 제인 맨스필드(Jayne Mansfield)나 영화 스턴트맨이었던 브렛 트래스커. 본은 그들이 탔던 것과 똑같은 차를 다른 차와 충돌시키는 실험을 하다 예기치 않게 들이닥친 경찰 때문에 몸을 피한다. 본의 독특한 실험 정신에 매료된 헬렌과 제임스, 그리고 캐서린은 완벽한 교감 상태를 맛보고자 끊임없이 차량 충돌 사고를 일으킨다. 충돌의 강도는 점차 거세지고, 최후의 시도에서 본은 죽고 만다. 그러나 본의 죽음도 위험수위를 넘어선, 죽음을 불사한 충돌 욕구를 막지는 못한다. 급기야 격렬한 충돌로 인해 캐서린의 차는 언덕 아래로 구르고.
1998	19532	크리스마스에 눈이 내리면	멜로/로맨스	장동홍	김현주, 박용하	스트라디바리우스 바이올린만을 남기 채 아빠가 엄마 계신 하늘로 떠나버린 후 혼자가 된 송희(김현주 분). 이때 송희에게 작은 우산이 되어준 것은 수안(박용하 분)이었다. 목성이 쌍둥이 자리로 돌아오는 12년 후 겨울. 다시 만나자고 약속했던 수안은 떠나 버리고. 12년 후 크리스마스가 다가오는 겨울. 덤벙거리는 유치원 선생이 된 송희 앞에 냉정한 비즈니스맨이 되어 약혼녀 유정과 돌아온 수안. 한편, 개구쟁이처럼 ‘엄마!’라고 부르며 따라 다니는 이상한 꼬마 참나(김민상 분)로 더욱 정신이 없던 송희는 세계적인 바이얼리스트 유정의 꿈인 스트라디바리우스와 수안을 맞바꿔 7일간의 데이트를 하겠다고 제안하고. 화려한 크리스마스 트리 아래에서 벌어지는 사랑 만들기. 과연, 12년을 기다리며 사랑을 키워온 송희가 사랑에 성공할 수 있을지.
1998	19337	키스할까요?	멜로/로맨스, 코미디	김태균	안재욱, 최지우	연애잡지 여기자인 연화(최지우 분)는 27살이 될 때까지 키스 한번 못해본 쑥맥으로 애인 경동에게 충격적인 이별 선언을 듣고 실의에 빠진다. 그러던 중 그녀와 같이 일하게 된 신입 사진기자 경현(안재욱 분)이 사사건건 그녀의 일에 끼어 들며 잘난 체하자 연화는 사표를 내버리지만, 편집장 성주(이경영 분)는 그런 그녀에게 생일파티까지 열어주며 사표를 만류한다. 편집장 성주와 내연의 관계인 경희(유혜정 분)는 부잣집 아들 같은 경현에게 매력을 느껴 과감하게 대쉬해 보지만 경현은 그런 경희에게 관심이 없다. 고집불통인 연화와 플레이 보이 같은 경현은 사사건건 부딪히지만 시간이 갈수록 서로에게 끌리는 묘한 감정을 느끼게 되는데.
1998	19113	키카	드라마, 코미디	페드로 알모도바르	베로니카 포크, 피터 코요테, 빅토리아 아브릴	메이크업 아티스트인 ‘키카’ (베로니카 포르케)는유명 소설가 ‘니컬라스’(피터 코요테)와 그의 의붓아들 ‘라몬’(알렉스 카사노바스)과동거하며 애매한 관계를 이어가고 있다.어느 날, 예기치 못한 사건으로 TV에 떠들썩하게 보도된 ‘키카’는큰 충격을 받고 이 사건의 배후에 대해 파헤치기 시작한다.그러나 파헤칠수록 ‘니컬라스’와 ‘라몬’이엮여 있다는 사실을 알게 되며 당황하는데…
1998	89209	킬리만자로의 표범	드라마	이응진, 이성주	이순재, 정준호, 권민중	
1998	19112		
1998	18847	타이타닉	멜로/로맨스, 드라마	제임스 카메론	레오나르도 디카프리오, 케이트 윈슬렛	우연한 기회로 티켓을 구해 타이타닉호에 올라탄 자유로운 영혼을 가진 화가 잭(레오나르도 디카프리오)은 막강한 재력의 약혼자와 함께 1등실에 승선한 로즈(케이트 윈슬렛)에게 한 눈에 반한다. 진실한 사랑을 꿈꾸던 로즈 또한 생애 처음 황홀한 감정에 휩싸이고, 둘은 운명 같은 사랑에 빠지는데…
1998	46881		
1998	15128	택시	액션, 코미디	제라르 삐레	사미 나세리, 프레데릭 디팡달	바퀴가 두 개뿐인 스쿠터를 몰며 프랑스에서 가장 빠른 피자 배달부로 추앙 받던 다니엘은 최고의 스피드 광. 더 이상 보여줄게 없어서 피자 배달 계를 과감히 은퇴하고 이제 바퀴가 4개달린 총알 택시 기사로 영업을 개시했다. 튜닝-업을 통해 강력한 파워를 자랑하는 그의 택시는 시속 220Km의 미친 듯한 속도로 달려, 경찰의 스피드-건으로도 추적이 불가능하다. 운전면허에 8번 떨어진 마르세이유 경찰청의 사고뭉치 형사, 내근 능력으로 보면 적어도 프랑스 경찰 바닥에선, 울트라 프로 MMX 컴퓨터로 무장한 그를 따라올 자가 없다. 그러나 그에겐, 형사가 운전도 못해, 사격술은 제로야, 게다가 지독한 마마보이라는 치명적인 약점이 있다. 스피드 광 다니엘의 택시에 어수룩한 경찰 에밀리앙이 타게 되면서, 다니엘의 미친듯한 속도는 발목을 잡히게 된다. 원래 영업용 택시기사와 형사는 앙숙 중의 앙숙. 여기서 다니엘은 일생일대의 최악의 실수를 범한다. 에밀리앙이 형사인 줄도 모르고 엄청난 스피드로 손님(?)을 모시다 덜미를 잡힌 것이다. 운전면허 시험에 8번이나 떨어진 에밀리앙은 시내 곳곳의 은행 금고를 털고 다니는 독일 갱단을 체포하기 위해 다니엘의 도움이 필요하다. 다니엘 역시 택시와 면허를 압수당하지 않기 위해선 에밀리앙의 부담스러운 제의를 받아들일 수 밖에 없다. 서로에게 얽혀 든 그들, 마침내 폭주를 허가 받은 다니엘은 미친 듯이 악셀을 밟아대고, 최고가 되고 싶은 에밀리앙은 갱들을 잡아야만 한다. 광적인 스피드를 빼면 인생은 논할게 없다는 다니엘과, 갱을 잡는 최고의 외근 형사가 되고 싶은 열망으로 눈을 불을 켜는 에밀리앙. 두 대의 최신형 벤츠를 몰고 유럽 전역을 휩쓸며 17새의 은행을 연속적으로 털어온 신출귀몰한 갱들을, 유럽각국의 경찰이 제2의 나찌 침공이라고까지 규정한 갱들을, 과연 영업용 푸조에 탄 이 어수룩한 커플이 체포할 수 있을까? 시속 220Km의 영업용 택시 한 대가 마르세이유 시내를 관통하여 악몽 같은 스피드로 질주한다. 그러나 보기 전에는 도저히 예측할 수 없는 클라이맥스의 주인공은 악셀레이터가 아니라 바로 그 옆에 붙은 브레이크란 사실(?).
1998	19203	탱고 레슨		샐리 포터	샐리 포터, 파블로 베론	패션 디자이너와 모델을 주인공으로 한 스릴러를 구상 중이던 여류 영화감독 샐리 포터(Sally: 샐리 포터 분)는 헌팅을 위해 파리로 가고 그곳에서 댄서 파블로 베론(Pablo: 파블 버론 분)의 탱고 공연을 보게 된다. 샐리는 파블로에게 자신의 영화에 출연시켜 주겠다는 약속과 함께 탱고 교습을 부탁한다. 샐리는 새 영화의 시나리오를 완성하지만 뉴욕에서 할리우드 제작자들을 만나고 난 후 시나리오를 포기하고 다시 파리로 돌아온다. 파블로로부터 쇼 공연 파트너가 되어 달라는 부탁을 받은 샐리는 그와 함께 탱고 연습에 열중하면서 탱고에 대한 영화를 만들 것을 결심한다. 샐리는 자신에게 탱고를 가르쳐준 파블로와 두 명의 남자 댄서와 함께 영화를 위한 작업을 시작한다.
1998	19120	터뷸런스	스릴러	로버트 버틀러	레이 리오타, 로렌 홀리, 브렌단 글리슨	비행 승무원 테리 헬로란(Teri Halloran: 로렌 홀리 분)은 오늘도 평상시와 다를 것이 없다고 생각했다. 단지 크리스마스 이브의 뉴욕에서 로스엔젤레스로 가는 약간의 승객들과의 마지막 비행이 있었을 뿐이었다. 그러나 4명의 연방 수사관들과 족쇄와 수갑으로 채워진 두명의 범죄자들이 탑승했을 때 승무원들의 휴일의 기쁨은 싹 가시고 말았다. 두명의 선고된 범죄자들 중 한명은 연쇄 살인범 라이언 위버(Ryan Weaver: 레이 리오타 분)였다. 그는 핸섬한 외모와 사람을 끄는 매력으로 자신의 사악한 범죄성을 숨기고 있었다. 반면에 잔인한 무장강도 스텁스(Stubbs: 브렌든 글리슨 분)은 그를 연행하는 수사관들에게 노골적으로 자신의 불만과 반항을 표시하고 있었다. 비행기가 이륙하기 시작할 때 기장이 기상악화에 대한 가벼운 경고가 있었지만 아무도 이를 심각하게 여기지 않았다. 난기류의 충격을 미세하게 느낄 즈음에 스텁스는 화장실에서 수사관 한 명을 죽이고 총을 빼앗는다. 이때 라이언 위버 역시 수갑을 풀고 무장을 한다. 스텁스의 무차별 난사로 수사관들과 조종사들은 죽게 되고 자신 역시 죽음을 당한다. 겁에 질린 승객들과 승무원들을 가둔 라이언은 혼자 남게된 테리에게 사냥꾼처럼 접근한다. 조종실에 혼자 남은 테리는 다른 승객들의 운명이 어떻게 됐는지 알 수 없었다. 그녀가 유일하게 알고 있는 것은 폭풍우에 충격을 받아 맹렬히 추락하는 비행기가 자동항법제어장치로도 제어되지 않는다는 것이었다. 무전기에서 그녀를 진정시키는 비행항로 통제사의 소리가 흘러나오고 상황이 더욱 나빠질 것에 대비하라고 조언한다. 관제탑에는 라이언을 체포했던 하인즈 형사(Lt. Aldo Hines: 헥터 엘리존도 분)가 있었다. 그는 테리에게 라이언의 정체와 함께 그의 잔인성을 알리며 곧 위험이 닥칠 것이라고 경고한다. 이제 테리는 비행기를 충돌시키고 영광스럽게 산화하려는 교활한 정신병자와 육체적, 심리적 싸움을 해야만 한다. 라이언을 이겨내더라도 그녀는 난기류와 악천후 속에서 비행기를 LA국제공항에 무사히 착륙시켜야만하는 임무가 남겨져 있다.
1998	19053		
1998	19308	퇴마록	공포, 스릴러, 판타지	박광춘	안성기, 신현준, 추상미	소낙비가 거칠게 퍼붓는 어느 늦은 저녁, 허름한 사교집단건물의 유리창을 깨고 연막탄이 날아든다. 건물안으로 문을 부수고 재빨리 들이닥치는 경찰 기동대원들은 어둡고 칙칙한 건물안을 샅샅히 뒤지기 시작하지만 집회의 흔적만이 남아있을 뿐, 아무것도 없다. 이때 집회현장을 수색하던 한 기동대원의 보호안경 위로 떨어지는 한방울의 핏물, 천장으로 통하는 입구를 뜯어낸 경찰 기동대원들은 그 위에서 집단 자살한 광신도들의 시체더미를 발견하게 되고, 그 시체더미 속에서 아직 죽지 않은 만삭의 여인을 구조한다. 급히 병원으로 옮겨진 여인은 결국 숨을 거두고, 그 여인의 뱃속에서 핏덩이의 한 여자아이가 꺼내어진다. 악령을 깨우기위해 행해졌던 제의에서 제물로 바쳐졌던 아이가 태어난 것이다. 20년 후 현재. 인간을 이용하여 세상을 지배하려는 악(惡)에 맞서 싸우기 위해 퇴마사의 길로 들어선 현암(신현준 분). 박신부(안성기 분), 준후(오현철 분). 20년 전, 악령을 깨우기 위한 제의에서 제물로 바쳐졌던 승희가 악령의 씨앗을 잉태할 수 있는 완전한 여성의 모습을 갖추게 되자, 악령은 집단자살사건에서 살아남은 생존자 5명을 하나 둘씩 살해하며 그 피의제의를 완성하려 한다. 한편 이 살인사건이 엄청난 악의 힘에 의해 조종되고 있음을 직감한 퇴마사 박신부, 현암, 준후는 악령으로부터 그들을 보호하려 하지만 마지막 생존자마저 구하지 못한 채 오히려 현암은 경찰에게 연쇄살인범의 용의자로 몰리게 된다. 5명의 희생자로 인하여 인간의 몸에 빙의될 수 있는 능력을 얻게된 악령은 승희를 통해 완전한 모습으로 세상에 부활하려 하고, 승희를 자신에게 데려오기 위한 메신저로 위병을 선택한다. 자신의 출생의 비밀을 모른채 평범한 정비사로 일하고 있는 승희를 찾아간 현암은 그녀를 통해 악령이 부활하려한다는 사실을 이야기해 주지만 믿으려 하지 않는다. 결국 승희앞에 악령에 씌인 위병전사가 나타나고 그녀를 보호하려는 현암과의 일대접전이 펼쳐진다. 결국 현암을 비롯한 퇴마사들의 도움을 받아 퇴마사 거처로 몸을 피한 승희는 퇴마사들의 도움에 고마워하며 특히 묵묵히 자신을 지켜주는 현암에게 사랑의 감정을 느끼게 된다. 한편 이들을 연쇄살인범으로 생각한 경찰은 퇴마사 거처를 알아내고 경찰기동대를 동원해 습격한다. 하수구를 이용하여 도망치는 박신부, 현암, 승희를 뒤쫓는 경찰기동대. 그순간 퇴마사 거처에서 가스폭발사고가 일어나게 되고 현암은 자신의 몸으로 승희를 감싸안고 화염을 피해 물속으로 뛰어든다. 그와중에 박신부와 헤어진 현암과 승희는 때마침 이번 사건을 취재하던 이기자(곽근아 분)의 도움을 받아 구출된다. 자신을 보호하려다 크게 상처를 입은 현암이 혈도와 기공이 막혀 괴로워 하는 모습을 지켜보던 승희는 자신의 사랑을 다시한번 확인하지만 현암의 닫힌 마음을 열지는 못한다. 자신으로 인해 사랑하는 사람과 그밖의 무고한 사람들이 해를 입는다는 생각에 홀로 사교건물로 향하고... 승희의 위험을 직감한 현암은 자신이 그녀를 사랑하고 있었다는 사실을 뒤늦게 깨닫고, 월향검으로 자신의 옥당맥을 찌른후 승희를 구하기 위해 사교건물로 향한다. 한편 하수구를 빠져나와 성당으로 피신해 있던 박신부도 악의 부활을 저지하기 위해 성수와 성의를 들고 사교건물로 향한다. 그 시각, 사교건물에서는 승희를 제단위에 바치는 악의 부활의식이 행해지고 이를 막으려는 퇴마사와의 마지막 싸움이 시작되는데.
1998	19531	투 타이어드 투 다이	미스터리, 멜로/로맨스	진원석	김혜수, 금성무, 미라 소르비노	섹시한 금발 미녀가 죽음의 여신으로 등장하는 이상한 꿈을 꾼 켄지. 그는 뉴욕에 살고 있는 일본인으로 별달리 하는 일 없이 일본의 부모가 부쳐주는 돈으로 살고 있다. 다음 날 친구와 만나기로 약속한 카페에서 간밤에 보았던 죽음의 여신 데쓰가 바로 그 아랍 남자를 쫓아 달리는 것을 보고는 아연질색한다. 그리고 그들을 따라 달린다. 이 믿을 수 없는 일이 도대체 어떻게 간밤의 꿈이 현실속에서 이루어질 수 있는지 직접 물어보기 위해서 그도 달린다. 도망가던 남자에게 사실을 물어본다는 게 결국에는 데쓰 일행에게 그 남자를 잡아 넘기는 격이 되고 데쓰는 켄지에게 감사 키스를 남기고 사라진다. 다음날 아침 이상한 꿈을 꾸다 잠에서 깨는 켄지, 순간 자신의 머리맡을 지키고 있는 데쓰를 발견하고 소스라치게 놀란다. 데쓰는 낮에 자신을 도와준 것에 대한 감사로 오늘밤 9시에 켄지를 데려갈 것이라고 말해준다. 즉, 켄지는 앞으로 12시간밖에 살지 못할 것이라고... 데쓰가 12시간 후 자신을 데려갈 것이라는 사실을 믿을 수도, 믿지 않을 수도 없는 켄지는 절망하기 시작한다. 과연 켄지는 죽음을 기다리는 12시간동안 무엇을 할 것인가?
1998	19068		
1998	29370	트라이건	애니메이션			인류가 새롭게 문명을 만들어 가고 있는 열과 모래의 혹성. 그곳에서 생활하는 인류는 지구에서 추방당하여 이 혹성으로 이민하여 온 사람들이다. 하지만 우주선이 추락해 버리는 사고로 인하여 사람들은 이전의 하이 테크놀로지를 잃어버리게 된다. 현재 사람들은 우주선에 실려있던 자기 생산 기능을 가진 플랜트에 의지해 살아가고 있지만 이 혹성의 환경은 너무나 가혹하다. 마치 옛날 미국의 개척시대처럼 무법자들이 돌아다니고 그들을 잡기 위한 현상금 사냥꾼이 난무하는 세계. 그곳이 바로 사랑의 아지랑이를 쫓아다니는 평화의 사냥꾼 바슈가 활동하는 무대이다. 성력 0104년의 미래. 사막만이 펼쳐진 죽음의 혹성에 존재하는 몇 안되는 마을. 그런 세계를 떠도는 건맨, 바슈 스턴퍼드. 제3도시 'JULY'를 소멸시킨 인간태풍으로서 생사에 관계없이 600억 $$(더블달러)의 상금이 걸린 현상범이다. 그런 바슈를 단순한 현상범이 아닌 국지 재해범으로서 감시하기 위해 뒤쫓는 보험회사 여자 조사원, 메릴 스트라이프와 미리 톰슨은 바슈와 함께 갖가지 사건에 말려든다. 물을 팔아 재산을 모은 으리으리한 저택에서의 모험기, 총 만드는데는 천재인 말론과의 여정, 인질로 잡힌 부잣집아가씨의 구출 등 진기한 여정이 가득하다. 그러나 바슈의 여정은 다름아닌 자신이 가장 사랑한 '렘'을 죽음으로 몬 '나이브즈'의 원수를 갚기 위함인데. II-1. B.D.N. (브리리언트 다이나마이트 네온) 편. 샌드스팀을 이용해 떠나던 바슈와 보험원 콤비. 네온을 우두머리로 한 강도 일당의 습격을 받아 낭떠러지로 추락할 위기를 맞는다. 상대가 바슈임을 알아챈 네온은 비겁함을 버리고 결투를 신청한다. 폭주하는 샌드스팀 뒷 갑판에서 결투는 시작되고. II-2 킬링 머신 편. 정의는 정의를 알아보는 법. 사막을 가던 바슈 일행은 거대한 십자가를 짊어진 자칭 목사 '울프우드'를 만난다. 일말의 우정을 간직한 채 두 사람은 '조격대회'에서 재회한다. 하지만 주최측의 계략으로 결승전에서 맞붙게 되는데. II-3 고통으로부터의 탈출 편. 바슈 일행은 다음 여정지 카라반에서 우두머리의 아들과 무희의 허락되지 않은 사랑을 돕게 된다. 한편 바슈는 음모에 휘말려 살인 혐의를 받게 되는데. III-1 바슈 더 스턴피드 편. 자객 모네후를 죽이려는 바슈의 뇌리에램의 목소리가 울려 퍼진다. 이에 마음을 돌린 바슈는 모네후를 풀어준다. 한편 보고서를 작성하던 메릴은 바슈에게 끌리게 되는데. III-2 악마의 눈 편. 제네오라록의 술집에서 식사를 하는 레가드의 앞에 로드렉 일당이 나타나서 사소한 일로 시비를 걸지만 레가드의 힘 앞에서 맥없이 전멸한다. 그 때 술집에 우연히 들른 바슈는 레가드와 대결하게 되는데. III-3 램 세이브 램 편. 바슈, 나이브즈 그리고 램은 우주공간을 떠도는 이민선 안에서 새로운 별을 찾아 여행을 계속하던 중, 지구인이 아닌 바슈와 나이브즈 때문에 서서히 인간관계가 무너지고 혼란에 빠지기 시작한다. IV-1. 행 파이어(HANG FIRE). 바슈의 행방을 놓친 메릴과 미리. 그러나 곧 그가 뉴 오레곤 마을로 간다는 정보를 입수한 두 사람은 그곳으로 향한다. 한편 마을에 도착한 바슈와 울프우드는 플로와 후리스가문의 분쟁을 해결하려 한다. IV-2, 잃어버린 시간. 마인과 그레이는 플라잉 쉽의 동력실을 파괴해 시민들을 죽이려 한다. 이들을 위해 필사적으로 반격하는 바슈와 울프우드 그리고 프라도. IV-3, 낙원 편. 토니타운은 사람들이 하나둘씩 사라지는 실종사건이 계속된다. 마을에 도착한 바슈는 '나이브즈'라 새겨진 기념비를 보고 분노하게 되는데. IV-4, 생의 한가운데. 정체가 탄로난 바슈, 메릴의 도움으로 마을에서 보호받던 바슈는 마침내 나이브즈와 최후의 결투를 벌이는데.
1998	19446	트라이얼쇼	코미디, 멜로/로맨스	조나단 린	마이클 리처즈, 제프 다니엘스	마이클 리차드는 TV에서 인기있는 코미디 배우로 인기 TV 시리즈 &amp;ltSeinfeld&amp;gt에 출연하여 두 번이나 에이미 상을 수상해 코미디 연기의 제왕으로 자리잡는다. 그는 헐리우드의 한 극단 스탠딩 쇼의 단역에서부터 시작하여 그의 쇼를 본 빌리 크리스탈이 스카웃하여 자신의 쇼에 출연시켰다. 2년 후에는 ABC의 인기 드라마 &amp;ltFridays&amp;gt에 출연하면서 그의 이름을 대중들에게 알리게 된다. 다이안 키튼이 연출한 &amp;lt고삐 풀린 영웅&amp;gt에서 앤디 맥도웰, 존 터룰루 등과 공연하고, &amp;lt그래서 도끼부인과 결혼했다&amp;gt, &amp;lt콘 헤드&amp;gt 등에 출연했다. 예일대를 졸업한 LA의 촉망받는 변호사 찰스(Charles Tuttle: 제프 다니엘스 분)는 곧 있을 결혼식 준비로 정신없이 바쁘기만 하다. 그러던 어느날, 그는 그룹내 회장인 장인의 갑작스런 명령으로 네바다주 작은 시골로 출장 변호를 하러 떠나게 된다. 그러나 결혼식 전날로 예정돼 있던 총각 파티는 뒤죽박죽 엉망이 되고, 연극배우인 친구 리차드(Richard Rietti: 마이클 리차드 분)와 동료 배우들은 찰스의 총각파티를 하기 위해 그를 따라나서는데. 다행히 총각파티는 무사히 끝나지만, 술에 취한 찰스는 깡패들에게 시비를 걸다 크게 다치고, 엎친데 덮친격으로 비몽사몽간에 먹은 약물로 그로기 상태에 빠져 침대에 누워 있는 처지가 된다. 리차드는 할 수 없이 찰스 행세를 하면서 법정에 들어가 재판 연기를 요청하는데. 그러나 일이 뜻대로 잘 되지 않고, 오히려 이상하게 꼬여 이때부터 리차드는 변호사 찰스로, 찰스는 실직배우 리차드로 서로 상대방 행세를 하게 된다. 한편, 자신의 의도와는 상관없이 사건에 휘말리게 되어 좌절하고 있던 찰스는 우연히 빌리(Billie Tyler: 샤를리즈 테론 분)를 만나 그녀와 사랑에 빠지지만, 약혼녀가 찾아오면서 위기를 맞게 되는데.
1998	19118	트렁크 속의 연인들	모험, 코미디	마르코 브람빌라	알리시아 실버스톤, 베니시오 델 토로, 크리스토퍼 월켄	모든 조건을 갖춘 미모의 에밀리(알리시아 실버스톤 분). 그녀의 억만장자 아버지는 딸에 대한 애정 표현은 넉넉한 용돈으로 충분하다고 생각하는 사람이다. 이런 아버지의 관심과 애정을 이끌어내기 위해 에밀리는 자작 유괴극을 꾸며내고, 계획은 순조롭게 진행된다. 요구한 몸값이 전달되고 경찰들이 들어닥쳐 자신을 구해내기만 하면 만사 OK. 담요를 덮어 씌워주면서 안타까운 눈빛으로 자신을 포옹하는 아버지의 모습을 상상하는 에밀리는 BMW의 트렁크 속에서 숨죽여 기다린다. 그러나 이게 웬 운명의 장난이란 말인가. 기다리던 경찰대신 한 청년이 유유하게 자동차에 접근. 노련한 솜씨로 시동을 걸고 자신의 비밀창고로 차를 몬다. 트렁크에서 에밀리를 발견한뒤 황당해 하는 반센트(베니시오 델 토로 분). 그가 위험인물이 아니라는 것을 깨달은 에밀리는 그를 설득하여 공동의 범죄를 계획하는데.
1998	19099	트루먼 쇼	코미디, 드라마, SF	피터 위어	짐 캐리	작은 섬에서 평범한 삶을 사는 30세 보험회사원 트루먼 버뱅크아내와 홀어머니를 모시고 행복한 하루 하루를 보내던 어느 날, 하늘에서 조명이 떨어진다!의아해하던 트루먼은 길을 걷다 죽은 아버지를 만나고 라디오 주파수를 맞추다자신의 일거수일투족이 라디오에 생중계되는 기이한 일들을 연이어 겪게 된다.지난 30년간 일상이라고 믿었던 모든 것들이 어딘가 수상하다고 느낀 트루먼은모든 것이 ‘쇼’라는 말을 남기고 떠난 첫사랑 ‘실비아’를 찾아 피지 섬으로 떠나기로 결심한다.가족, 친구, 회사… 하나부터 열까지 모든 것이 가짜인 ‘트루먼 쇼’과연 트루먼은 진짜 인생을 찾을 수 있을까?
1998	19384		
1998	19069		
1998	19402		
1998	34944	파워퍼프 걸 - TV 시리즈		존 매킨타이어, 랜디 마이어스, 젠디 타타코브스키	캐시 카바디니, 타라 스트롱, 엘리자베스 데일리	“고양이의 최면” - 악당을 물리치러나갔던 파워퍼프걸은 악당의 소굴에서 혼자가 된 고양이를 주워온다. 파워퍼프걸과 함께 살게 된 고양이는 박사를 최면시켜 레이저 총을 만들게 하고, 급기야 보석을 훔쳐 타운스빌을 고양이 천국으로 만들려 하지만 파워퍼프걸이 박사를 최면의늪에서 구해낸다. “출생의 비밀” - 납치된 박사를 구하기 위해 모조-조조의 소굴로 찾아간 파워 퍼프걸은 그곳에서 엄청난 비밀을 듣게 된다. 실험실 사고로 파워 퍼프걸이 태어났으며, 그 후로 찬밥 신세가 된 모조-조조는 복수를 꿈꾸게 되었다는 것. “파워퍼프 걸을 체포하라” - 강도 삼인조가 기승을 부리자 파워퍼프 걸은 당장 출동해 삼인조를 감독에 가둔다. 복수할 방법을 찾던 삼인조는 파워퍼프 걸로 변장한 후 은행을 터는 등 갖은 나쁜 짓을 일삼고, 진짜 파워퍼프 걸은 오해를 받아 감옥에 갇힌다.
