year	code	title	genre	directors	actors	story	
1991	90470	겨울 이야기	드라마	곽영범	맹상훈, 홍진희, 이동신	하숙집에서 모여사는 여러 사람들의 사랑과 인생을 그린 드라마
1991	19729	겨울애마 봄	에로	허경화	장승화	행위 예술로 삶의 고통을 표현하고 극복해 나가는 애리는 옛애인 민우의 죽음을 상처로 가지고 있으나 예술에 대한 정열과 함께 자유로운 여성세계를 추구한다. 예술가인양 호도하며 위선적이며 이기적인 욕구충족만을 위해 살아가는 조각가 인철, 홀어머니의 울타리에서 입지를 찾지 못하는 사진작가 명식, 정신병자들이 강박관념이나 구속으로부터 자유로워야 한다고 주장하지만 결국 자신이 그러한 굴레를 더욱 덮어씌우려는 환자임을 깨닫지 못하는 정신과의사 호열 등은 애리의 매력에 이끌려 접근한다. 이들과의 생활을 즐기며 성에 대한 고정관념과 봉건적인 사고방식에 회의를 느낀 애리는 어느 누구에게도 마음을 주지 못한다. 그리고 결국 자신의 예술세계에 정착하기 위해 이들로부터 벗어난다.
1991	14962	격정	드라마, 멜로/로맨스	안드레이 줄랍스키	소피 마르소, 프란시스 허스터, 체키 카료	디즈니랜드로 가장한 갱스타 미티 형제들은 부다페스트에서 홀드업을 한탕 치르고 빠리행 기차에 오른다. 기차에서 연극배우인 사촌을 찾아가던 레옹과 만나 그들은 친구가 된다. 미키는 빠리에 도착 후 브냉 형제집을 찾아가 애인 마리를 빼앗고 둘의 약혼 축제를 벌이며 일대소란을 피운다.
1991	11052	결혼하는 남자	코미디, 멜로/로맨스	제리 리즈	알렉 볼드윈, 킴 베신저	치약 재벌의 상속자인 플레이보이 챨리 펄(Charley Pearl: 알렉 볼드윈 분)은 헐리우드 최대의 영화 제작자인 루 호너(Lew Horner: 로버트 로기아 분)의 딸 아델 호너(Adele Horner: 엘리자베스 슈 분)와 결혼을 엿새 앞두고 스타지망생인 무명 연예인 친구들과 함께 라스베가스로 총각파티를 떠난다. 바람둥이 생활을 청산하고 교양있는 부잣집 딸 아델과 결혼하여 정착하려던 그는 그곳 밤무대 가수이자 갱단 두목인 벅시 시걸(Bugsy Siegel: 아만드 안산트 분)의 여자인 비키(Vicki Anderson: 킴 베신저 분)에게 한눈에 반한다. 위험을 무릅쓰고 몰래 비키의 방 창문으로 기어 들어간 챨리는 비키와 사랑을 나누지만 시걸에게 현장을 들킨다. 마침 비키에게 싫증을 느끼고 그를 버리려던 시걸은 복수의 의미로 챨리와 비키를 강제로 결혼시킨다. 그들의 결혼 사진이 신문 머릿기사로 실리고, 하룻만에 비키와 이혼한 챨리는 완고한 루 호너에게 봉변을 당하면서 애걸복걸한 끝에 세달의 근신 기간을 거쳐 다시 아델과의 결혼을 허락받는다. 결혼을 며칠 앞두고 친구들과 함께 토니의 데뷔 무대를 보러 간 챨리는 그곳에서 우연히 다시 비키를 만나고 또다시 사랑에 빠진다. 챨리는 두번째로 아델을 버리고 비키와 결혼하지만 갑자기 아버지가 심장마비로 운명하자 할 수 없이 치약 그룹을 떠맡아 보스턴 상류사회로 옮긴다. 챨리의 부탁으로 가수 생활을 포기하고 상류사회 사교계의 일원으로 지루한 2년을 보내던 비키는 얄리가 일에만 몰두하고 자신에게 더이상 매력을 느끼지 않게 되자 다시 집을 박차고 나간다. 하지만 운명의 장난이던가. 새미의 결혼식을 앞두고 다시 라브베가스로 총각파티를 가던 이들 일행이 목을 축이러 들른 술집에서 다시 비키가 노래 부르고 있었다. 살해당한 시걸의 뒤를 이어 술집을 경영하던 악단 거스(Gus: 제레미 로버츠 분) 일당의 손에서 비키를 구해낸 챨리는 세번째로 그녀와 결혼식을 올린다. 비키는 헐리우드의 대스타로 만들어주기 위해 챨리는 재산을 모두 정리해 영화 스튜디오를 짓지만 비키가 줄줄이 아이를 낳는 바람에 영화는 한편도 찍지 못하고 결국 파산한다. 비키는 가수로 성공하지만 빈털털이 실업자가 된 챨리는 비키를 괴롭히고, 결국 비키는 세번째로 집을 나간다. 챨리의 나머지 친구들은 모두 헐리우드의 거물로 출세했지만 챨리는 감감 무소식이다. 그러던 어늘날 술집에 들른 일행은 노래하는 비키와 손님석에 앉아 있는 챨리를 발견한다.
1991	19584	경마장 가는 길	멜로/로맨스, 드라마	장선우	강수연, 문성근, 김보연	프랑스에서 유학을 마치고 돌아온 R은 그곳에서 동거했던 J라는 여자와 다시 만난다. 그러나 어쩐 일인지 J는 R과 섹스를 거부하고 화가 난 R은 대구로 내려온다. 늙은 부모와 가족, 성격이 맞지않는 아내 등, R은 열악한 현실에 직면하게 되고, 시간 강사직을 맞게 되면서 서울-대구를 왕래한다. 서울에 올때마다 J를 만나지만, J는 프랑스가 아니라는 이유를 들어 섹스를 거부하고 R은 정신적 육체적으로 점점 지쳐간다. J는 R의 문학 평론을 가지고 와서 문학박사가 되었으나 이를 숨기고 다른 남자와 결혼하려한다. 이를 알게 된 R은 정신적 배반감으로 J와의 육체 관계에 더욱 몰입하지만 한국을 떠나자는 R의 약속을 J는 끝내 배반하고만다. 이런 방황 속에서 R은 탈출구를 찾기 위해 '경마장 가는 길'이라는 제목으로 글을 쓰기 시작한다.
1991	11893	경시종횡		초원	주성치, 호혜중	경찰인 진원홍은 공금 5억원으로 마약범에게 적근, 총격전을 벌이다 총에 맞고 기억 상실증에 걸린다. 행방이 묘연해진 5억 때문에 경찰과 악당 모두 진원용을 찾는데 과거를 잊고 사는 진용은 양보령, 아성 등과 어울리게 된다.양보령의 도움으로 진원용은 집을 찾게 되고 약간의 기억을 되찾는다. 또 그곳에서 기다리던 아내와 양보령,아성 그리고 진원용은 돈이 보관된 곳을 찾아 가 보는데 이미 그곳엔 마약범들이 와 있다. 치열한 격투 끝에 겨우 빠져나오지만 진원용 무리는 번번히 위기에 처하게 된다. 진원용은 경찰서장에게 전화를 해 자신의 결백을 얘기한 뒤 도움을 청한다. 그러던 중 진원용은 자신이 독신이라는 걸 기억한다.진원용의 아내였던 여자는 악당들과 한패인 킬러였던 것이다.그리고 진원용은 악당 두목의 얼굴을 기억해내는데 그를 도와주러온 경찰반장의 얼굴과 일치한다. 진원용등은 더 큰 위기에 빠지게 되지만 재치를 발휘, 악당들과 한판 승부를 벌여 멋지게 승리한다.
1991	18025	고개숙인 남자	드라마	안판석, 황인뢰	최민수, 정한용, 이미숙	
1991	19587	고금소총 2	드라마	지영호	최미선, 이영욱, 남포동	김좌수집의 노마님이 달비를 품었다가 복상사하자 김좌수는 고자인 칠득이와 짝을 지워 그녀를 내쫓는다. 음욕이 남다른 달비와 동침한 남자들이 모두 세상을 떠나자 마을 여인들은 합세해서 그녀를 마을에서 쫓아낸다. 달비는 소문으로만 듣던 배지기란 사내를 본격적으로 찾아 나선다. 한편 소금장수로 각지를 전전하는 배지기는 남다른 신체구조 때문에 여난에 빠지지만, 어떤 여자도 그의 욕망을 잠재우지는 못한다. 달비의 소문을 들은 배지기는 그녀를 찾아 다니다가 가짜 달비를 만나 사기를 당한다. 달비 역시 배지기를 사칭하는 사내를 만나 곤욕을 치룬다. 배지기와 달비는 각기 자신들의 처지를 비관하고 중이 되려고 심신 산골을 찾아들다 서로 마주친다. 이들은 서로가 진짜 짝임을 확인하고 백년해로를 약속한다.
1991	90072	고독의 문	드라마	이근용	원미경, 유동근, 이상아	결혼에 위기를 느끼는 30대 여인의 방황과 갈등을 그린 드라마
1991	28646	고무 인간의 최후	공포, 코미디, SF	피터 잭슨	테리 포터, 피트 오허른, 크레이그 스미스	외계인의 침입으로 폐허가 된 카이호로 마을. 죽음의 그림자가 뒤덮인 그곳에 6명의 인간들이 외계인의 씨를 말리기 위해 생사를 무릅쓴다. 지구인의 모습으로 호물거리며 인간들을 사정없이 먹어치우는 외계인들. 수십발의 총알과 머리를 두 조각내는 도끼, 30cm가 넘는 징, 나무톱. 상상할 수조차 없는 잔인한 방법으로 외계인을 죽이는 지구인들. 거기에는 더 이상의 대화도 감정의 교류도 존재할 수가 없었다.
1991	15934	골빈 사나이	코미디	토미 총	C. 토머스 하우웰, 래 돈 총, 마틴 멀	록그룹의 순회 연주단 매니저인 주인공은 사랑하는 여인 트리(Tree: 쉘비 종 분)를 가수로 만둘려고 하지만 너무나 노래를 못해 단원들은 그녀를 빼달라고 요구한다. 그로 인해 트리는 그와의 사이에서 태어난 아들을 데리고 떠난다. 그로부터 15년이 지나고 주인공은 사고 때문에 기억을 잃게 된다. 하지만 정신과 의사의 도움으로 기억을 되살리게 되어 다시 일을 시작한다. 한편 카일(Kyle: 파리스 종 분)과 함께 떠났던 트리는 배우 토마스 하우웰(Himself: 토마스 하우웰 분)의 약혼자로써 배우의 꿈을 안고 살아간다. 그러던 중 파티에 참석차 갔다가 아들 카일이 깡패들의 싸움에 말려들어 피신하다가 아버지인 주인공의 차에 우연히 타게 된다. 카일이 실종 된 것으로 안 트리와 토마스는 카일을 찾으러 나서면서 서로 충돌한다. 마침내 트리와 주인공,그리고 카일 이렇게 세 가족은 다시 만나게 되고, 트리는 이제 아들과 하께 꿈에 그리던 노래를 하게 된다.
1991	15302	광란의 사랑	코미디, 범죄, 멜로/로맨스, 스릴러	데이빗 린치	니콜라스 케이지, 로라 던	세일러(Sailor Ripley: 니콜라스 케이지 분)와 루라(Lula: 로라 던 분)는 사랑하는 사이지만 루라의 어머니 마리에타(Marietta Fortune/Wicked Witch of the West: 다이안 래드 분)는 그들의 사랑을 반대한다. 왜냐하면 마리에타는 세일러를 좋아하지만, 루라를 좋아하는 세일러에 대해 증오감이 강하다. 그녀는 정부와 살기위해 남편을 죽인 과거를 갖고 있다. 어느날 마리에타가 고용한 흑인이 세일러를 죽이기 위해 칼을 빼들자 오히려 세일러는 그 흑인을 죽이고 감옥에 갖힌다. 1년 반이 지나 세일러의 복역이 끝난 후 풀려나자 루라는 그와 함께 엄마의 울타리를 벗어나기 위해 집을 나온다. 둘은 서로의 사랑을 확인하며 끊임없이 남부로 향한다. 한편, 마리에타는 친구이며 형사인 조니(Johnnie Farragut: 해리 던 스탠톤 분)를 고용해 세일러를 잡아달라고 부탁한다. 그러나 마리에타의 정부 산토스(Santos: J.E. 프리맨 분)는 조니를 제거하고 '블랙 앤젤'인 바비 페루(Bobby Peru: 윌렘 대포 분)에게 세일러를 죽이도록 명령한다. 우여곡절을 거쳐 황량한 남부의 조그마한 마을에 도착한 세일러와 루라. 그들은 그들을 뒤쫓는 많은 악인들과 그들 앞에 놓인 위험을 모르고 그들의 사랑을 재확인하는데.
1991	12566	광란의 시간	스릴러	마이클 치미노	미키 루크, 안소니 홉킨스, 미미 로저스	볼티모어의 법정에서 흉악범 마이클 보스워스(Michael Bosworth: 미키 루크 분)를 변호하던 미모의 여성 변호사 낸시 부레여스(Nancy Breyers: 켈리 린치 분)는, 마이클의 소란으로 잠시 피고와 단둘이 의논을 하겠다고 정회를 요청한다. 단둘이 되자, 낸시는 숨겨가지고 들어온 권총을 마이클에게 주고 자진해서 인질이 되어, 마이클의 탈주를 돕는다. 재판소 밖에 기다리고 있던 마이클의 동생 윌리(Wally Bosworth: 엘리아스 코티스 분)의 차에는 윌리와 그의 친구 앨버트(Albert: 데이비드 모즈 분)가 마이클을 기다리고 있었다. 인질로 삼았던 낸시를 팽개치고 마이클과 앨버트, 윌리 세 사람은 남쪽으로 달아난다. 볼티모어 남쪽 몇 마일에 위치한 벅스카운티의 한 집안에서는 여자 관계로 별거 중인 남편 팀(Tim Cornell: 안소니 홉킨스 분)이 찾아와 아내 노라(Nora Cornell: 미미 로저스 분)와의 재결합을 논의하고 있었다. 문제가 됐던 젊은 여자와의 관계를 청산한 남편 팀은 진심으로 재결합을 원하지만 쉽지않다. 노라의 집 앞을 지나던 마이클은 '매물'이라는 간판을 보고, 우연히 그 집을 이용하기로 결심하고 집안으로 들어간다. 한편, 마이클의 사건을 맡은 FBI의 챈들러(Chandler: 린제이 크로즈 분)는 낸시가 마이클과 결탁했으리라는 심증하에 낸시를 풀어놓고 마이클과 만나기를 기다리며 감시한다. 챈들러의 예측대로 낸시는 마이클의 연락을 받고 벅스카운티로 향한다. 한편, 노라의 집에는, 팀과 학교에서 돌아온 아들 잭크(Zack Cornell: 대니 제라드 분), 그리고 저녁이 되어서 남자 친구와 헤어져 온 딸 월리(May Cornell: 샤우니 스미스 분) 등 집안 식구가 모두 인질이 된다. 그리하여 집안에서는 탈주자 마이클 일당으로부터 식구의 안전을 유지하려는 가장의 기백도 만만치 않아서 순간 순간이 불꽃 튀는 위기와 폭력이 벌어진다.
1991	11100	궁둥이에 총을 쏜 남자	코미디, 액션, 범죄, 스릴러	에밀리오 에스테베즈	찰리 쉰, 에밀리오 에스테베즈	잭 버거 시장(Jack Berger: 다렐 라슨 분)은 바다에 유독 폐기물을 버리는 악덕 기업인 포타템(Maxwell Potterdam III: 존 게츠 분)의 부정 행위 내용을 담은 테이프를 경찰에 제출하겠다고 신고하나, 경찰과 내통하고 있는 포타템은 오히려 서장을 없애려 한다. 칼(Carl Taylor: 찰리 쉰 분)과 제임스(James St.James: 에밀리오 에스테베즈 분)는 낙천적인 성격의 청소부다. 칼은 가끔 망원경으로 앞동에 사는 버거 시장의 비서인 수잔(Susan Wilkins: 레슬리 홉 분)을 감상하곤 한다. 어느 날 비서의 테이프와 문제의 테이프가 뒤바뀐 것을 안 시장은 수잔을 찾아와 다그친다. 이 광경을 본 칼과 제임스는 수잔이 테이프를 찾으러간 사이 시장의 궁둥이에 공기총을 쏜다. 그 때 포타템의 부하들이 수잔의 아파트에 들어와 시장을 목졸라 죽인 뒤 시체를 끌고 나간다. 그러나 싣고 가던 도중 시체를 잃어버리고 만다. 이튿 날 칼과 제임스는 일하다 시장의 시체를 발견하고는 놀라지만 총에 맞아 죽운 게 아님을 알게 된다. 때마침 지나가던 경찰이 다가오자 위기를 모면하기 위해 대책도 없이 시체를 싣고 떠난다.
1991	15530	귀경출사	범죄, 코미디, 액션	유사유	주성치	형사 창피아오는 마약제조자를 조사하는 도중에 마약왕텡에 의해서 살해된다. 그는 특별한 특징을 지닌 어떠한 사람의 도움으로살인자를 체포하여 돌아오라는 명령을 받는다. 형사 창은 그의 보조자로서 영악한 경찰 훈련생 흥징이라는 어처구니 없는 사실을 알게 된다. 그리고비밀히 그를 보호한다. 흥징의 상관 첸은 흥징을 통하 여 못된 장난을유발시킴으로서 창의 특별한 친구임이 밝혀진다. 그럼으로 첸은 그에 게고통스러운 훈련을 시킨다. 그러나 흥징은 창의 도움을 통하여 점검신용을 얻게 된다. 그리고 창은 흥징앞에 과제를 던지게 된다. 그리고서로가 도울 수 있는 약속을 하게 된다. 흥징은 첸의 딸 유를 만나게 된다.그리고 그들의 관계로 그녀 아버지의 처지가 어렵게 됨에도 불구하고,창의 도움으로 그녀의 마음을 얻게 된다. 창에 의하 여 사건의 실마리가풀려지고, 흥징은 창의 살인자 텡의 체포에 접근하게 된다.
1991	15540	귀호	공포, 액션	여소룡	호혜중, 여소룡	천지의 문이 열려 인간과 귀신이 대립하고, 요마와 요괴가 종횡하며 불쌍한 인간들이 수난을 당하던 때, 석태부는 현진도관의 18대 장문인으로 마왕을 없애 요마의 시대를 끝맺으라는 사부의 명을 받아 인간 세상에 내려온다. 어느날, 그림을 그리는 선비 당경운이 용산사에서 하룻밤을 쉬는데, 지하 무덤에서 깨어난 죽은 시체으이 악령들이 그의 혼백을 빼앗으려 한다. 이때 석태부의 도움으로 살아난 당경운은 마왕의 간계한 술책을 듣고 곧장 그 마을을 떠나기로 결정한다.
1991	11604	그렘린 2 - 뉴욕 대소동	코미디, 공포, 판타지	죠 단테	자크 걸리건, 피비 케이츠, 존 글로버	세월이 흘러 빌리 펠저(Billy Peltzer: 자흐 갤리건 분)와 케이트 베린저(Kate Beringer: 피비 케이츠 분)는 켕스턴의 작은 마을을 떠나 뉴욕의 맨하탄으로 온다. 그곳에서 그들은 거대한 사업체를 운영하는 다니엘 클램프(Daniel Clamp: 존 글로버 분) 소유의 최첨단 하이테크 건물인 클램프 타워에서 일하게 된다. 뉴욕이라는 도시의 화려함과 함께 재개발회사 사장 클램프는 최신 건물의 근처에 위치한 초라하고 지저분한 중국 건물들을 헐고 다시 지으려하지만 반대에 부딪힌다. 그 와중에서 중국인 노인이 죽자 기즈모(Gizmo)가 발견되는데, 이 동물이 우연하게도 클램타워의 연구실로 오게 되어, 빌리와 재회한다. 그러나 서랍에 숨겨둔 기즈모는 청소부의 실수로 물에 닿아 그렘린들을 또다시 생기게 하는데, 전기 그렘린, 배트맨 그렘린 등 각종 장난꾸러기 그렘린이 생긴다. 그들의 등장으로 유전공학 연구소는 물론, 빌딩 전체가 발칵 뒤집히고 결국 빌리와 케이트는 전기를 이용하여 그렘린을 처치하고 클램 사장의 음모도 저지된다.
1991	10570	그린 카드	멜로/로맨스, 코미디	피터 위어	제라르 드빠르디유, 앤디 맥도웰	원예가 인생의 모든 것인 브론테(Bronte: 엔디 맥도웰 분)는 멋진 정원이 달린 아파트를 얻기 위해서는 혼인 증명서가 필요했다. 한편 프랑스에서 사랑하던 애인을 잃고 음악 인생을 포기한 채 방황하던 조지(Georges: 제랄드 드빠르듀 분)는 미국에서 새롭게 시작해 볼 생각이다. 친구의 중개로 두 사람은 각자의 목적을 위해 위장 결혼을 한다. 브론테는 덕분에 바라던 아파트에 들어가게 된다. 그러던 어느날 이민국에서 조사를 나온다. 브론테는 겨우 조지를 찾아 면담을 하지만 이민국의 의심을 사게 되고 다시 2차 면담을 받아야 한다. 거기서 위장 결혼이라는 사실이 발각이 되면 브론테는 형사 처벌을 받게 되고 조지는 본국으로 송환된다. 변호사의 조언에 따라 두사람은 주말동안 브론테의 아파트에서 같이 지내며 면담에 대비하여 준비를 한다. 성장 배경과 생활 방식이 너무나 다른 두 사람은 계속 충돌하게 되지만 그러는 사이 끌리는 마음이 싹튼다. 드디어 면담하는 날 조지는 실수해 위장결혼이 발각되어 자신이 즉시 미국을 떠나는 대신 브론테의 선처를 부탁한다. 면담에서 통과한 걸로 아는 브론테는 조지와 헤어져 집에 오면서도 허전한 마음을 가눌수가 없다. 미국을 떠나기전 조지는 브론테와 마지막으로 만나고 거기서 브론테는 사실을 알게 된다. 그리고 두 사람은 서로의 사랑을 확인하고 미래를 약속하고 조지는 미국을 떠난다.
1991	14546	글로리아	액션, 드라마, 전쟁	브라이언 트렌차드-스미스	윙스 하우저, R. 리 이메이, 마크 닐리	1968년 구정 대공세로 전면전이 벌어지자 베트콩은 전국의 미군기지를 기습해 여러부대들이 통신과 보급이 두절됐다. 그중 한 전초 부대는 압도적인 숫자의 적에게 포위돼 필사의 저항은했는데 이 영화는 그들의 애기이다. 남 베트남의 한 산간 마을 폐촌 같은 그곳에 쇼트 웨이브, 디 날도(Cpl. 'Nard' Di Nardo: 윙스 하우저 분)와 함께 해프너 상사는 글로리아 기지로 정찰을 나섰다. 정규 정찰이었지만 별다른 전의는 없어 길을 나선 그들 앞에는 참혹한 광경이 곳곳에 펼쳐져 있었다. 그러던 중 그들은 이상한 낌세를 눈치채, 2천명 이상의 베트콩들 속에 포위돼 버린것이다. 앞으로 닥쳐올 죽음에의 두려움이 마약과 여자에 대한 집착으로까지 변하는그들의 현실은 이제 한판 접전이 불가피한 상황으로 이어진다.
1991	16824	기병		당위성	만자량, 증지위	어리석지만 마음씨 좋은 청년 아강은 교도소 생활을 하게 된다. 출소를 앞둔  어느 날, 하수도 청소를 하던 아강은 교도소 장의 아들을 해치고 탈옥하는 서대강과 죄수들을 따라  엉겁결에 탈옥을 하게 된다. 교도소장은 경찰에 앞서서 깡패들을 동원해 이들을 추적하고, 재벌인 아강의 아버지는 사립 탐정을 고용한다.사립 탐정은 경찰,깡패와 경쟁하며 어려움을 겪다가 아강을 찾아내지만 무죄를 입증하기 위해서는 도망친 죄수들의 증언이 필요했다.그러나  죄수들은 깡패들에게 살해당하고 서대강만이 살아남는다.사립 탐정은 병든 서대강의 아내를 치료해주겠다고 약속하고 그의 증언을 받기로 하지만 그 순간 깡패들이 나타나 그의 비리를 쫑던 비밀 경찰에 의해 체포되고 아강은 무죄를 입증받는다.
