year	code	title	genre	directors	actors	story	
1994	16496	위험한 아르바이트	액션, 범죄, 드라마	이안 배리	가토 마사야	일본의 소고비전사와 오스트레일리아의 포트맨사 두 회사가 합작하여 만든 범죄 영화. 불우한 환경을 극복하고 판사직에 오른 홀리(Holly McPhee: 재클린 비셋 분). 그녀는 부유한 은행가(Frank MacPhee: 존 배치 분)의 후처가 되어 외견상 행복하였으나 남편에 대한 성적 불만과 따분한 일상에 대한 권태로 내면적 정신적 세계는 비정상적이었다. 그녀는 취미로 범죄 기획을 세워, 그것을 범인(블레어)에게 주고 자기의 범죄 기획이 성공을 거두는 걸 지켜보는데 삶의 희열을 느끼곤 하였다. 그녀가 기획한 세 차례의 연속 강도 사건이 물의를 빚자, 멀리 일본에서 이 사건 수사를 도우러 범죄학자 진 오카사키 박사(Jin Okazaki: 마사야 카토 분)가 내호(來壕)한다. 진 오카사키는 현장에서 발견한 사진을 단서로 홀리가 범죄기획자임을 알아낸다. 궁지에 몰린 홀리는 어쩔 수 없이 진에게 말려든다. 진은 홀리의 범죄기획이 매우 훌륭한 것이었는데, 범인들이 기획의도를 제대로 살리지 못했다며, 당초 기획대로 멋지게 범행을 다시 하자고 요구한다. 진의 유혹에 넘어가 진과 은행강도를 실행까지 한 홀리는 이번에는 남편의 소장품이 소장돼 있는 아트갤러리를 터는 계획을 세운다. 그러나 막판에서 가까스로 자기 페이스를 되찾아, 범죄계획만을 넘겨주고 자기는 범죄 실행에서 빠진다. 한편, 고교시절 홀리의 애인이었던 형사 굳윈(Goodwin: 게리 데이 분)은 홀리가 진과 가까이 지내는 것을 좋지 않게 보던 중, 강도사건 수사관 카버(Carver: 빅토리아 롱리 분)가 진과 함께 퇴근한 후 실종된 사건이 발생하자 진의 뒷조사를 실시한다.
1994	24048	위험한 증거	스릴러	작 문드라	스티븐 바우어, 타니 웰치, 존 러플린	에쉴리 니콜즈(Ashley: 타니 웰치 분)는 세력가인 레리후로스트가 경영하는 후로스트 광고회사에 그래픽 디자이너로 근무하고 있는 매력적인 여성이다. 에쉴리의 직속상관 후로스트 사장의 사위인 마이클 밀러(Michael: 존 로그린 분)가 그녀에게 늘 추근대지만 애쉴리는 그것을 출세의 기회로 삼으려고 한다. 그러나 마이클은 의외로 그녀에게 지나치게 추근대면서 결국은 섹스를 요구하게 되고 에쉴리는 그의 요구를 따르던가 아니면 직장을 사직해야할 위험에 이르렀다. 이를 아는 여동생 캐이(Kay: 리 앤 베어만 분)와 변호사인 캐이의 애인 샘(Sam: 스티브 보어 분)은 에쉴리의 고용주를 성폭력죄로 소송을 제기하지만 무력한 에쉴리는 소송에서 패배할 뿐만 아니라 생명까지 잃게 된다. 여동생 캐이는 애인을 단념하고 그녀의 성적 매력을 이용하여 마이클을 열정적인 성욕속으로 끌어들여 결정적인 증거를 확보하여 마이클을 죽음으로 몰아넣는다.
1994	26703	위험한 질주	드라마	필립 블롯	제니퍼 바커, 댄 스펙터	라스베가스를 전전하던 프랭키(Frankie: 댄 스펙터 분)는 형이 세번째 결혼식을 올린다는 소식에 친구 밀러(Miller: 다니엘 듀폰트 분)와 함께 집으로 돌아온다. 프랭키는 그날밤, 처음 만난 형의 약혼자 칼로타(Carlotta: 제니퍼 바커 분)를 유혹하고, 늙은 약혼자에게 싫증을 느끼고 있던 칼로타도 호기심이 발동, 둘은 그만 사고(?)를 치고 멕시코로 달아난다. 프랭키와 밀러는 서로 칼로타의 사랑을 독차지 하려고 경쟁을 벌이나, 길에서 태워준 히치하이커(Hitchhiker: 힛치 하라 분)의 야성미에 칼로타가 반해버린다. 칼로타는 이 남자를 이끌고 호텔로 들어가 열정적인 정사를 나누다가 건강해 보이던 이 남자가 갑자기 복상사(!)로 죽게 된다. 처음으로 오르가즘을 느끼게 해준 남자가 죽자 카롤타는 말할 수 없는 슬픔에 젖는다. 한편 약혼자를 동생에게 빼앗긴 빈스는 경찰력을 동원해 이들을 추적해 오는데.
1994	16447	유민장원		나문	곽부성, 장위건, 저우후이민	륜문서(장위건 분)는 가난하지만 뛰어난 글재주와 재치로 유명하고, 명문가 출신인 유선개(곽부성 분)는 무술이 뛰어나 마을 사람들은 륜문서를 문장원, 유선개를 무장원으로 불렀다. 두 사람은 매사에 경쟁하는 라이벌 관계에 있으면서 절친한 친구사이이기도 하다. 특히 같은 학당에 다니는 미모의 명주(주혜민 분)를 사이에 둔 사랑 쟁탈전은 치열하기 이를데 없다. 한편, 이들이 다니는 학당 명교는 매년 라이벌 학당인 동방서원과 무술 시합을 벌이는데 20년 동안 단 한번도 이기지 못한 불명예를 떨치기 위해 향교장(오맹달 분)은 이만룡(양가인 분)이라는 선생을 초빙해 학생들에게 맹훈련을 시킨다. 그러나 시합날 괴한들이 들이닥쳐 이만룡을 끌고 간다. 이만룡은 조정의 팔왕야를 보호하는 임무를 맡고 있었는데, 조정의 간신배들이 팔왕야를 죽일 목적으로 이만룡을 납치한 것이다. 이에 유선개와 륜문서는 의기 투합, 스승을 구하러 나선다. 자신들의 장기인 재치와 무술실력을 유감없이 발휘해 이만룡을 구출한 이들은 함께 간신배를 무찌르고 시합장으로 달려간다. 패색이 짙던 명교는 이들의 가세로 역전, 우승을 한다. 그리고 3년후, 륜문서는 광동 장원이 된다.
1994	26744	유혹의 깊은 밤	드라마	그레고리 다크	스콧 발렌틴, 에리카 앤더슨	어느날 마가렛(Margaret: 에리카 앤더슨 분)은 잘못 걸린 전화를 통해 블레이즈(Blaze: 스콧 발렌티노 분)를 만난다. 이혼한 지 얼마 안된 시점에서 인생에 싫증을 내고 있던 마가렛은 이 신비한 남자의 전화를 매일밤 기다리게 된다. 드디어 그들이 만났다. 블레이즈는 마가렛이 그리던 모든 것을 갖춘 남자였다. 잘 생기고 신비하고 강하고 유혹적인 남자. 자포자기의 순간에 그녀는 블레이즈의 아파트로 따라가고 꿈같은 하룻밤을 보낸다. 하지만 아침이 되자 이야기는 달라진다. 그녀는 방문이 잠기는 소리에 잠이 깬다. 블레이즈가 그녀를 가둬 버린 것. 절망에 빠진 그녀는 나가기 위해 애써 보지만 수포로 돌아간다. 다음날 아침 나타난 블레이즈는 화를 내는 마가렛을 달래고 다시 침대로 향한다. 이어지는 2주간 그녀는 블레이즈의 침실에 갇혀지낸다. 블레이즈는 맛보게 한다. 그녀는 어느새 블레이즈에게 완전히 매달린 상태. 하지만 그녀는 블레이즈와 잠자리를 같이 한 어느날 아침 자신을 내보내 달라고 요구한다. 하지만 뜻밖에도 그녀는 문이 며칠째 열려 있었음을 알게 된다. 그의 아파트에서 나온 후 마가렛은 일상으로 되돌아가려고하나 뜻대로 되지 않는다. 직장도 그만두고 방황하던 그녀는 블레이즈의 아파트를 다시 찾아간다. 블레이즈가 집을 비운 것을 알고 그녀는 그가 잠궈 두고 다니는 서랍을 강제로 열어본다. 놀랍게도 거기 들어있는 것은 수많은 여인들의 전화번호와 사진, 비디오 테이프들. 여자들의 이름이 적힌 딱지가 붙어 있는 테이프들 중에는 마가렛 자신의 것도 있다. 그 비디오들 속에 담긴 충격적이고 적나라한 블레이즈의 여성 편력을 본 그녀는 집을 뒤져 비디오 카메라를 찾아 낸다. 비디오 카메라에는 전화번호가 적혀 있다. 마가렛은 잃어버린 비디오 카메라를 돌려준다는 이유로 블레이즈의 집에 찾아가게 되고 거기에는 현모양처형의 그의 아내와 두 아들이 있음을 발견한다. 착실한 남편 찰스 행세를 하는 블레이즈와 가장 행복한 생활을 꾸려나가는 아내가 있는 화목한 가정을 본 마가렛은 자신을 속인 블레이즈에게 강한 배신감을 느끼게 된다. 저녁때 집으로 돌아온 블레이즈는 마가렛을 보고 기겁을 하고, 마가렛은 그를 협박해 아파트로 불러낸다. 마가렛의 뜻대로 하룻밤을 보낸후 블레이즈는 찰칵하고 문이 잠기는 소리에 깨어난다. 내보내 달라는 블레이즈의 절규를 뒤로 한 채 마가렛은 열쇠를 목에 걸고 거리로 나선다.
1994	22590	유혹의 샘	드라마	우태영	소비아, 하재영, 김성수	정사 도중 수미라는 여대생이 살해되는 사건을 수사중인 경찰은 증거물인 그녀의 일기장을 통해 사건의 전모를 알게 된다. 학비를 벌기 위해 아르바이트로 누드 모델 일을 하던 수미는 미대생 재훈과 운명적인 만남을 갖게 된다. 두 사람의 관계가 깊어질 무렵 수미는 한 회사의 경리로 아르바이트를 하던 중 우일이라는 남자를 알게 되는데 생활고에 시달리던 그녀는 경제적인 여유로움으로 다가오는 우일에게 호감을 갖는다. 그리고 우일의 모델 제의를 받아들여 화려하게 변신하는 대신 재훈과의 사이는 멀어진다. 결국 재훈도 우일의 여자가 되어 혼탁해진 수미를 떠나기로 한다. 그후 수미는 우일의 소개로 외국기업과의 계약체결을 성사시키기 위해 바이어의 파트너가 되어 그 대가로 거액의 돈을 받는다. 급기야는 수미는 카페를 차리고 점점 ...
1994	25136	유혹의 함정	스릴러, 드라마	앤드류 스티븐스	샤논 트위드, 앤드류 스티븐스, 킴 모건 그린	특급 프로젝트를 따내기 위해 제정신이 아닌 남편. 그의 아내 패트리샤(Patricia/Amanda: 샤논 트위드 분)는 일을 몰두하는 남편을 지켜보며 행복감에 빠져든다. 그러나 남편과 함께 집을 방문한 관련인사가 흑심을 품고 더구나 믿었던 남편까지 이를 묵인하자 깊은 절망감 속에서 몸을 허락한다. 자신 만만하게 회사로 들어가던 그는 프로젝트가 경쟁 상대인 알렉스 웨스턴(Alex Weston: 앤드류 스티븐스 분)에게 넘어 갔음을 알게 된다. 회사의 따돌림과 아내에 대한 자책감에 괴로워하던 남편은 권총 자살로 생을 마감하게 되고 페트리샤는 자신을 유린한 복수극을 시작한다. 마침 알렉스 웨스턴의 아들 로비(Robey Weston: 마이클 D. 아렌즈 분)의 가정교사를 구한다는 소식이 있자 그녀는 이름을 바꾸고 교사로 채용된다. 알렉스가의 오해를 위해 접근이 용이한 아들 로비를 유혹하지만, 가정부의 방해로 일이 어렵게 되자 그녀는 두번째의 살인을 실행한다. 방해가 없어지자 알렉스의 부인 마리아(Marina Weston: 킴 모간 그린 분)에게는 은밀하게 약을 먹여 정신적으로 불안한 상태를 유발시키고 로비를 완벽한 육체의 포로로 만든다.  집안의 오해로 허탈감에 빠진 알렉스를 교묘히 유혹하여 로비가 보는 앞에서 관계를 맺는데 성공하고 부자간의 반복이 심해지자 알렉스는 파멸의 길로 치닫는다.
1994	16760	육지금마	액션	오면근	임청하, 원표, 유가령	황설매는 어릴 적에 부모가 무림의 패자(覇子)가 되는, 세가지 보물 중의 하나인 '천마금'을 보호하다가, 둘다 육대문파에 의해 죽임을 당하고 어린 동생 여린(원표)마저 실종되는 참변을 겪게 된다. 이 와중에서 황설매는 천마금을 지니고 죽을 위험에서 탈출한다. 16년후, 그녀는 마침내 부모에 대한 복수심으로 고통스럽게 천마금을 훈련하고 드디어 뛰어난 살인 기술인 <천룡음>을 완성하고 무림에 등장한다. 한편 무림의 육대문파들은 잊혀졌던 천마금이 다시 강호에 나타났다는 소식을 듣고는 대경실색한다. 따라서 겉으로는 무림을 어지럽히는 천마금을 멸한다는 명분을 내세우나, 실은 이를 기회삼아 천마금을 빼앗으려는 계략을 꾸민다.그러나 황설매는 이들의 계책을 꿰뚫고는 거짓으로 천마금을 호송한다는 소문을 내고 이를 빼앗으러 오는 자들을 유인하여 일거에 섬멸할 계략을 짠다. 마침내 천마금을 사이에 두고 각 세력들은 서로 결탁하기도 하고 배반하기도 하는 등 무림은 일대 혼란으로 접어든다. 한편 얼음같이 차가운 육지금마, 황설매는 이런 속에서 뜻밖에도 어릴 적 잃어버렸던 동생 여린을 만나게 되는데, 하지만 그는, 그녀의 적인 귀성의 양아들임이 밝혀지고.
1994	27123	육체를 불태울 때	공포, 스릴러	스텔비오 마시	이다 갈리, 레나 나이호스	프랭크는 결혼식 직후 일어난 교통사고로 인하여 하반신 마비가 된다. 소설가인 프랭크는 그 교통사고로 인한 충격때문에 또한 성격도 포악해지고 소설도 쓰지 못한다. 한편 아내 데보라는 밤마다 사창굴을 출입하다가 그곳을 수색나온 경찰에게 붙잡혀 성폭행을 당한 뒤 집으로 돌아온다. 며칠뒤 그 경찰은 데보라의 가방을 들고 집으로 찾아온다. 그녀는 다시 경찰과 정사를 벌이는데 그 장면을 남편이 보게 되고 데보라는 얼떨결에 경찰을 죽이고 만다. 이를 계기로 프랭크는 소설 모티브를 얻고 데보라가 사창굴에서 경험한 것을 소설로 쓰게 된다. 그런데 데보라와 관계를 가진 사람들이 가위로 살해되고 데보라를 미행하며 사진을 찍었던 사립탐정도 살해 당한다. 이사건을 수사하는 여형사 반장 지나 파올라는 일련의 가위 살인사건을 대하고 당황하는데 이는 그녀 자신의 어두운 과거를 생각나게 했기 때문이었다. 자신의 과거가 믿었던 친구에 의해 세상에 폭로되자 지나 파올라는 이사건의 범인을 찾아야겠다고 결심한다. 결국 범인이라고 생각되는 자신의 어머니를 찾아간 그녀는 그녀의 어머니가 정신질환을 앓고 있음을 알게 된다. 결국 소설을 쓰기 위해 하반신 마비를 가장했던 프랭크도 어머니의 가위에 의해 살해되고 만다. 프랭크와 지나는 친 남매가 아니었고 그의 엄마는 성에대한 강박관념으로 이와같은 살인사건을 저지른 것이었다.
1994	62527	육체의 법칙	스릴러	에드윈 브라운	밋첼 게이로드	
1994	16182	은밀한 관계	드라마	마이크 세단	체이스 매스터슨, 쉘리 미첼	마이크(Mike: 봅 러드 분)와 베스(Beth: 체이스 매터슨 분)는 서로 대화가 없는 등 감정적 친밀감을 결여한 채 진정한 부부 관계를 하지 못하고 있다. 이혼 직전까지 가게된 이들은 관계의 회복을 위해 여행을 다녀오는 등 노력하지만 마이크의 외도는 그칠줄 모른다. 베스도 리차드(Richard: 사무엘 몬기에로 분)라는 남자와 관계를 갖게되고, 결국 이들은 이혼을 한다. 윌(Will: 로버트 자차 분)과 셀리(Shelley: 웬디 웨스트브룩 분)는 결혼 11년을 맞는 부부. 셀리는 항상 새로운 것을 즐기는 반면, 윌은 평범한 것에 만족한다. 윌에게서 만족을 느끼지 못한 셀리는 베스와 변태적인 관계를 벌이는 리차드에게 끌려 그와 관계를 계속하지만 한 여자와 오래 사귀지 못하는 리차드는 그녀를 떠난다. 한편 윌은 뜻밖에 누드쇼걸에게 매력을 느끼지만 어린 시절 자신을 버렸던 아버지의 모습을 생각하면서 누드 쇼걸과의 관계를 포기하고 가정으로 돌아온다. 아티(Artie: 조셉 피라토 분)와 프랜(Fran: 다라 스라벤스 분)은 결혼 1년된 부부이다. 이들은 임신 중에 관계를 갖다가 아이를 유산시킨 경험이 있으며 이로 인해 프랜은 계속 관계를 거부한다. 프랜과 냉담한 관계로 고민하던 아티는 전화로 멕((Meg: 테리 톰슨 분)이란 여자와 폰섹스를 하다가 직접 만나게 되는데.
